,Hour,Day,Month,Year,Mean,AQI,PM10,PM2.5,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
157,13,7,1,2018,38.1,63.0,45.0,45.0,1.0,60.0,23.0,17.0,50.0,757.3125,0.02500000154099986,266756.0,275.88459991455073,60.007379997253416,685.0
158,14,7,1,2018,39.766666666666666,73.0,41.75,53.0,0.9,52.0,28.0,17.0,50.0,757.3125,0.02500000154099986,266756.0,275.88459991455073,60.007379997253416,685.0
159,15,7,1,2018,40.86666666666667,58.0,38.5,41.0,0.7,40.0,36.0,15.0,50.0,755.8125,0.025000001029999927,266860.0,275.87329986572263,60.007499992370605,685.0
160,16,7,1,2018,41.733333333333334,51.0,35.25,36.0,0.6,37.0,39.0,13.0,50.0,755.8125,0.025000001029999927,266860.0,275.87329986572263,60.007499992370605,685.0
161,17,7,1,2018,42.1,33.0,32.0,23.0,0.5,33.0,48.0,9.0,50.0,755.8125,0.025000001029999927,266860.0,275.87329986572263,60.007499992370605,685.0
162,18,7,1,2018,42.9,54.0,42.0,38.0,0.5,28.0,56.0,9.0,50.0,754.75,0.025000000967999918,266760.0,275.86339996337887,60.0072679977417,685.0
163,19,7,1,2018,42.8,51.0,52.0,20.0,0.5,27.0,56.0,9.0,50.0,754.75,0.025000000967999918,266760.0,275.86339996337887,60.0072679977417,685.0
164,20,7,1,2018,42.9,36.0,36.0,25.0,0.4,24.0,58.0,8.0,50.0,754.75,0.025000000967999918,266760.0,275.86339996337887,60.0072679977417,685.0
165,21,7,1,2018,43.166666666666664,31.0,27.0,22.0,0.4,25.0,57.0,7.0,50.0,753.875,0.02500000105400011,266520.0,275.85440002441396,60.00828399658203,685.0
166,22,7,1,2018,43.56666666666667,37.0,25.0,26.0,0.4,26.0,53.0,7.0,50.0,753.875,0.02500000105400011,266520.0,275.85440002441396,60.00828399658203,685.0
167,23,7,1,2018,43.56666666666667,23.0,23.0,13.0,0.4,22.0,57.0,6.0,50.0,753.875,0.02500000105400011,266520.0,275.85440002441396,60.00828399658203,685.0
168,0,8,1,2018,43.9,28.0,28.0,19.0,0.3,19.0,62.0,6.0,50.0,735.5,0.025000000896999608,266432.0,275.84139984130854,60.00766399383545,696.875
169,1,8,1,2018,43.53333333333333,28.0,28.0,8.0,0.3,17.0,63.0,8.0,50.0,735.5,0.025000000896999608,266432.0,275.84139984130854,60.00766399383545,696.875
170,2,8,1,2018,43.36666666666667,33.0,33.0,14.0,0.4,16.0,64.0,6.0,50.0,735.5,0.025000000896999608,266432.0,275.84139984130854,60.00766399383545,696.875
171,3,8,1,2018,43.06666666666667,32.0,32.0,18.0,0.3,16.0,66.0,6.0,50.0,734.25,0.02500000073200092,266264.0,275.85609985351556,60.01300799560547,782.4375
172,4,8,1,2018,42.56666666666667,30.0,30.0,18.0,0.3,17.0,64.0,6.0,50.0,734.25,0.02500000073200092,266264.0,275.85609985351556,60.01300799560547,782.4375
173,5,8,1,2018,42.03333333333333,39.0,39.0,21.0,0.4,17.0,62.0,7.0,50.0,734.25,0.02500000073200092,266264.0,275.85609985351556,60.01300799560547,782.4375
174,6,8,1,2018,40.7,47.0,47.0,22.0,0.5,21.0,58.0,9.0,50.0,736.125,0.025000000816000626,265632.0,275.87779998779297,60.01412799835205,776.0
175,7,8,1,2018,39.0,47.0,47.0,28.0,0.5,25.0,52.0,8.0,50.0,736.125,0.025000000816000626,265632.0,275.87779998779297,60.01412799835205,776.0
176,8,8,1,2018,37.0,41.0,41.0,21.0,0.5,28.0,50.0,8.0,50.0,736.125,0.025000000816000626,265632.0,275.87779998779297,60.01412799835205,776.0
177,9,8,1,2018,35.2,49.0,49.0,24.0,0.4,23.0,57.0,7.0,50.0,737.1875,0.025000000816000626,265952.0,275.8664999389648,60.00787999725342,685.625
178,10,8,1,2018,33.1,41.0,41.0,24.0,0.3,19.0,63.0,6.0,50.0,737.1875,0.025000000816000626,265952.0,275.8664999389648,60.00787999725342,685.625
179,11,8,1,2018,30.366666666666667,36.0,36.0,13.0,0.3,19.0,65.0,5.0,50.0,737.1875,0.025000000816000626,265952.0,275.8664999389648,60.00787999725342,685.625
180,12,8,1,2018,28.466666666666665,41.0,41.0,11.0,0.3,18.0,67.0,5.0,50.0,736.625,0.025000000803999604,266540.0,275.8591998291016,60.00812799835205,685.0
181,13,8,1,2018,27.1,57.0,63.0,9.0,0.3,17.0,68.0,4.0,50.0,736.625,0.025000000803999604,266540.0,275.8591998291016,60.00812799835205,685.0
182,14,8,1,2018,25.7,83.0,115.0,12.0,0.2,16.0,69.0,3.0,50.0,736.625,0.025000000803999604,266540.0,275.8591998291016,60.00812799835205,685.0
183,15,8,1,2018,24.7,83.0,116.0,12.0,0.2,17.0,67.0,3.0,50.0,735.3125,0.025000000825000927,266688.0,275.84119995117186,60.00093599700928,685.0
184,16,8,1,2018,23.666666666666668,75.0,100.0,11.0,0.2,17.0,67.0,3.0,50.0,735.3125,0.025000000825000927,266688.0,275.84119995117186,60.00093599700928,685.0
185,17,8,1,2018,23.066666666666666,68.0,86.0,17.0,0.2,17.0,66.0,3.0,50.0,735.3125,0.025000000825000927,266688.0,275.84119995117186,60.00093599700928,685.0
186,18,8,1,2018,21.9,57.0,64.0,13.0,0.2,19.0,63.0,3.0,50.0,736.5,0.025000000803001226,266608.0,275.85759979248047,60.004603996276856,685.0
187,19,8,1,2018,20.866666666666667,38.0,38.0,14.0,0.2,20.0,61.0,3.0,50.0,736.5,0.025000000803001226,266608.0,275.85759979248047,60.004603996276856,685.0
188,20,8,1,2018,19.566666666666666,38.0,38.0,14.0,0.2,19.0,62.0,3.0,50.0,736.5,0.025000000803001226,266608.0,275.85759979248047,60.004603996276856,685.0
189,21,8,1,2018,18.3,33.0,33.0,3.0,0.3,23.0,57.0,3.0,50.0,734.875,0.02500000087300129,266356.0,275.8333999633789,60.00431999206543,685.0
190,22,8,1,2018,17.2,22.0,22.0,3.0,0.2,22.0,58.0,3.0,50.0,734.875,0.02500000087300129,266356.0,275.8333999633789,60.00431999206543,685.0
191,23,8,1,2018,16.533333333333335,20.0,14.0,3.0,0.2,16.0,64.0,2.0,50.0,734.875,0.02500000087300129,266356.0,275.8333999633789,60.00431999206543,685.0
192,0,9,1,2018,15.366666666666667,20.0,14.0,3.0,0.2,17.0,63.0,3.0,50.0,734.9375,0.025000000973001132,266300.0,275.8308999633789,60.00080799102784,697.0
193,1,9,1,2018,14.8,20.0,13.0,3.0,0.2,14.0,65.0,3.0,50.0,734.9375,0.025000000973001132,266300.0,275.8308999633789,60.00080799102784,697.0
194,2,9,1,2018,14.133333333333333,20.0,11.0,5.0,0.2,15.0,63.0,3.0,50.0,734.9375,0.025000000973001132,266300.0,275.8308999633789,60.00080799102784,697.0
195,3,9,1,2018,13.633333333333333,16.0,9.0,7.0,0.2,24.0,52.0,3.0,50.0,736.0625,0.0250000007419996,266484.0,275.8797998046875,60.01223599243164,783.125
196,4,9,1,2018,13.0,15.0,10.0,7.0,0.2,27.0,48.0,3.0,50.0,736.0625,0.0250000007419996,266484.0,275.8797998046875,60.01223599243164,783.125
197,5,9,1,2018,13.0,20.0,19.0,13.0,0.3,39.0,36.0,3.0,50.0,736.0625,0.0250000007419996,266484.0,275.8797998046875,60.01223599243164,783.125
198,6,9,1,2018,12.833333333333334,30.0,30.0,14.0,0.4,49.0,26.0,4.0,50.0,735.5625,0.025000000671001152,266488.0,275.87639984130857,60.01148399353029,777.625
199,7,9,1,2018,13.233333333333333,38.0,38.0,20.0,0.5,75.0,9.0,6.0,50.0,735.5625,0.025000000671001152,266488.0,275.87639984130857,60.01148399353029,777.625
200,8,9,1,2018,13.4,54.0,58.0,19.0,0.8,85.0,3.0,6.0,50.0,735.5625,0.025000000671001152,266488.0,275.87639984130857,60.01148399353029,777.625
201,9,9,1,2018,13.2,44.0,44.0,12.0,0.4,38.0,47.0,5.0,50.0,736.25,0.0250000005460009,267036.0,275.86429992675784,60.00883599090576,685.625
202,10,9,1,2018,12.866666666666667,37.0,37.0,8.0,0.3,20.0,67.0,4.0,50.0,736.25,0.0250000005460009,267036.0,275.86429992675784,60.00883599090576,685.625
203,11,9,1,2018,12.8,34.0,34.0,19.0,0.3,17.0,72.0,3.0,50.0,736.25,0.0250000005460009,267036.0,275.86429992675784,60.00883599090576,685.625
204,12,9,1,2018,12.2,39.0,39.0,4.0,0.2,15.0,75.0,2.0,50.0,735.9375,0.02500000067900121,267276.0,275.85440002441396,60.01016399383545,685.0
205,13,9,1,2018,11.666666666666666,54.0,58.0,12.0,0.2,14.0,74.0,2.0,50.0,735.9375,0.02500000067900121,267276.0,275.85440002441396,60.01016399383545,685.0
206,14,9,1,2018,11.4,43.0,43.0,13.0,0.2,14.0,73.0,3.0,50.0,735.9375,0.02500000067900121,267276.0,275.85440002441396,60.01016399383545,685.0
207,15,9,1,2018,10.7,47.0,47.0,3.0,0.2,15.0,72.0,2.0,50.0,734.75,0.025000000579999758,267304.0,275.842200012207,60.00795999145508,685.0
208,16,9,1,2018,10.366666666666667,45.0,45.0,14.0,0.2,15.0,71.0,2.0,50.0,734.75,0.025000000579999758,267304.0,275.842200012207,60.00795999145508,685.0
209,17,9,1,2018,10.277777777777777,21.0,35.5,10.333333333333334,0.3,24.0,67.0,2.0,50.0,734.75,0.025000000579999758,267304.0,275.842200012207,60.00795999145508,685.0
210,18,9,1,2018,10.133333333333333,26.0,26.0,6.666666666666668,0.3,21.0,63.0,2.0,50.0,733.875,0.02500000052900054,267764.0,275.83299987792964,60.01115199279785,685.0
211,19,9,1,2018,9.933333333333334,24.0,24.0,3.0,0.3,19.0,63.0,2.0,50.0,733.875,0.02500000052900054,267764.0,275.83299987792964,60.01115199279785,685.0
212,20,9,1,2018,9.633333333333333,25.0,25.0,3.0,0.3,22.0,61.0,2.0,50.0,733.875,0.02500000052900054,267764.0,275.83299987792964,60.01115199279785,685.0
213,21,9,1,2018,9.4,20.0,20.0,5.0,0.3,20.0,65.0,2.0,50.0,733.0625,0.02500000055300072,268076.0,275.82009979248045,60.01126399230957,685.0
214,22,9,1,2018,9.133333333333333,26.0,26.0,3.0,0.2,17.0,68.0,2.0,50.0,733.0625,0.02500000055300072,268076.0,275.82009979248045,60.01126399230957,685.0
215,23,9,1,2018,8.833333333333334,24.0,24.0,8.0,0.2,15.0,69.0,2.0,50.0,733.0625,0.02500000055300072,268076.0,275.82009979248045,60.01126399230957,685.0
216,0,10,1,2018,8.6,22.0,22.0,6.0,0.2,14.0,70.0,2.0,50.0,732.25,0.02500000066300109,268320.0,275.80470001220704,60.003563995361326,697.9375
217,1,10,1,2018,8.366666666666667,21.0,19.0,7.0,0.2,13.0,68.0,2.0,50.0,732.25,0.02500000066300109,268320.0,275.80470001220704,60.003563995361326,697.9375
218,2,10,1,2018,8.0,21.0,16.0,3.0,0.2,13.0,66.0,3.0,50.0,732.25,0.02500000066300109,268320.0,275.80470001220704,60.003563995361326,697.9375
219,3,10,1,2018,8.233333333333333,21.0,16.0,10.0,0.2,13.0,66.0,3.0,50.0,734.0,0.02500000101399981,268416.0,275.84169982910146,60.005907997131345,781.0625
220,4,10,1,2018,8.266666666666667,15.0,15.0,4.0,0.2,13.0,65.5,3.0,50.0,734.0,0.02500000101399981,268416.0,275.84169982910146,60.005907997131345,781.0625
221,5,10,1,2018,8.333333333333334,20.0,12.0,5.0,0.1,9.0,65.0,4.0,50.0,734.0,0.02500000101399981,268416.0,275.84169982910146,60.005907997131345,781.0625
222,6,10,1,2018,8.433333333333334,20.0,12.0,6.0,0.2,12.0,64.0,3.0,50.0,735.125,0.025000000803999604,268076.0,275.86459991455075,60.01045599365234,777.25
223,7,10,1,2018,8.433333333333334,18.0,13.0,3.0,0.2,20.0,56.0,4.0,50.0,735.125,0.025000000803999604,268076.0,275.86459991455075,60.01045599365234,777.25
224,8,10,1,2018,8.533333333333333,15.0,14.0,8.0,0.3,26.0,49.0,5.0,50.0,735.125,0.025000000803999604,268076.0,275.86459991455075,60.01045599365234,777.25
225,9,10,1,2018,8.566666666666666,19.0,19.0,8.0,0.3,26.0,50.0,5.0,50.0,735.875,0.025000000746000558,268480.0,275.8513000488281,60.01164399719238,685.625
226,10,10,1,2018,8.5,17.0,16.0,5.0,0.4,26.0,53.0,5.0,50.0,735.875,0.025000000746000558,268480.0,275.8513000488281,60.01164399719238,685.625
227,11,10,1,2018,8.366666666666667,18.0,17.0,9.0,0.3,25.0,57.0,5.0,50.0,735.875,0.025000000746000558,268480.0,275.8513000488281,60.01164399719238,685.625
228,12,10,1,2018,8.066666666666666,21.0,19.0,5.0,0.3,20.0,66.0,4.0,50.0,733.75,0.025000000726001337,269064.0,275.82350006103513,60.00654399108887,685.0
229,13,10,1,2018,7.633333333333334,23.0,23.0,7.0,0.2,17.0,71.0,3.0,50.0,733.75,0.025000000726001337,269064.0,275.82350006103513,60.00654399108887,685.0
230,14,10,1,2018,7.233333333333333,27.0,27.0,7.0,0.2,16.0,73.0,3.0,50.0,733.75,0.025000000726001337,269064.0,275.82350006103513,60.00654399108887,685.0
231,15,10,1,2018,6.966666666666667,32.0,32.0,4.0,0.2,17.0,72.0,3.0,50.0,731.375,0.02500000038599968,269080.0,275.80499999999995,60.00873999786377,685.0
232,16,10,1,2018,7.0,29.0,29.0,9.0,0.2,17.0,72.0,3.0,50.0,731.375,0.02500000038599968,269080.0,275.80499999999995,60.00873999786377,685.0
233,17,10,1,2018,6.566666666666666,28.0,28.0,6.0,0.2,17.0,72.0,3.0,50.0,731.375,0.02500000038599968,269080.0,275.80499999999995,60.00873999786377,685.0
234,18,10,1,2018,6.833333333333333,29.0,29.0,12.0,0.3,20.0,67.0,2.0,50.0,731.5625,0.02500000046500005,269496.0,275.80339996337887,60.00934799194336,685.0
235,19,10,1,2018,6.533333333333333,20.0,19.0,3.0,0.3,20.0,63.0,3.0,50.0,731.5625,0.02500000046500005,269496.0,275.80339996337887,60.00934799194336,685.0
236,20,10,1,2018,6.2,21.0,15.0,3.0,0.3,16.0,66.0,2.0,50.0,731.5625,0.02500000046500005,269496.0,275.80339996337887,60.00934799194336,685.0
237,21,10,1,2018,6.3,20.0,13.0,6.0,0.2,17.0,64.0,3.0,50.0,731.4375,0.02500000056600012,269740.0,275.7975,60.009779991149905,685.0
238,22,10,1,2018,5.933333333333334,18.0,16.0,3.0,0.2,20.0,59.0,2.0,50.0,731.4375,0.02500000056600012,269740.0,275.7975,60.009779991149905,685.0
239,23,10,1,2018,5.98888888888889,18.0,15.0,12.0,0.2,20.0,57.0,2.0,50.0,731.4375,0.02500000056600012,269740.0,275.7975,60.009779991149905,685.0
240,0,11,1,2018,6.066666666666666,18.0,13.0,9.0,0.2,20.0,56.0,2.0,50.0,730.9375,0.025000000499000773,270064.0,275.7932000732422,60.00546399688721,698.125
241,1,11,1,2018,6.3,18.0,11.5,10.0,0.2,17.0,59.0,2.0,50.0,730.9375,0.025000000499000773,270064.0,275.7932000732422,60.00546399688721,698.125
242,2,11,1,2018,6.4,18.0,10.0,6.0,0.2,19.0,59.0,2.0,50.0,730.9375,0.025000000499000773,270064.0,275.7932000732422,60.00546399688721,698.125
243,3,11,1,2018,6.566666666666666,17.0,14.0,10.0,0.2,23.0,55.0,2.0,50.0,730.625,0.02500000038599968,270068.0,275.82079986572256,60.00922799682617,786.625
244,4,11,1,2018,6.566666666666666,15.0,11.0,3.0,0.2,27.0,49.0,2.0,50.0,730.625,0.02500000038599968,270068.0,275.82079986572256,60.00922799682617,786.625
245,5,11,1,2018,6.433333333333334,16.0,11.0,4.0,0.2,25.0,50.0,3.0,50.0,730.625,0.02500000038599968,270068.0,275.82079986572256,60.00922799682617,786.625
246,6,11,1,2018,6.466666666666667,15.0,14.0,7.0,0.3,28.0,48.0,3.0,50.0,732.8125,0.02500000037200004,269612.0,275.8532000732422,60.0062559967041,781.625
247,7,11,1,2018,6.733333333333333,21.0,17.0,15.0,0.3,29.0,46.0,4.0,50.0,732.8125,0.02500000037200004,269612.0,275.8532000732422,60.0062559967041,781.625
248,8,11,1,2018,6.733333333333333,19.0,19.0,3.0,0.4,32.0,42.0,4.0,50.0,732.8125,0.02500000037200004,269612.0,275.8532000732422,60.0062559967041,781.625
249,9,11,1,2018,6.6,21.0,21.0,6.0,0.3,27.0,48.0,4.0,50.0,735.0,0.025000000429000708,269604.0,275.8526998901367,60.00614799499512,685.6875
250,10,11,1,2018,6.733333333333333,22.0,22.0,8.0,0.4,25.0,51.0,6.0,50.0,735.0,0.025000000429000708,269604.0,275.8526998901367,60.00614799499512,685.6875
251,11,11,1,2018,7.033333333333333,20.0,16.0,14.0,0.4,22.0,57.0,5.0,50.0,735.0,0.025000000429000708,269604.0,275.8526998901367,60.00614799499512,685.6875
252,12,11,1,2018,6.933333333333334,19.0,13.0,3.0,0.3,22.0,62.0,4.0,50.0,733.6875,0.025000000423999504,269648.0,275.8355999755859,60.003483993530274,685.0
253,13,11,1,2018,7.466666666666667,27.0,13.0,19.0,0.3,18.0,66.0,4.0,50.0,733.6875,0.025000000423999504,269648.0,275.8355999755859,60.003483993530274,685.0
254,14,11,1,2018,7.833333333333333,27.0,13.0,19.0,0.2,19.0,67.0,3.0,50.0,733.6875,0.025000000423999504,269648.0,275.8355999755859,60.003483993530274,685.0
255,15,11,1,2018,7.666666666666667,13.0,13.0,3.0,0.2,20.0,64.66666666666667,2.0,50.0,732.375,0.025000000746000558,269508.0,275.8035998535156,60.00176399230957,685.0
256,16,11,1,2018,7.8,13.0,12.0,9.0,0.2,21.0,62.33333333333334,2.0,50.0,732.375,0.025000000746000558,269508.0,275.8035998535156,60.00176399230957,685.0
257,17,11,1,2018,7.6,19.0,14.0,3.0,0.3,27.0,60.0,2.0,50.0,732.375,0.025000000746000558,269508.0,275.8035998535156,60.00176399230957,685.0
258,18,11,1,2018,8.166666666666666,35.0,35.0,22.0,0.5,49.0,40.0,2.0,50.0,731.1875,0.02500000087399968,269340.0,275.78190002441397,60.00370399475098,685.0
259,19,11,1,2018,8.766666666666667,46.0,46.0,25.0,0.6,68.0,19.0,4.0,50.0,731.1875,0.02500000087399968,269340.0,275.78190002441397,60.00370399475098,685.0
260,20,11,1,2018,9.466666666666667,49.0,49.0,28.0,0.7,70.0,14.0,5.0,50.0,731.1875,0.02500000087399968,269340.0,275.78190002441397,60.00370399475098,685.0
261,21,11,1,2018,10.566666666666666,53.0,54.0,37.0,0.7,76.0,8.0,8.0,50.0,730.9375,0.0250000009519998,269176.0,275.7760998535156,60.000103996276856,685.0
262,22,11,1,2018,12.266666666666667,81.0,65.0,60.0,0.9,83.0,4.0,9.0,50.0,730.9375,0.0250000009519998,269176.0,275.7760998535156,60.000103996276856,685.0
263,23,11,1,2018,14.133333333333333,84.0,67.0,62.0,0.9,90.0,2.0,10.0,50.0,730.9375,0.0250000009519998,269176.0,275.7760998535156,60.000103996276856,685.0
264,0,12,1,2018,16.066666666666666,94.0,74.0,70.0,0.9,89.0,2.0,12.0,50.0,731.75,0.025000001029999927,268932.0,275.781600036621,60.000103996276856,696.4375
265,1,12,1,2018,18.4,98.0,77.0,73.0,1.0,85.0,2.0,13.0,50.0,731.75,0.025000001029999927,268932.0,275.781600036621,60.000103996276856,696.4375
266,2,12,1,2018,20.966666666666665,106.0,89.0,80.0,1.1,91.0,2.0,22.0,50.0,731.75,0.025000001029999927,268932.0,275.781600036621,60.000103996276856,696.4375
267,3,12,1,2018,23.966666666666665,126.0,89.0,96.0,1.2,85.0,2.0,24.0,50.0,734.1875,0.02500000065799989,268732.0,275.8575,60.0017799911499,784.875
268,4,12,1,2018,26.8,116.0,89.0,88.0,1.2,85.0,3.0,24.0,50.0,734.1875,0.02500000065799989,268732.0,275.8575,60.0017799911499,784.875
269,5,12,1,2018,29.533333333333335,124.0,101.0,94.0,1.4,87.0,4.0,22.0,50.0,734.1875,0.02500000065799989,268732.0,275.8575,60.0017799911499,784.875
270,6,12,1,2018,32.6,133.0,106.0,101.0,1.7,86.0,4.0,22.0,50.0,738.8125,0.025000000749999658,267964.0,275.909700012207,60.00670399475098,778.125
271,7,12,1,2018,34.3,83.0,68.0,61.0,1.5,88.0,3.0,15.0,50.0,738.8125,0.025000000749999658,267964.0,275.909700012207,60.00670399475098,778.125
272,8,12,1,2018,34.833333333333336,41.0,27.0,22.0,1.1,82.0,3.0,9.0,50.0,738.8125,0.025000000749999658,267964.0,275.909700012207,60.00670399475098,778.125
273,9,12,1,2018,35.13333333333333,39.0,35.0,19.0,1.0,77.0,6.0,7.0,50.0,739.9375,0.025000000814000143,268108.0,275.89709991455084,60.00415999603271,685.6875
274,10,12,1,2018,35.8,39.0,39.0,23.0,1.0,71.0,13.0,9.0,50.0,739.9375,0.025000000814000143,268108.0,275.89709991455084,60.00415999603271,685.6875
275,11,12,1,2018,37.333333333333336,69.0,46.75,50.0,1.1,73.0,18.0,12.0,50.0,739.9375,0.025000000814000143,268108.0,275.89709991455084,60.00415999603271,685.6875
276,12,12,1,2018,39.333333333333336,90.0,54.5,67.0,1.1,75.0,23.0,10.0,50.0,737.8125,0.025000000972000884,268196.0,275.86509979248046,60.001703994750976,685.0
277,13,12,1,2018,40.36666666666667,64.0,62.25,46.0,0.9,67.0,31.0,11.0,50.0,737.8125,0.025000000972000884,268196.0,275.86509979248046,60.001703994750976,685.0
278,14,12,1,2018,42.2,79.0,70.0,58.0,1.3,101.0,16.0,12.0,50.0,737.8125,0.025000000972000884,268196.0,275.86509979248046,60.001703994750976,685.0
279,15,12,1,2018,44.13333333333333,86.0,89.0,64.0,1.3,105.0,15.0,13.0,50.0,735.3125,0.025000001111000786,268128.0,275.82779998779296,60.00243599700928,685.0
280,16,12,1,2018,45.96666666666667,85.0,77.0,63.0,0.9,78.0,25.0,11.0,50.0,735.3125,0.025000001111000786,268128.0,275.82779998779296,60.00243599700928,685.0
281,17,12,1,2018,49.0,138.0,117.0,105.0,1.3,82.0,29.0,16.0,50.0,735.3125,0.025000001111000786,268128.0,275.82779998779296,60.00243599700928,685.0
282,18,12,1,2018,53.266666666666666,173.0,147.0,131.0,1.6,106.0,8.0,19.0,50.0,734.875,0.025000001230999828,268100.0,275.81869995117194,60.00383199310303,685.0
283,19,12,1,2018,57.666666666666664,201.0,164.0,151.0,2.0,114.0,5.0,22.0,50.0,734.875,0.025000001230999828,268100.0,275.81869995117194,60.00383199310303,685.0
284,20,12,1,2018,62.2,205.0,172.0,155.0,2.3,116.0,4.0,23.0,50.0,734.875,0.025000001230999828,268100.0,275.81869995117194,60.00383199310303,685.0
285,21,12,1,2018,66.83333333333333,189.0,177.0,142.0,2.6,116.0,3.0,22.0,50.0,733.6875,0.02500000106799976,267996.0,275.80720001220703,60.000103996276856,685.0
286,22,12,1,2018,71.33333333333333,191.0,172.0,144.0,2.8,114.0,3.0,23.0,50.0,733.6875,0.02500000106799976,267996.0,275.80720001220703,60.000103996276856,685.0
287,23,12,1,2018,75.93333333333334,187.0,162.0,141.0,2.7,115.0,3.0,21.0,50.0,733.6875,0.02500000106799976,267996.0,275.80720001220703,60.000103996276856,685.0
288,0,13,1,2018,79.86666666666666,186.0,161.0,140.0,2.7,122.0,3.0,21.0,50.0,732.875,0.025000001105999568,268192.0,275.79440002441396,60.000195991516115,697.4375
289,1,13,1,2018,83.4,173.0,154.0,131.0,2.5,124.0,3.0,17.0,50.0,732.875,0.025000001105999568,268192.0,275.79440002441396,60.000195991516115,697.4375
290,2,13,1,2018,86.3,150.0,135.0,115.0,2.7,120.0,3.0,15.0,50.0,732.875,0.025000001105999568,268192.0,275.79440002441396,60.000195991516115,697.4375
291,3,13,1,2018,88.13333333333334,121.0,102.0,92.0,2.4,113.0,2.0,16.0,50.0,737.5625,0.02500000111900084,267964.0,275.88509979248045,60.002251991271976,782.9375
292,4,13,1,2018,88.73333333333333,104.0,80.0,78.0,2.1,101.0,2.0,16.0,50.0,737.5625,0.02500000111900084,267964.0,275.88509979248045,60.002251991271976,782.9375
293,5,13,1,2018,88.66666666666667,81.0,72.4,60.0,1.6,83.0,2.0,11.0,50.0,737.5625,0.02500000111900084,267964.0,275.88509979248045,60.002251991271976,782.9375
294,6,13,1,2018,87.2,37.0,64.8,26.0,1.0,73.0,2.0,8.0,50.0,740.625,0.02500000123200007,267412.0,275.9113000488281,60.00415199279785,775.4375
295,7,13,1,2018,85.86666666666666,47.0,57.2,33.0,0.9,72.0,2.0,8.0,50.0,740.625,0.02500000123200007,267412.0,275.9113000488281,60.00415199279785,775.4375
296,8,13,1,2018,84.53333333333333,56.0,49.6,40.0,0.9,73.0,3.0,7.0,50.0,740.625,0.02500000123200007,267412.0,275.9113000488281,60.00415199279785,775.4375
297,9,13,1,2018,82.66666666666667,56.0,42.0,40.0,1.1,79.0,4.0,11.0,50.0,741.75,0.02500000142000057,267340.0,275.9004998779297,60.00377599334717,685.6875
298,10,13,1,2018,81.33333333333333,66.0,45.0,48.0,1.1,67.0,11.0,10.0,50.0,741.75,0.02500000142000057,267340.0,275.9004998779297,60.00377599334717,685.6875
299,11,13,1,2018,79.3,48.0,48.0,33.0,1.1,71.0,12.0,10.0,50.0,741.75,0.02500000142000057,267340.0,275.9004998779297,60.00377599334717,685.6875
300,12,13,1,2018,77.16666666666667,53.0,49.0,37.0,1.2,69.0,17.0,11.0,50.0,737.875,0.025000001543000343,267336.0,275.84989990234374,60.000103996276856,685.0
301,13,13,1,2018,76.56666666666666,60.0,53.0,43.0,1.1,72.0,19.0,13.0,50.0,737.875,0.025000001543000343,267336.0,275.84989990234374,60.000103996276856,685.0
