,Hour,Day,Month,Year,Mean,AQI,PM10,PM2.5,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
1068,12,14,2,2018,41.833333333333336,28.0,28.0,6.0,0.4,32.0,61.0,4.0,50.0,745.5625,0.02500000085300021,267484.0,275.86779998779286,60.00187599182129,685.0
1069,13,14,2,2018,40.96666666666667,33.0,33.0,7.0,0.5,30.0,61.0,3.0,50.0,745.5625,0.02500000085300021,267484.0,275.86779998779286,60.00187599182129,685.0
1070,14,14,2,2018,40.46666666666667,31.0,31.0,8.0,0.5,34.0,61.0,5.0,50.0,745.5625,0.02500000085300021,267484.0,275.86779998779286,60.00187599182129,685.0
1071,15,14,2,2018,39.96666666666667,36.0,36.0,9.0,0.6,51.0,47.0,8.0,50.0,744.4375,0.02500000092700124,267480.0,275.8530999755859,60.00187199401857,685.0
1072,16,14,2,2018,38.9,43.0,43.0,9.0,0.6,58.0,40.0,6.0,50.0,744.4375,0.02500000092700124,267480.0,275.8530999755859,60.00187199401857,685.0
1073,17,14,2,2018,37.166666666666664,44.0,44.0,10.0,0.7,55.0,40.0,5.0,50.0,744.4375,0.02500000092700124,267480.0,275.8530999755859,60.00187199401857,685.0
1074,18,14,2,2018,34.53333333333333,45.0,45.0,10.0,0.6,63.0,32.0,4.0,50.0,743.375,0.02500000053800084,267916.0,275.8495999145508,60.00366399383545,685.0
1075,19,14,2,2018,32.166666666666664,45.0,45.0,12.0,0.6,77.0,16.0,5.0,50.0,743.375,0.02500000053800084,267916.0,275.8495999145508,60.00366399383545,685.0
1076,20,14,2,2018,30.333333333333332,37.0,37.0,16.0,0.8,74.0,22.0,5.0,50.0,743.375,0.02500000053800084,267916.0,275.8495999145508,60.00366399383545,685.0
1077,21,14,2,2018,28.2,43.0,43.0,16.0,0.7,71.0,23.0,4.0,50.0,741.6875,0.0250000007250011,268088.0,275.8258999633789,60.00187199401857,685.0
1078,22,14,2,2018,25.7,35.0,34.0,11.0,0.6,70.0,28.0,5.0,50.0,741.6875,0.0250000007250011,268088.0,275.8258999633789,60.00187199401857,685.0
1079,23,14,2,2018,23.5,27.0,25.0,8.0,0.4,53.0,39.0,3.0,50.0,741.6875,0.0250000007250011,268088.0,275.8258999633789,60.00187199401857,685.0
1080,0,15,2,2018,21.533333333333335,18.0,17.0,7.0,0.4,35.0,55.0,2.0,50.0,733.75,0.025000000943999737,268100.0,275.82100006103514,60.001803993225096,715.875
1081,1,15,2,2018,19.333333333333332,17.0,11.0,7.0,0.3,30.0,55.0,2.0,50.0,733.75,0.025000000943999737,268100.0,275.82100006103514,60.001803993225096,715.875
1082,2,15,2,2018,16.866666666666667,19.0,14.0,8.0,0.3,22.0,60.0,2.0,50.0,733.75,0.025000000943999737,268100.0,275.82100006103514,60.001803993225096,715.875
1083,3,15,2,2018,14.1,15.0,15.0,5.0,0.3,16.0,60.0,2.0,50.0,738.5,0.025000001108000058,267856.0,275.89410003662107,60.00219199371338,815.0
1084,4,15,2,2018,10.866666666666667,16.0,16.0,5.0,0.3,20.0,60.0,2.0,50.0,738.5,0.025000001108000058,267856.0,275.89410003662107,60.00219199371338,815.0
1085,5,15,2,2018,7.9,19.0,14.0,5.0,0.3,24.0,60.0,2.0,50.0,738.5,0.025000001108000058,267856.0,275.89410003662107,60.00219199371338,815.0
1086,6,15,2,2018,7.3,20.0,20.0,6.0,0.3,28.0,51.0,2.0,50.0,743.25,0.025000001163000243,266972.0,275.9213998413086,60.00578799438478,803.0625
1087,7,15,2,2018,7.133333333333334,27.0,18.0,7.0,0.4,53.0,31.0,3.0,50.0,743.25,0.025000001163000243,266972.0,275.9213998413086,60.00578799438478,803.0625
1088,8,15,2,2018,7.022222222222222,27.33333333333333,18.33333333333333,7.666666666666668,0.43333333333333335,53.66666666666666,31.33333333333333,3.333333333333333,50.0,743.25,0.025000001163000243,266972.0,275.9213998413086,60.00578799438478,803.0625
1089,9,15,2,2018,7.166666666666667,27.66666666666667,18.666666666666668,8.333333333333334,0.4666666666666667,54.33333333333334,31.66666666666667,3.6666666666666665,50.0,741.6875,0.025000000880001115,266772.0,275.92549987792967,60.00765199279786,711.75
1090,10,15,2,2018,7.366666666666666,28.0,19.0,9.0,0.5,55.0,32.0,4.0,50.0,741.6875,0.025000000880001115,266772.0,275.92549987792967,60.00765199279786,711.75
1091,11,15,2,2018,7.6,36.0,36.0,12.0,0.7,56.0,36.0,5.0,50.0,741.6875,0.025000000880001115,266772.0,275.92549987792967,60.00765199279786,711.75
1092,12,15,2,2018,7.933333333333334,34.0,34.0,13.0,0.5,41.0,53.0,5.0,50.0,738.875,0.025000001000000164,266560.0,275.88649993896485,60.00369599151611,685.0
1093,13,15,2,2018,8.766666666666667,40.0,37.0,28.0,0.4,36.0,63.0,6.0,50.0,738.875,0.025000001000000164,266560.0,275.88649993896485,60.00369599151611,685.0
1094,14,15,2,2018,10.266666666666667,66.0,59.0,48.0,0.5,29.0,71.0,8.0,50.0,738.875,0.025000001000000164,266560.0,275.88649993896485,60.00369599151611,685.0
1095,15,15,2,2018,12.233333333333333,84.0,70.0,62.0,0.7,35.0,74.0,10.0,50.0,736.875,0.025000000997999684,266456.0,275.8607000732422,60.00146399688721,685.0
1096,16,15,2,2018,14.266666666666667,86.0,86.0,64.0,0.7,43.0,74.0,10.0,50.0,736.875,0.025000000997999684,266456.0,275.8607000732422,60.00146399688721,685.0
1097,17,15,2,2018,16.133333333333333,81.0,82.0,60.0,0.6,42.0,74.0,9.0,50.0,736.875,0.025000000997999684,266456.0,275.8607000732422,60.00146399688721,685.0
1098,18,15,2,2018,18.033333333333335,85.0,77.0,63.0,0.7,48.0,68.0,10.0,50.0,736.25,0.02500000105400011,266324.0,275.8513000488281,60.00165199279785,685.0
1099,19,15,2,2018,20.533333333333335,109.0,96.0,82.0,0.8,64.0,52.0,14.0,50.0,736.25,0.02500000105400011,266324.0,275.8513000488281,60.00165199279785,685.0
1100,20,15,2,2018,23.966666666666665,145.0,117.0,111.0,1.0,68.0,46.0,17.0,50.0,736.25,0.02500000105400011,266324.0,275.8513000488281,60.00165199279785,685.0
1101,21,15,2,2018,29.8,234.0,205.0,184.0,1.3,78.0,39.0,32.0,50.0,735.1875,0.02500000109899976,266668.0,275.8354998779297,60.00636399841309,685.0
1102,22,15,2,2018,38.13333333333333,309.0,293.0,259.0,1.4,73.0,38.0,58.0,50.0,735.1875,0.02500000109899976,266668.0,275.8354998779297,60.00636399841309,685.0
1103,23,15,2,2018,48.32222222222222,357.0,367.0,315.6666666666667,1.6,77.66666666666667,28.0,59.66666666666666,50.0,735.1875,0.02500000109899976,266668.0,275.8354998779297,60.00636399841309,685.0
1104,0,16,2,2018,60.4,405.0,441.0,372.33333333333326,1.8,82.33333333333333,18.0,61.33333333333334,50.0,740.125,0.02500000081199967,266808.0,275.8988998413085,60.00759999847412,717.4375
1105,1,16,2,2018,74.3,453.0,515.0,429.0,2.0,87.0,8.0,63.0,50.0,740.125,0.02500000081199967,266808.0,275.8988998413085,60.00759999847412,717.4375
1106,2,16,2,2018,87.3,464.0,564.0,406.0,1.9,87.0,5.0,52.0,50.0,740.125,0.02500000081199967,266808.0,275.8988998413085,60.00759999847412,717.4375
1107,3,16,2,2018,97.51666666666667,376.5,449.5,322.5,1.65,71.5,15.5,52.5,50.0,739.6875,0.025000000660000368,267148.0,275.92880004882807,60.00518399810791,821.25
1108,4,16,2,2018,105.11666666666666,289.0,335.0,239.0,1.4,56.0,26.0,53.0,50.0,739.6875,0.025000000660000368,267148.0,275.92880004882807,60.00518399810791,821.25
1109,5,16,2,2018,111.61666666666666,256.0,389.0,203.0,1.3,64.0,21.0,38.0,50.0,739.6875,0.025000000660000368,267148.0,275.92880004882807,60.00518399810791,821.25
1110,6,16,2,2018,114.51666666666667,126.0,202.0,94.0,0.9,42.0,37.0,25.0,50.0,743.8125,0.025000000571001324,266752.0,275.9538000488281,60.00811199188232,810.8125
1111,7,16,2,2018,116.80555555555556,105.0,159.66666666666666,75.66666666666667,0.8,41.66666666666666,38.333333333333336,20.33333333333333,50.0,743.8125,0.025000000571001324,266752.0,275.9538000488281,60.00811199188232,810.8125
1112,8,16,2,2018,118.45,84.0,117.33333333333331,57.33333333333334,0.7,41.333333333333336,39.66666666666666,15.666666666666664,50.0,743.8125,0.025000000571001324,266752.0,275.9538000488281,60.00811199188232,810.8125
1113,9,16,2,2018,119.58333333333333,63.0,75.0,39.0,0.6,41.0,41.0,11.0,50.0,744.3125,0.025000000638000668,267004.0,275.95690002441404,60.008207992553714,700.8125
1114,10,16,2,2018,120.08333333333333,51.0,51.0,20.0,0.5,41.0,50.0,7.0,50.0,744.3125,0.025000000638000668,267004.0,275.95690002441404,60.008207992553714,700.8125
1115,11,16,2,2018,120.38333333333334,33.0,33.0,14.0,0.4,25.0,64.0,6.0,50.0,744.3125,0.025000000638000668,267004.0,275.95690002441404,60.008207992553714,700.8125
1116,12,16,2,2018,120.51666666666667,37.0,37.0,10.0,0.2,20.0,73.0,5.0,50.0,739.125,0.025000000778000804,267020.0,275.8879000854492,60.00170799255371,685.0
1117,13,16,2,2018,120.61666666666666,29.0,29.0,10.0,0.2,34.0,68.0,5.0,50.0,739.125,0.025000000778000804,267020.0,275.8879000854492,60.00170799255371,685.0
1118,14,16,2,2018,120.6611111111111,33.0,33.0,9.0,0.1,19.0,81.0,5.0,50.0,739.125,0.025000000778000804,267020.0,275.8879000854492,60.00170799255371,685.0
1119,15,16,2,2018,120.61666666666666,27.0,27.0,7.0,0.2,29.0,78.0,5.0,50.0,737.0625,0.025000000900000336,267120.0,275.8572998046875,60.00132399749756,685.0
1120,16,16,2,2018,120.55,31.0,31.0,7.0,0.2,25.0,80.0,7.0,50.0,737.0625,0.025000000900000336,267120.0,275.8572998046875,60.00132399749756,685.0
1121,17,16,2,2018,120.41666666666667,24.0,21.0,8.0,0.2,34.0,77.0,12.0,50.0,737.0625,0.025000000900000336,267120.0,275.8572998046875,60.00132399749756,685.0
1122,18,16,2,2018,120.28333333333333,31.0,27.0,9.0,0.3,62.0,47.0,5.0,50.0,738.25,0.025000001995000992,267416.0,275.8445999145508,60.00361999511719,685.0
1123,19,16,2,2018,119.91666666666667,39.0,35.0,17.0,0.4,77.0,31.0,4.0,50.0,738.25,0.025000001995000992,267416.0,275.8445999145508,60.00361999511719,685.0
1124,20,16,2,2018,118.85,40.0,40.0,16.0,0.5,76.0,24.0,4.0,50.0,738.25,0.025000001995000992,267416.0,275.8445999145508,60.00361999511719,685.0
1125,21,16,2,2018,117.41666666666667,43.0,42.0,19.0,0.5,86.0,9.0,7.0,50.0,737.0625,0.02500000205600076,267556.0,275.8279000854492,60.00358799743653,685.0
1126,22,16,2,2018,116.31666666666666,52.0,53.0,31.0,0.5,75.0,20.0,9.0,50.0,737.0625,0.02500000205600076,267556.0,275.8279000854492,60.00358799743653,685.0
1127,23,16,2,2018,115.78333333333333,61.0,68.0,44.0,0.5,67.0,25.0,9.0,50.0,737.0625,0.02500000205600076,267556.0,275.8279000854492,60.00358799743653,685.0
1128,0,17,2,2018,115.78333333333333,85.0,80.0,63.0,0.6,50.0,42.0,10.0,50.0,749.4375,0.02500000198299997,267596.0,275.8377999877929,60.005575996398925,702.3125
1129,1,17,2,2018,116.41666666666667,133.0,103.0,101.0,0.8,41.0,45.0,8.25,50.0,749.4375,0.02500000198299997,267596.0,275.8377999877929,60.005575996398925,702.3125
1130,2,17,2,2018,116.61666666666666,153.0,120.0,117.0,0.8666666666666667,45.0,20.0,6.5,50.0,749.4375,0.02500000198299997,267596.0,275.8377999877929,60.005575996398925,702.3125
1131,3,17,2,2018,114.23333333333333,147.0,114.66666666666669,112.5,0.9333333333333332,43.25,22.33333333333333,4.75,50.0,750.875,0.0250000020390004,267516.0,275.8701998901367,60.00572399139404,746.9375
1132,4,17,2,2018,109.2,141.0,109.33333333333331,108.0,1.0,41.5,24.66666666666667,3.0,50.0,750.875,0.0250000020390004,267516.0,275.8701998901367,60.00572399139404,746.9375
1133,5,17,2,2018,101.87777777777777,126.0,104.0,96.0,1.0,39.75,27.0,3.0,50.0,750.875,0.0250000020390004,267516.0,275.8701998901367,60.00572399139404,746.9375
1134,6,17,2,2018,92.26666666666667,111.0,88.0,84.0,1.2,38.0,24.0,3.0,50.0,756.625,0.02500000193200074,266988.0,275.8948999023437,60.00615599822998,730.25
1135,7,17,2,2018,80.83333333333333,114.0,91.0,86.0,1.5,57.0,11.0,5.0,50.0,756.625,0.02500000193200074,266988.0,275.8948999023437,60.00615599822998,730.25
1136,8,17,2,2018,70.66666666666667,133.0,102.0,101.0,1.6,53.0,11.0,5.0,50.0,756.625,0.02500000193200074,266988.0,275.8948999023437,60.00615599822998,730.25
1137,9,17,2,2018,62.483333333333334,103.0,97.0,77.0,1.7,56.0,13.0,8.0,50.0,755.6875,0.02500000189699977,266928.0,275.90119995117186,60.00248399353029,691.25
1138,10,17,2,2018,57.21666666666667,108.0,91.0,81.0,1.6,44.0,24.0,9.0,50.0,755.6875,0.02500000189699977,266928.0,275.90119995117186,60.00248399353029,691.25
1139,11,17,2,2018,53.18333333333333,109.0,89.0,82.0,1.5,50.0,26.0,17.0,50.0,755.6875,0.02500000189699977,266928.0,275.90119995117186,60.00248399353029,691.25
1140,12,17,2,2018,52.80555555555556,109.66666666666669,91.66666666666669,82.66666666666667,1.5333333333333334,53.33333333333334,28.66666666666667,19.0,50.0,754.0,0.025000001973001288,267072.0,275.8838000488281,60.00176399230957,685.0
1141,13,17,2,2018,53.06111111111112,110.33333333333331,94.33333333333331,83.33333333333333,1.5666666666666669,56.66666666666666,31.33333333333333,21.0,50.0,754.0,0.025000001973001288,267072.0,275.8838000488281,60.00176399230957,685.0
1142,14,17,2,2018,53.95,111.0,97.0,84.0,1.6,60.0,34.0,23.0,50.0,754.0,0.025000001973001288,267072.0,275.8838000488281,60.00176399230957,685.0
1143,15,17,2,2018,55.45,111.0,99.0,84.0,1.6,67.0,34.0,23.0,50.0,751.0,0.025000002059999856,267284.0,275.8532000732422,60.00182399749756,685.0
1144,16,17,2,2018,57.38333333333333,103.5,108.0,78.0,1.55,65.5,35.0,22.0,50.0,751.0,0.025000002059999856,267284.0,275.8532000732422,60.00182399749756,685.0
1145,17,17,2,2018,59.31666666666667,96.0,117.0,72.0,1.5,64.0,36.0,21.0,50.0,751.0,0.025000002059999856,267284.0,275.8532000732422,60.00182399749756,685.0
1146,18,17,2,2018,61.35,95.0,106.0,71.0,1.3,65.0,39.0,20.0,50.0,749.625,0.025000001954000445,267348.0,275.8394998168945,60.00181199645996,685.0
1147,19,17,2,2018,63.483333333333334,99.0,98.0,74.0,1.3,74.0,27.0,19.0,50.0,749.625,0.025000001954000445,267348.0,275.8394998168945,60.00181199645996,685.0
1148,20,17,2,2018,66.28333333333333,122.5,110.5,93.0,1.4,73.0,20.5,16.5,50.0,749.625,0.025000001954000445,267348.0,275.8394998168945,60.00181199645996,685.0
1149,21,17,2,2018,69.78333333333333,146.0,123.0,112.0,1.5,72.0,14.0,14.0,50.0,747.5625,0.02500000183300115,267404.0,275.8188000488281,60.001859992980954,685.0
1150,22,17,2,2018,73.35,149.0,117.0,114.0,1.5,74.0,12.0,14.0,50.0,747.5625,0.02500000183300115,267404.0,275.8188000488281,60.001859992980954,685.0
1151,23,17,2,2018,77.05,156.0,120.66666666666669,119.0,1.5,74.0,11.0,13.0,50.0,747.5625,0.02500000183300115,267404.0,275.8188000488281,60.001859992980954,685.0
1152,0,18,2,2018,80.95,166.0,124.33333333333331,126.0,1.4,71.0,9.0,10.0,50.0,738.0,0.02500000213100016,267516.0,275.8439999389648,60.001603996276856,708.4375
1153,1,18,2,2018,84.55,164.0,128.0,125.0,1.4,67.0,9.0,8.0,50.0,738.0,0.02500000213100016,267516.0,275.8439999389648,60.001603996276856,708.4375
1154,2,18,2,2018,88.08333333333333,160.0,138.0,122.0,1.4,54.0,20.0,10.0,50.0,738.0,0.02500000213100016,267516.0,275.8439999389648,60.001603996276856,708.4375
1155,3,18,2,2018,91.48333333333333,159.0,138.0,121.0,1.5,46.0,25.0,11.0,50.0,741.5625,0.025000002159001302,267444.0,275.90759979248037,60.001655990600575,815.5
1156,4,18,2,2018,94.65,166.0,132.0,126.0,1.6,56.0,14.0,9.0,50.0,741.5625,0.025000002159001302,267444.0,275.90759979248037,60.001655990600575,815.5
1157,5,18,2,2018,97.38333333333334,166.0,131.0,126.0,1.6,62.0,8.0,8.0,50.0,741.5625,0.025000002159001302,267444.0,275.90759979248037,60.001655990600575,815.5
1158,6,18,2,2018,99.41666666666667,163.0,129.0,124.0,1.65,67.5,5.0,10.0,50.0,745.0,0.025000002010000872,266936.0,275.95209991455084,60.00461999511719,816.375
1159,7,18,2,2018,100.11666666666666,160.0,127.0,122.0,1.7,73.0,2.0,12.0,50.0,745.0,0.025000002010000872,266936.0,275.95209991455084,60.00461999511719,816.375
1160,8,18,2,2018,100.35,163.0,129.0,124.0,1.9,77.0,2.0,12.0,50.0,745.0,0.025000002010000872,266936.0,275.95209991455084,60.00461999511719,816.375
1161,9,18,2,2018,100.7,161.0,133.0,123.0,2.1,76.0,6.0,16.0,50.0,746.875,0.025000001918001103,267056.0,275.95509979248044,60.00268799591065,702.8125
1162,10,18,2,2018,101.2,161.0,129.0,123.0,2.0,72.0,14.0,22.0,50.0,746.875,0.025000001918001103,267056.0,275.95509979248044,60.00268799591065,702.8125
1163,11,18,2,2018,102.06666666666666,160.0,127.0,122.0,2.1,71.0,22.0,26.0,50.0,746.875,0.025000001918001103,267056.0,275.95509979248044,60.00268799591065,702.8125
1164,12,18,2,2018,103.2,154.0,145.0,118.0,1.9,68.0,37.0,27.0,50.0,742.375,0.02500000189500116,267212.0,275.9029000854492,60.001827995300296,685.0
1165,13,18,2,2018,104.31666666666666,156.5,158.5,119.5,1.95,73.0,43.5,26.0,50.0,742.375,0.02500000189500116,267212.0,275.9029000854492,60.001827995300296,685.0
1166,14,18,2,2018,104.98333333333333,159.0,172.0,121.0,2.0,78.0,50.0,25.0,50.0,742.375,0.02500000189500116,267212.0,275.9029000854492,60.001827995300296,685.0
1167,15,18,2,2018,106.35,154.0,157.0,118.0,1.8,75.0,59.0,24.0,50.0,743.0,0.0250000024410002,267604.0,275.899100036621,60.00383999633789,685.0
1168,16,18,2,2018,107.38333333333334,146.0,149.0,112.0,1.6,71.0,67.0,23.0,50.0,743.0,0.0250000024410002,267604.0,275.899100036621,60.00383999633789,685.0
1169,17,18,2,2018,108.38333333333334,146.0,140.5,112.0,1.6,77.5,62.0,22.5,50.0,743.0,0.0250000024410002,267604.0,275.899100036621,60.00383999633789,685.0
1170,18,18,2,2018,109.3611111111111,146.0,132.0,112.0,1.6,84.0,57.0,22.0,50.0,740.125,0.025000002430001275,267756.0,275.86449981689447,60.003635993957516,685.0
1171,19,18,2,2018,110.41666666666667,150.0,130.0,115.0,1.6,106.0,34.0,21.0,50.0,740.125,0.025000002430001275,267756.0,275.86449981689447,60.003635993957516,685.0
1172,20,18,2,2018,111.68333333333334,160.0,130.5,122.0,1.65,110.5,27.0,20.5,50.0,740.125,0.025000002430001275,267756.0,275.86449981689447,60.003635993957516,685.0
1173,21,18,2,2018,113.18333333333334,170.0,131.0,129.0,1.7,115.0,20.0,20.0,50.0,739.1875,0.02500000221200101,267840.0,275.8567999267578,60.00366399383545,685.0
1174,22,18,2,2018,115.45,194.0,168.0,146.0,2.2,136.0,2.0,19.0,50.0,739.1875,0.02500000221200101,267840.0,275.8567999267578,60.00366399383545,685.0
1175,23,18,2,2018,117.51666666666667,177.0,183.0,134.0,2.0,112.0,18.0,18.0,50.0,739.1875,0.02500000221200101,267840.0,275.8567999267578,60.00366399383545,685.0
1176,0,19,2,2018,120.25,203.0,185.0,153.0,1.9,68.0,33.0,16.0,50.0,743.8125,0.025000002129999917,267904.0,275.857200012207,60.0020239944458,707.0625
1177,1,19,2,2018,122.11666666666666,171.0,168.0,130.0,1.4,50.0,24.0,12.666666666666664,50.0,743.8125,0.025000002129999917,267904.0,275.857200012207,60.0020239944458,707.0625
1178,2,19,2,2018,122.85,150.0,137.0,115.0,1.2333333333333334,42.0,27.0,9.333333333333332,50.0,743.8125,0.025000002129999917,267904.0,275.857200012207,60.0020239944458,707.0625
1179,3,19,2,2018,122.88333333333334,148.0,122.0,113.0,1.0666666666666669,37.0,32.666666666666664,6.0,50.0,752.0,0.02500000221600011,267916.0,275.89940002441404,60.00169999694824,758.6875
1180,4,19,2,2018,122.08333333333333,119.0,109.0,90.0,0.9,39.66666666666666,38.333333333333336,6.0,50.0,752.0,0.02500000221600011,267916.0,275.89940002441404,60.00169999694824,758.6875
1181,5,19,2,2018,120.98333333333333,114.0,94.0,86.0,0.9,42.333333333333336,44.0,5.0,50.0,752.0,0.02500000221600011,267916.0,275.89940002441404,60.00169999694824,758.6875
1182,6,19,2,2018,119.71666666666667,116.0,93.0,88.0,1.0,45.0,33.0,6.0,50.0,745.0625,0.02500000218700059,267148.0,275.9269000244141,60.00486799621582,807.3125
1183,7,19,2,2018,118.68333333333334,124.0,101.0,94.0,1.2,52.0,24.0,8.0,50.0,745.0625,0.02500000218700059,267148.0,275.9269000244141,60.00486799621582,807.3125
1184,8,19,2,2018,117.88333333333334,129.0,98.0,98.0,1.4,58.0,26.0,11.0,50.0,745.0625,0.02500000218700059,267148.0,275.9269000244141,60.00486799621582,807.3125
1185,9,19,2,2018,117.58333333333333,146.0,119.0,112.0,2.3,67.0,19.0,28.0,50.0,750.3125,0.025000002352999533,267108.0,275.92619995117184,60.00410799407959,706.5
1186,10,19,2,2018,117.51666666666667,163.0,146.0,124.0,2.7,68.0,24.0,40.0,50.0,750.3125,0.025000002352999533,267108.0,275.92619995117184,60.00410799407959,706.5
1187,11,19,2,2018,117.41666666666667,161.0,138.0,123.0,2.5,62.0,32.0,42.0,50.0,750.3125,0.025000002352999533,267108.0,275.92619995117184,60.00410799407959,706.5
1188,12,19,2,2018,117.85,181.0,145.0,137.0,2.8,68.0,39.0,53.0,50.0,748.125,0.02500000269000046,267436.0,275.89769989013666,60.00227199554443,685.0
1189,13,19,2,2018,118.75,199.0,185.0,149.0,3.0,70.0,46.0,53.0,50.0,748.125,0.02500000269000046,267436.0,275.89769989013666,60.00227199554443,685.0
1190,14,19,2,2018,119.91666666666667,209.0,196.0,159.0,2.95,75.5,51.0,51.0,50.0,748.125,0.02500000269000046,267436.0,275.89769989013666,60.00227199554443,685.0
1191,15,19,2,2018,121.45,219.0,207.0,169.0,2.9,81.0,56.0,49.0,50.0,747.1875,0.025000002716999502,267772.0,275.8866998291016,60.00219999694824,685.0
1192,16,19,2,2018,123.51666666666667,235.0,210.0,185.0,2.8,87.0,57.0,42.0,50.0,747.1875,0.025000002716999502,267772.0,275.8866998291016,60.00219999694824,685.0
1193,17,19,2,2018,125.91666666666667,244.0,207.0,194.0,2.9,89.0,52.0,35.0,50.0,747.1875,0.025000002716999502,267772.0,275.8866998291016,60.00219999694824,685.0
1194,18,19,2,2018,128.55,247.0,206.0,197.0,2.9,89.0,44.0,30.0,50.0,746.75,0.025000002730000758,267880.0,275.8819998168945,60.00391199493408,685.0
1195,19,19,2,2018,130.9,240.0,201.0,190.0,2.7,93.0,33.0,25.0,50.0,746.75,0.025000002730000758,267880.0,275.8819998168945,60.00391199493408,685.0
1196,20,19,2,2018,132.7888888888889,227.66666666666663,188.0,177.66666666666663,2.333333333333333,82.66666666666667,30.33333333333333,20.33333333333333,50.0,746.75,0.025000002730000758,267880.0,275.8819998168945,60.00391199493408,685.0
1197,21,19,2,2018,134.36666666666667,215.33333333333331,175.0,165.33333333333334,1.9666666666666668,72.33333333333333,27.66666666666667,15.666666666666664,50.0,746.4375,0.025000001477999613,268044.0,275.89759979248043,60.00214799499512,685.0
1198,22,19,2,2018,135.73333333333332,203.0,162.0,153.0,1.6,62.0,25.0,11.0,50.0,746.4375,0.025000001477999613,268044.0,275.89759979248043,60.00214799499512,685.0
1199,23,19,2,2018,137.53333333333333,216.0,170.0,166.0,1.7,58.0,22.0,10.0,50.0,746.4375,0.025000001477999613,268044.0,275.89759979248043,60.00214799499512,685.0
1200,0,20,2,2018,139.36666666666667,217.0,171.5,167.0,1.75,58.5,18.0,9.0,50.0,744.125,0.025000001083999874,268244.0,275.89139984130856,60.004315994262704,712.9375
1201,1,20,2,2018,141.13333333333333,218.0,173.0,168.0,1.8,59.0,14.0,8.0,50.0,744.125,0.025000001083999874,268244.0,275.89139984130856,60.004315994262704,712.9375
