,Hour,Day,Month,Year,Mean,AQI,PM10,PM2.5,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
1412,0,1,3,2018,91.46666666666667,61.0,71.0,13.0,0.2,6.0,89.0,2.0,50.0,736.125,0.0250000007250011,263504.0,275.8694998168945,60.00084399414062,730.125
1413,1,1,3,2018,86.16666666666667,63.0,75.0,10.0,0.2,6.0,87.0,2.0,50.0,736.125,0.0250000007250011,263504.0,275.8694998168945,60.00084399414062,730.125
1414,2,1,3,2018,81.03333333333333,60.0,70.0,10.0,0.2,5.0,87.0,2.0,50.0,736.125,0.0250000007250011,263504.0,275.8694998168945,60.00084399414062,730.125
1415,3,1,3,2018,76.03333333333333,48.0,48.0,7.0,0.2,5.0,87.0,2.0,50.0,739.4375,0.025000001156000425,263532.0,275.90940002441397,60.00742799377442,839.75
1416,4,1,3,2018,71.0,37.0,37.0,10.0,0.2,5.0,88.0,2.0,50.0,739.4375,0.025000001156000425,263532.0,275.90940002441397,60.00742799377442,839.75
1417,5,1,3,2018,66.66666666666667,45.0,45.0,9.0,0.3,5.0,88.0,2.0,50.0,739.4375,0.025000001156000425,263532.0,275.90940002441397,60.00742799377442,839.75
1418,6,1,3,2018,62.766666666666666,48.0,48.0,7.0,0.3,5.0,87.0,2.0,50.0,742.625,0.0250000011050012,262708.0,275.9501998901367,60.01135999298096,839.25
1419,7,1,3,2018,60.166666666666664,52.0,54.0,11.0,0.3,10.0,82.0,2.0,50.0,742.625,0.0250000011050012,262708.0,275.9501998901367,60.01135999298096,839.25
1420,8,1,3,2018,58.166666666666664,58.0,66.0,11.0,0.3,13.0,79.0,2.0,50.0,742.625,0.0250000011050012,262708.0,275.9501998901367,60.01135999298096,839.25
1421,9,1,3,2018,56.266666666666666,53.0,56.0,10.0,0.3,8.0,85.0,2.0,50.0,745.125,0.025000001748001204,262444.0,275.9501998901367,60.00985199737549,713.75
1422,10,1,3,2018,54.13333333333333,40.0,40.0,6.0,0.3,5.0,89.0,2.0,50.0,745.125,0.025000001748001204,262444.0,275.9501998901367,60.00985199737549,713.75
1423,11,1,3,2018,51.733333333333334,34.0,34.0,8.0,0.3,5.0,93.0,2.0,50.0,745.125,0.025000001748001204,262444.0,275.9501998901367,60.00985199737549,713.75
1424,12,1,3,2018,48.9,31.0,31.0,6.0,0.2,5.0,94.0,2.0,50.0,739.4375,0.02500000077399984,262420.0,275.91100006103505,60.00521199798584,685.0
1425,13,1,3,2018,46.266666666666666,35.0,35.0,10.0,0.2,9.0,95.0,2.0,50.0,739.4375,0.02500000077399984,262420.0,275.91100006103505,60.00521199798584,685.0
1426,14,1,3,2018,43.46666666666667,39.0,39.0,11.0,0.2,13.0,95.0,2.0,50.0,739.4375,0.02500000077399984,262420.0,275.91100006103505,60.00521199798584,685.0
1427,15,1,3,2018,40.833333333333336,59.0,67.0,23.0,0.3,17.0,92.0,4.0,50.0,738.125,0.02500000094700046,262316.0,275.8879998779296,60.00496799468994,685.0
1428,16,1,3,2018,38.266666666666666,74.0,98.0,24.0,0.3,21.0,90.0,9.0,50.0,738.125,0.02500000094700046,262316.0,275.8879998779296,60.00496799468994,685.0
1429,17,1,3,2018,35.833333333333336,80.0,110.0,33.0,0.3,23.0,92.0,5.0,50.0,738.125,0.02500000094700046,262316.0,275.8879998779296,60.00496799468994,685.0
1430,18,1,3,2018,33.56666666666667,79.0,107.0,35.0,0.4,27.0,89.0,5.0,50.0,736.8125,0.025000001099999995,261940.0,275.8655999755859,60.00045199584961,685.0
1431,19,1,3,2018,31.2,81.0,112.0,40.0,0.4,28.0,87.0,5.0,50.0,736.8125,0.025000001099999995,261940.0,275.8655999755859,60.00045199584961,685.0
1432,20,1,3,2018,28.533333333333335,79.0,107.0,41.0,0.4,32.0,76.0,5.0,50.0,736.8125,0.025000001099999995,261940.0,275.8655999755859,60.00045199584961,685.0
1433,21,1,3,2018,25.533333333333335,73.0,96.0,39.0,0.4,29.0,74.0,6.0,50.0,737.4375,0.02500000124800019,261688.0,275.8697998046875,60.00100799560547,685.0
1434,22,1,3,2018,22.6,74.0,97.0,44.0,0.5,32.0,65.0,6.0,50.0,737.4375,0.02500000124800019,261688.0,275.8697998046875,60.00100799560547,685.0
1435,23,1,3,2018,20.033333333333335,75.0,100.0,51.0,0.6,46.0,43.0,7.0,50.0,737.4375,0.02500000124800019,261688.0,275.8697998046875,60.00100799560547,685.0
1436,0,2,3,2018,20.033333333333335,85.0,114.0,63.0,0.6,52.0,33.0,10.0,50.0,738.8125,0.02500000140300021,261400.0,275.86509979248046,60.00357599639893,729.5625
1437,1,2,3,2018,22.1,109.0,141.0,82.0,0.8,54.0,29.0,16.0,50.0,738.8125,0.02500000140300021,261400.0,275.86509979248046,60.00357599639893,729.5625
1438,2,2,3,2018,24.666666666666668,120.0,144.0,91.0,0.8,63.0,19.0,17.0,50.0,738.8125,0.02500000140300021,261400.0,275.86509979248046,60.00357599639893,729.5625
1439,3,2,3,2018,27.466666666666665,134.0,156.0,102.0,0.9,60.0,18.0,18.0,50.0,740.375,0.025000001353001226,261084.0,275.9064999389648,60.00433199310303,835.9375
1440,4,2,3,2018,30.866666666666667,145.0,160.0,111.0,1.0,61.0,13.0,16.0,50.0,740.375,0.025000001353001226,261084.0,275.9064999389648,60.00433199310303,835.9375
1441,5,2,3,2018,34.03333333333333,135.0,145.0,103.0,1.0,59.0,12.0,14.0,50.0,740.375,0.025000001353001226,261084.0,275.9064999389648,60.00433199310303,835.9375
1442,6,2,3,2018,36.96666666666667,133.0,138.0,101.0,1.0,66.0,6.0,12.0,50.0,745.6875,0.02500000141400099,260372.0,275.9472998046875,60.00141999816896,825.375
1443,7,2,3,2018,38.96666666666667,94.0,112.0,70.0,1.2,73.0,5.0,11.0,50.0,745.6875,0.02500000141400099,260372.0,275.9472998046875,60.00141999816896,825.375
1444,8,2,3,2018,40.7,84.0,96.0,62.0,1.2,66.0,14.0,12.0,50.0,745.6875,0.02500000141400099,260372.0,275.9472998046875,60.00141999816896,825.375
1445,9,2,3,2018,42.46666666666667,81.0,95.0,60.0,1.1,51.0,32.0,16.0,50.0,746.6875,0.025000001396000383,260308.0,275.9598999023437,60.00283199310303,711.6875
1446,10,2,3,2018,44.233333333333334,85.0,87.0,63.0,1.0,43.0,44.0,18.0,50.0,746.6875,0.025000001396000383,260308.0,275.9598999023437,60.00283199310303,711.6875
1447,11,2,3,2018,46.333333333333336,96.0,91.0,72.0,1.0,45.0,47.0,19.0,50.0,746.6875,0.025000001396000383,260308.0,275.9598999023437,60.00283199310303,711.6875
1448,12,2,3,2018,48.233333333333334,25.0,21.0,64.0,1.1,49.0,45.0,39.0,50.0,743.3125,0.02500000158200041,260308.0,275.91619995117185,60.0023039932251,685.0
1449,13,2,3,2018,49.733333333333334,76.0,47.0,56.0,1.1,47.0,59.0,19.0,50.0,743.3125,0.02500000158200041,260308.0,275.91619995117185,60.0023039932251,685.0
1450,14,2,3,2018,52.333333333333336,118.0,73.0,89.0,1.0,49.0,71.0,20.0,50.0,743.3125,0.02500000158200041,260308.0,275.91619995117185,60.0023039932251,685.0
1451,15,2,3,2018,55.03333333333333,120.0,99.0,91.0,1.1,62.0,65.0,20.0,50.0,744.75,0.025000002324,260308.0,275.9167999267578,60.003591995239255,685.0
1452,16,2,3,2018,57.8,118.0,97.0,89.0,1.0,55.0,78.0,22.0,50.0,744.75,0.025000002324,260308.0,275.9167999267578,60.003591995239255,685.0
1453,17,2,3,2018,60.43333333333333,115.0,100.0,87.0,0.9,52.0,88.0,22.0,50.0,744.75,0.025000002324,260308.0,275.9167999267578,60.003591995239255,685.0
1454,18,2,3,2018,63.266666666666666,120.0,112.0,91.0,0.9,56.0,86.0,22.0,50.0,742.5625,0.02500000207200088,260308.0,275.89619995117187,60.00200399780272,685.0
1455,19,2,3,2018,66.2,129.0,121.0,98.0,1.1,73.0,66.0,23.0,50.0,742.5625,0.02500000207200088,260308.0,275.89619995117187,60.00200399780272,685.0
1456,20,2,3,2018,69.53333333333333,145.0,132.0,111.0,1.1,76.0,47.0,19.0,50.0,742.5625,0.02500000207200088,260308.0,275.89619995117187,60.00200399780272,685.0
1457,21,2,3,2018,72.83333333333333,160.0,146.0,122.0,1.4,82.0,32.0,23.0,50.0,741.375,0.025000002226000653,260308.0,275.8789999389648,60.001703994750976,685.0
1458,22,2,3,2018,76.43333333333334,174.0,161.0,132.0,1.7,67.0,36.0,24.0,50.0,741.375,0.025000002226000653,260308.0,275.8789999389648,60.001703994750976,685.0
1459,23,2,3,2018,80.96666666666667,219.0,192.0,169.0,1.9,62.0,35.0,28.0,50.0,741.375,0.025000002226000653,260308.0,275.8789999389648,60.001703994750976,685.0
1460,0,3,3,2018,84.56666666666666,190.0,166.0,143.0,1.4,48.0,45.0,20.0,50.0,751.75,0.02500000210800022,260308.0,275.8938998413085,60.003475997924795,724.125
1461,1,3,3,2018,87.26666666666667,159.0,138.0,121.0,1.5,44.0,44.0,17.0,50.0,751.75,0.02500000210800022,260308.0,275.8938998413085,60.003475997924795,724.125
1462,2,3,3,2018,89.76666666666667,151.0,122.0,116.0,1.6,49.0,36.0,15.0,50.0,751.75,0.02500000210800022,260308.0,275.8938998413085,60.003475997924795,724.125
1463,3,3,3,2018,92.23333333333333,148.0,116.0,113.0,1.4,45.0,38.0,15.0,50.0,756.5625,0.0250000025120005,260308.0,275.93119995117183,60.00364799499512,763.1875
1464,4,3,3,2018,94.4,143.0,113.0,109.0,1.4,40.0,40.0,14.0,50.0,756.5625,0.0250000025120005,260308.0,275.93119995117183,60.00364799499512,763.1875
1465,5,3,3,2018,96.43333333333334,146.0,116.0,112.0,1.3,38.0,41.0,14.0,50.0,756.5625,0.0250000025120005,260308.0,275.93119995117183,60.00364799499512,763.1875
1466,6,3,3,2018,97.96666666666667,143.0,122.0,109.0,1.3,36.0,40.0,14.0,50.0,761.625,0.02500000296800025,260308.0,275.97479980468745,60.00163999176026,761.875
1467,7,3,3,2018,98.9,144.0,125.0,110.0,1.3,37.0,39.0,14.0,50.0,761.625,0.02500000296800025,260308.0,275.97479980468745,60.00163999176026,761.875
1468,8,3,3,2018,99.8,154.0,128.0,118.0,1.3,44.0,36.0,16.0,50.0,761.625,0.02500000296800025,260308.0,275.97479980468745,60.00163999176026,761.875
1469,9,3,3,2018,100.46666666666667,160.0,139.0,122.0,1.4,40.0,42.0,17.0,50.0,762.5,0.0250000040100012,260372.0,275.98259979248047,60.00486399078369,700.4375
1470,10,3,3,2018,101.36666666666666,183.0,149.0,138.0,1.5,40.0,54.0,23.0,50.0,762.5,0.0250000040100012,260372.0,275.98259979248047,60.00486399078369,700.4375
1471,11,3,3,2018,103.36666666666666,213.0,191.0,163.0,1.8,43.0,71.0,31.0,50.0,762.5,0.0250000040100012,260372.0,275.98259979248047,60.00486399078369,700.4375
1472,12,3,3,2018,106.43333333333334,243.0,221.0,193.0,2.0,56.0,75.0,32.0,50.0,760.1875,0.02500000360600092,261032.0,275.96269989013666,60.00371199798584,685.0
1473,13,3,3,2018,110.76666666666667,250.0,224.0,200.0,1.9,56.0,89.0,30.0,50.0,760.1875,0.02500000360600092,261032.0,275.96269989013666,60.00371199798584,685.0
1474,14,3,3,2018,115.53333333333333,255.0,217.0,205.0,1.8,55.0,98.0,29.0,50.0,760.1875,0.02500000360600092,261032.0,275.96269989013666,60.00371199798584,685.0
1475,15,3,3,2018,120.33333333333333,254.0,219.0,204.0,1.8,62.0,101.0,29.0,50.0,758.25,0.025000003217000515,261080.0,275.9476998901367,60.003403991699216,685.0
1476,16,3,3,2018,125.1,256.0,231.0,206.0,1.8,64.0,111.0,29.0,50.0,758.25,0.025000003217000515,261080.0,275.9476998901367,60.003403991699216,685.0
1477,17,3,3,2018,129.56666666666666,256.0,235.0,206.0,1.8,72.0,97.0,26.0,50.0,758.25,0.025000003217000515,261080.0,275.9476998901367,60.003403991699216,685.0
1478,18,3,3,2018,134.33333333333334,257.0,237.0,207.0,1.7,84.0,71.0,23.0,50.00215000152588,757.0,0.025000003140000632,261968.0,275.9364999389648,60.001631996154785,685.0
1479,19,3,3,2018,139.66666666666666,266.0,225.0,216.0,1.7,86.0,58.0,22.0,50.00215000152588,757.0,0.025000003140000632,261968.0,275.9364999389648,60.001631996154785,685.0
1480,20,3,3,2018,144.03333333333333,270.0,226.0,220.0,1.8,88.0,50.0,22.0,50.00215000152588,757.0,0.025000003140000632,261968.0,275.9364999389648,60.001631996154785,685.0
1481,21,3,3,2018,148.6,278.0,233.0,228.0,2.1,102.0,28.0,22.0,50.0,757.125,0.025000001965001226,262560.0,275.9483999633789,60.002999992370604,685.0
1482,22,3,3,2018,153.33333333333334,281.0,242.0,231.0,2.1,118.0,9.0,20.0,50.0,757.125,0.025000001965001226,262560.0,275.9483999633789,60.002999992370604,685.0
1483,23,3,3,2018,157.9,274.0,239.0,224.0,1.8,106.0,12.0,17.0,50.0,757.125,0.025000001965001226,262560.0,275.9483999633789,60.002999992370604,685.0
1484,0,4,3,2018,162.0,264.0,230.0,214.0,1.8,99.0,11.0,16.0,50.0,756.8125,0.02500000216600113,262860.0,275.9305999755859,60.00089599609375,709.125
1485,1,4,3,2018,166.0,268.0,233.0,218.0,1.8,105.0,5.0,14.0,50.0,756.8125,0.02500000216600113,262860.0,275.9305999755859,60.00089599609375,709.125
1486,2,4,3,2018,169.2,257.0,233.0,207.0,1.8,100.0,7.0,9.0,50.0,756.8125,0.02500000216600113,262860.0,275.9305999755859,60.00089599609375,709.125
1487,3,4,3,2018,170.3,205.0,186.0,155.0,1.0,70.0,19.0,8.0,50.0,758.0,0.025000001963000743,263180.0,275.94759979248045,60.005399993896475,763.75
1488,4,4,3,2018,167.16666666666666,78.0,106.0,38.0,0.4,26.0,71.0,2.0,50.0,758.0,0.025000001963000743,263180.0,275.94759979248045,60.005399993896475,763.75
1489,5,4,3,2018,162.3,73.0,96.0,23.0,0.4,23.0,64.0,2.0,50.0,758.0,0.025000001963000743,263180.0,275.94759979248045,60.005399993896475,763.75
1490,6,4,3,2018,158.16666666666666,68.0,85.0,19.0,0.3,30.0,60.0,2.0,50.0,758.6875,0.02500000181000121,262916.0,275.9508999633789,60.008091995239255,760.25
1491,7,4,3,2018,154.83333333333334,75.0,100.0,21.0,0.4,54.0,31.0,2.0,50.0,758.6875,0.02500000181000121,262916.0,275.9508999633789,60.008091995239255,760.25
1492,8,4,3,2018,151.43333333333334,68.0,85.0,14.0,0.4,49.0,40.0,2.0,50.0,758.6875,0.02500000181000121,262916.0,275.9508999633789,60.008091995239255,760.25
1493,9,4,3,2018,149.26666666666668,94.0,138.0,48.0,1.0,68.0,17.0,4.0,50.0,757.0,0.02500000222000108,262988.0,275.9314999389648,60.008207992553714,702.6875
1494,10,4,3,2018,150.9,208.0,266.0,158.0,1.8,57.0,19.0,8.0,50.0,757.0,0.02500000222000108,262988.0,275.9314999389648,60.008207992553714,702.6875
1495,11,4,3,2018,150.1,178.0,305.0,88.0,0.9,31.0,43.0,10.0,50.0,757.0,0.02500000222000108,262988.0,275.9314999389648,60.008207992553714,702.6875
1496,12,4,3,2018,148.73333333333332,194.0,337.0,68.0,0.8,27.0,51.0,9.0,50.0,754.1875,0.025000002128001304,263644.0,275.905,60.00563599395752,685.0
1497,13,4,3,2018,147.43333333333334,200.0,350.0,71.0,0.7,24.0,57.0,8.0,50.0,754.1875,0.025000002128001304,263644.0,275.905,60.00563599395752,685.0
1498,14,4,3,2018,145.53333333333333,220.0,364.0,61.0,0.6,22.0,64.0,6.0,50.0,754.1875,0.025000002128001304,263644.0,275.905,60.00563599395752,685.0
1499,15,4,3,2018,143.6,243.0,380.0,64.0,0.7,28.0,66.0,7.0,50.0,754.3125,0.025000002438001337,263772.0,275.9032998657226,60.00353999328613,685.0
1500,16,4,3,2018,140.76666666666668,219.0,363.0,53.0,0.5,35.0,50.0,6.0,50.0,754.3125,0.025000002438001337,263772.0,275.9032998657226,60.00353999328613,685.0
1501,17,4,3,2018,137.23333333333332,200.0,350.0,57.0,0.6,38.0,48.0,6.0,50.0,754.3125,0.025000002438001337,263772.0,275.9032998657226,60.00353999328613,685.0
1502,18,4,3,2018,132.73333333333332,192.0,334.0,58.0,0.6,38.0,49.0,6.0,50.0,748.875,0.0250000018870011,264204.0,275.8525997924804,60.003159996032714,685.0
1503,19,4,3,2018,127.9,183.0,315.0,55.0,0.7,43.0,42.0,5.0,50.0,748.875,0.0250000018870011,264204.0,275.8525997924804,60.003159996032714,685.0
1504,20,4,3,2018,122.63333333333334,160.0,269.0,47.0,0.7,45.0,37.0,5.0,50.0,748.875,0.0250000018870011,264204.0,275.8525997924804,60.003159996032714,685.0
1505,21,4,3,2018,117.36666666666666,140.0,229.0,46.0,0.8,44.0,35.0,5.0,50.0,748.0,0.0250000016680006,264544.0,275.8457998657226,60.00159999084472,685.0
1506,22,4,3,2018,111.83333333333333,125.0,199.0,40.0,0.8,46.0,30.0,5.0,50.0,748.0,0.0250000016680006,264544.0,275.8457998657226,60.00159999084472,685.0
1507,23,4,3,2018,106.3,114.0,177.0,40.0,0.8,49.0,22.0,4.0,50.0,748.0,0.0250000016680006,264544.0,275.8457998657226,60.00159999084472,685.0
1508,0,5,3,2018,100.73333333333333,109.0,168.0,40.0,1.1,54.0,13.0,4.0,50.0,744.375,0.025000002775000408,264804.0,275.87739990234365,60.00175999450683,729.625
1509,1,5,3,2018,95.2,115.0,180.0,50.0,1.5,48.0,13.0,4.0,50.0,744.375,0.025000002775000408,264804.0,275.87739990234365,60.00175999450683,729.625
1510,2,5,3,2018,89.4,114.0,178.0,46.0,1.3,51.0,9.0,3.0,50.0,744.375,0.025000002775000408,264804.0,275.87739990234365,60.00175999450683,729.625
1511,3,5,3,2018,83.33333333333333,117.0,183.0,46.0,1.2,47.0,11.0,3.0,50.0,748.4375,0.025000001587999983,265008.0,275.9247998046875,60.00299199676514,804.4375
1512,4,5,3,2018,77.13333333333334,110.0,169.0,45.0,1.3,52.0,5.0,3.0,50.0,748.4375,0.025000001587999983,265008.0,275.9247998046875,60.00299199676514,804.4375
1513,5,5,3,2018,71.1,109.0,167.0,43.0,1.1,43.0,10.0,3.0,50.0,748.4375,0.025000001587999983,265008.0,275.9247998046875,60.00299199676514,804.4375
1514,6,5,3,2018,65.5,112.0,173.0,46.0,1.1,40.0,10.0,2.0,50.0,747.5,0.025000001315999776,264548.0,275.9567999267578,60.00883599090576,822.9375
1515,7,5,3,2018,59.733333333333334,110.0,170.0,45.0,1.1,40.0,9.0,2.0,50.0,747.5,0.025000001315999776,264548.0,275.9567999267578,60.00883599090576,822.9375
1516,8,5,3,2018,54.36666666666667,111.0,171.0,46.0,1.1,35.0,15.0,3.0,50.0,747.5,0.025000001315999776,264548.0,275.9567999267578,60.00883599090576,822.9375
1517,9,5,3,2018,50.733333333333334,110.0,170.0,46.0,1.2,38.0,16.0,5.0,50.0,748.1875,0.025000001473000275,264320.0,275.94350006103514,60.010955993652345,715.375
1518,10,5,3,2018,51.2,113.0,176.0,52.0,1.1,43.0,25.0,7.0,50.0,748.1875,0.025000001473000275,264320.0,275.94350006103514,60.010955993652345,715.375
1519,11,5,3,2018,52.3,124.0,198.0,56.0,1.1,55.0,34.0,9.0,50.0,748.1875,0.025000001473000275,264320.0,275.94350006103514,60.010955993652345,715.375
1520,12,5,3,2018,53.733333333333334,126.0,201.0,62.0,1.2,60.0,36.0,9.0,50.0,743.75,0.02500000135600008,264560.0,275.8955999755859,60.00387599182129,685.0
1521,13,5,3,2018,54.766666666666666,104.0,158.0,52.0,1.0,31.0,73.0,10.0,50.0,743.75,0.02500000135600008,264560.0,275.8955999755859,60.00387599182129,685.0
1522,14,5,3,2018,55.86666666666667,95.0,139.0,47.0,1.0,23.0,85.0,14.0,50.0,743.75,0.02500000135600008,264560.0,275.8955999755859,60.00387599182129,685.0
1523,15,5,3,2018,55.86666666666667,100.0,149.0,48.0,1.0,25.0,88.0,13.0,50.0,741.5,0.02500000159100071,265108.0,275.86369995117184,60.00151599121094,685.0
1524,16,5,3,2018,52.4,100.0,149.0,54.0,1.0,29.0,86.0,13.0,50.0,741.5,0.02500000159100071,265108.0,275.86369995117184,60.00151599121094,685.0
1525,17,5,3,2018,51.3,96.0,141.0,55.0,1.0,34.0,83.0,18.0,50.0,741.5,0.02500000159100071,265108.0,275.86369995117184,60.00151599121094,685.0
1526,18,5,3,2018,51.0,99.0,147.0,59.0,1.1,41.0,75.0,18.0,50.0,740.6875,0.025000001753000545,265108.0,275.85100006103505,60.00291599273682,685.0
1527,19,5,3,2018,50.833333333333336,100.0,150.0,66.0,1.2,45.0,67.0,17.0,50.0,740.6875,0.025000001753000545,265108.0,275.85100006103505,60.00291599273682,685.0
1528,20,5,3,2018,51.0,97.0,143.0,66.0,1.1,41.0,66.0,18.0,50.0,740.6875,0.025000001753000545,265108.0,275.85100006103505,60.00291599273682,685.0
1529,21,5,3,2018,50.5,86.0,122.0,49.0,0.8,31.0,64.0,8.0,50.0,739.9375,0.025000001784000542,265108.0,275.8408999633789,60.003047996521,685.0
1530,22,5,3,2018,49.93333333333333,68.0,85.0,36.0,0.6,30.0,58.0,7.0,50.0,739.9375,0.025000001784000542,265108.0,275.8408999633789,60.003047996521,685.0
1531,23,5,3,2018,49.333333333333336,63.0,75.0,39.0,0.6,36.0,50.0,6.0,50.0,739.9375,0.025000001784000542,265108.0,275.8408999633789,60.003047996521,685.0
1532,0,6,3,2018,48.8,60.0,70.0,42.0,0.6,44.0,40.0,6.0,50.0,741.3125,0.025000001940000804,265108.0,275.8442999267578,60.00585999298096,731.875
1533,1,6,3,2018,48.233333333333334,62.0,74.0,38.0,0.7,61.0,23.0,5.0,50.0,741.3125,0.025000001940000804,265108.0,275.8442999267578,60.00585999298096,731.875
1534,2,6,3,2018,47.833333333333336,57.0,64.0,35.0,0.8,74.0,6.0,5.0,50.0,741.3125,0.025000001940000804,265108.0,275.8442999267578,60.00585999298096,731.875
1535,3,6,3,2018,47.6,55.0,55.0,39.0,0.8,59.0,12.0,5.0,50.0,746.25,0.025000001917000855,265108.0,275.90399993896483,60.005567993164064,808.875
1536,4,6,3,2018,47.7,60.0,60.0,43.0,1.0,54.0,19.0,6.0,50.0,746.25,0.025000001917000855,265108.0,275.90399993896483,60.005567993164064,808.875
1537,5,6,3,2018,47.766666666666666,59.0,62.0,42.0,1.0,56.0,18.0,5.0,50.0,746.25,0.025000001917000855,265108.0,275.90399993896483,60.005567993164064,808.875
1538,6,6,3,2018,47.833333333333336,59.0,63.0,42.0,1.0,62.0,13.0,4.0,50.0,748.125,0.02500000170700066,265108.0,275.92529998779287,60.00200799560547,806.8125
1539,7,6,3,2018,47.7,64.0,65.0,46.0,1.2,60.0,10.0,4.0,50.0,748.125,0.02500000170700066,265108.0,275.92529998779287,60.00200799560547,806.8125
1540,8,6,3,2018,47.8,68.0,65.0,49.0,1.1,62.0,16.0,5.0,50.0,748.125,0.02500000170700066,265108.0,275.92529998779287,60.00200799560547,806.8125
1541,9,6,3,2018,47.93333333333333,69.0,75.0,50.0,1.1,53.0,28.0,9.0,50.0,746.5625,0.02500000163299964,265108.0,275.9104998779297,60.00666399383545,709.75
1542,10,6,3,2018,48.333333333333336,78.0,73.0,57.0,1.0,52.0,32.0,10.0,50.0,746.5625,0.02500000163299964,265108.0,275.9104998779297,60.00666399383545,709.75
1543,11,6,3,2018,49.4,100.0,81.0,75.0,1.1,47.0,44.0,10.0,50.0,746.5625,0.02500000163299964,265108.0,275.9104998779297,60.00666399383545,709.75
1544,12,6,3,2018,50.7,113.0,95.0,85.0,1.2,45.0,49.0,10.0,50.0,744.0,0.0250000015160013,265108.0,275.8835998535156,60.00406399536133,685.0
1545,13,6,3,2018,51.7,100.0,90.0,75.0,1.1,39.0,66.0,13.0,50.0,744.0,0.0250000015160013,265108.0,275.8835998535156,60.00406399536133,685.0
1546,14,6,3,2018,52.86666666666667,108.0,85.0,81.0,1.0,39.0,73.0,15.0,50.0,744.0,0.0250000015160013,265108.0,275.8835998535156,60.00406399536133,685.0
1547,15,6,3,2018,53.2,76.0,62.0,56.0,0.6,29.0,86.0,13.0,50.0,742.6875,0.02500000164000132,265108.0,275.86600006103515,60.00138799285889,685.0
1548,16,6,3,2018,53.166666666666664,70.0,64.0,51.0,0.7,34.0,80.0,13.0,50.0,742.6875,0.02500000164000132,265108.0,275.86600006103515,60.00138799285889,685.0
1549,17,6,3,2018,53.2,78.0,79.0,57.0,0.7,41.0,69.0,11.0,50.0,742.6875,0.02500000164000132,265108.0,275.86600006103515,60.00138799285889,685.0
1550,18,6,3,2018,53.3,88.0,86.0,65.0,0.8,56.0,47.0,9.0,50.0,742.0,0.025000001724001027,265108.0,275.85619995117185,60.00115199279785,685.0
1551,19,6,3,2018,53.333333333333336,73.0,76.0,53.0,0.6,49.0,47.0,8.0,50.0,742.0,0.025000001724001027,265108.0,275.85619995117185,60.00115199279785,685.0
1552,20,6,3,2018,53.13333333333333,68.0,85.0,41.0,0.6,44.0,49.0,10.0,50.0,742.0,0.025000001724001027,265108.0,275.85619995117185,60.00115199279785,685.0
1553,21,6,3,2018,52.766666666666666,64.0,77.0,37.0,0.6,41.0,52.0,10.0,50.0,741.0625,0.025000001604000108,264864.0,275.8469998168945,60.0030359954834,685.0
1554,22,6,3,2018,52.3,60.0,69.0,40.0,0.5,34.0,58.0,10.0,50.0,741.0625,0.025000001604000108,264864.0,275.8469998168945,60.0030359954834,685.0
1555,23,6,3,2018,51.53333333333333,55.0,60.0,32.0,0.5,31.0,55.0,7.0,50.0,741.0625,0.025000001604000108,264864.0,275.8469998168945,60.0030359954834,685.0
1556,0,7,3,2018,50.63333333333333,53.0,56.0,32.0,0.5,32.0,52.0,6.0,50.0,749.875,0.0250000013280008,264616.0,275.8495999145508,60.00397999572754,714.5625
1557,1,7,3,2018,49.53333333333333,49.0,49.0,33.0,0.5,41.0,40.0,5.0,50.0,749.875,0.0250000013280008,264616.0,275.8495999145508,60.00397999572754,714.5625
1558,2,7,3,2018,48.333333333333336,47.0,47.0,30.0,0.6,31.0,50.0,5.0,50.0,749.875,0.0250000013280008,264616.0,275.8495999145508,60.00397999572754,714.5625
1559,3,7,3,2018,47.8,47.0,42.0,33.0,0.6,32.0,47.0,5.0,50.000056257247934,754.0625,0.0250000019090008,264136.0,275.87389984130857,60.00471599578857,742.5625
1560,4,7,3,2018,47.733333333333334,49.0,44.0,34.0,0.6,42.0,34.0,4.0,50.000056257247934,754.0625,0.0250000019090008,264136.0,275.87389984130857,60.00471599578857,742.5625
1561,5,7,3,2018,47.63333333333333,51.0,50.0,36.0,0.7,48.0,27.0,4.0,50.000056257247934,754.0625,0.0250000019090008,264136.0,275.87389984130857,60.00471599578857,742.5625
1562,6,7,3,2018,47.4,50.0,47.0,35.0,0.8,57.0,18.0,4.0,50.000056257247934,753.4375,0.025000002365000547,263632.0,275.88139984130856,60.003527992248536,751.625
1563,7,7,3,2018,47.3,50.0,50.0,35.0,0.8,44.0,34.0,5.0,50.000056257247934,753.4375,0.025000002365000547,263632.0,275.88139984130856,60.003527992248536,751.625
1564,8,7,3,2018,47.43333333333333,55.0,46.0,39.0,0.8,35.0,45.0,6.0,50.000056257247934,753.4375,0.025000002365000547,263632.0,275.88139984130856,60.003527992248536,751.625
1565,9,7,3,2018,47.3,50.0,50.0,35.0,0.8,29.0,53.0,6.0,50.0,756.375,0.02500000224200077,263680.0,275.9075,60.00539599609375,701.25
1566,10,7,3,2018,47.13333333333333,54.0,47.0,38.0,0.7,25.0,58.0,7.0,50.0,756.375,0.02500000224200077,263680.0,275.9075,60.00539599609375,701.25
