,Hour,Day,Month,Year,Mean,AQI,PM10,PM2.5,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
839,23,4,2,2018,13.366666666666667,48.0,48.0,7.0,0.2,2.0,73.0,2.0,50.0,732.5625,0.025000001108000058,267216.0,275.7938998413086,60.00875199127197,685.0
840,0,5,2,2018,13.366666666666667,22.0,21.0,4.0,0.2,5.0,69.0,2.0,50.0,731.5625,0.02500000095099956,267216.0,275.79010009765625,60.00679999542236,708.75
841,1,5,2,2018,13.433333333333334,22.0,14.0,6.0,0.2,4.0,70.0,3.0,50.0,731.5625,0.02500000095099956,267216.0,275.79010009765625,60.00679999542236,708.75
842,2,5,2,2018,13.433333333333334,22.0,13.0,3.0,0.2,2.0,71.0,2.0,50.0,731.5625,0.02500000095099956,267216.0,275.79010009765625,60.00679999542236,708.75
843,3,5,2,2018,13.333333333333334,23.0,13.0,3.0,0.3,2.0,72.0,2.0,50.0,733.3125,0.025000001131000003,267216.0,275.82809997558587,60.010551994323734,800.4375
844,4,5,2,2018,13.266666666666667,18.0,11.0,9.0,0.3,9.0,59.0,2.0,50.0,733.3125,0.025000001131000003,267216.0,275.82809997558587,60.010551994323734,800.4375
845,5,5,2,2018,13.3,21.0,8.5,4.0,0.2,6.0,67.0,2.0,50.0,733.3125,0.025000001131000003,267216.0,275.82809997558587,60.010551994323734,800.4375
846,6,5,2,2018,13.066666666666666,20.0,6.0,3.0,0.3,11.0,64.0,2.0,50.0,735.625,0.025000001162,266620.0,275.8539999389648,60.01297999572754,798.5625
847,7,5,2,2018,13.233333333333333,20.0,10.0,12.0,0.3,9.0,65.0,2.0,50.0,735.625,0.025000001162,266620.0,275.8539999389648,60.01297999572754,798.5625
848,8,5,2,2018,13.066666666666666,19.0,14.0,3.0,0.3,12.0,62.0,2.0,50.0,735.625,0.025000001162,266620.0,275.8539999389648,60.01297999572754,798.5625
849,9,5,2,2018,13.166666666666666,20.0,14.333333333333336,10.0,0.4,11.0,64.0,4.0,50.0,737.75,0.02500000162000024,266708.0,275.8555999755859,60.01015199279785,693.75
850,10,5,2,2018,13.5,22.0,14.666666666666664,13.0,0.3,6.0,69.0,3.0,50.0,737.75,0.02500000162000024,266708.0,275.8555999755859,60.01015199279785,693.75
851,11,5,2,2018,13.6,22.0,15.0,12.0,0.4,6.0,70.0,4.0,50.0,737.75,0.02500000162000024,266708.0,275.8555999755859,60.01015199279785,693.75
852,12,5,2,2018,13.6,22.0,19.0,6.0,0.4,7.0,70.0,4.0,50.0,733.0625,0.025000000625999646,266896.0,275.82329986572256,60.002519996643066,685.0
853,13,5,2,2018,13.7,23.0,23.0,9.0,0.4,7.0,70.0,5.0,50.0,733.0625,0.025000000625999646,266896.0,275.82329986572256,60.002519996643066,685.0
854,14,5,2,2018,13.733333333333333,24.0,24.0,9.0,0.4,6.0,71.0,4.0,50.0,733.0625,0.025000000625999646,266896.0,275.82329986572256,60.002519996643066,685.0
855,15,5,2,2018,13.8,31.0,31.0,10.0,0.4,7.0,71.0,5.0,50.0,734.1875,0.025000001829000192,267020.0,275.80299987792966,60.003447998046866,685.0
856,16,5,2,2018,13.6,25.0,25.0,11.0,0.4,8.0,70.0,4.0,50.0,734.1875,0.025000001829000192,267020.0,275.80299987792966,60.003447998046866,685.0
857,17,5,2,2018,12.8,23.0,23.0,9.0,0.3,5.0,72.0,2.0,50.0,734.1875,0.025000001829000192,267020.0,275.80299987792966,60.003447998046866,685.0
858,18,5,2,2018,12.033333333333333,22.0,15.0,7.0,0.3,8.0,70.0,2.0,50.0,730.0625,0.02500000114499964,265984.0,275.7629000854492,60.00247199249267,685.0
859,19,5,2,2018,11.6,21.0,17.0,6.0,0.3,10.0,67.0,2.0,50.0,730.0625,0.02500000114499964,265984.0,275.7629000854492,60.00247199249267,685.0
860,20,5,2,2018,11.133333333333333,22.0,16.0,5.0,0.3,7.0,69.0,2.0,50.0,730.0625,0.02500000114499964,265984.0,275.7629000854492,60.00247199249267,685.0
861,21,5,2,2018,10.933333333333334,20.0,19.0,12.0,0.4,9.0,65.0,4.0,50.0,729.0625,0.025000001083999874,266624.0,275.7501998901367,60.000715995788575,685.0
862,22,5,2,2018,10.466666666666667,21.0,15.0,8.0,0.3,5.0,67.0,2.0,50.0,729.0625,0.025000001083999874,266624.0,275.7501998901367,60.000715995788575,685.0
863,23,5,2,2018,9.7,19.0,11.0,7.0,0.3,7.0,62.0,2.0,50.0,729.0625,0.025000001083999874,266624.0,275.7501998901367,60.000715995788575,685.0
864,0,6,2,2018,9.166666666666666,18.0,12.0,7.0,0.3,9.0,58.0,2.0,50.0,730.25,0.02500000123799965,266424.0,275.75570007324217,60.00166399383545,707.3125
865,1,6,2,2018,8.3,27.0,27.0,10.0,0.5,18.0,49.0,4.0,50.0,730.25,0.02500000123799965,266424.0,275.75570007324217,60.00166399383545,707.3125
866,2,6,2,2018,7.7,26.0,26.0,15.0,0.7,29.0,34.0,6.0,50.0,730.25,0.02500000123799965,266424.0,275.75570007324217,60.00166399383545,707.3125
867,3,6,2,2018,8.266666666666667,45.0,45.0,20.0,0.8,42.0,18.0,7.0,50.0,732.8125,0.025000000574000186,266148.0,275.8425,60.00186399078369,806.75
868,4,6,2,2018,8.2,18.0,9.0,6.0,0.6,35.0,22.0,3.0,50.0,732.8125,0.025000000574000186,266148.0,275.8425,60.00186399078369,806.75
869,5,6,2,2018,8.333333333333334,24.0,16.0,11.0,0.6,48.0,9.0,4.0,50.0,732.8125,0.025000000574000186,266148.0,275.8425,60.00186399078369,806.75
870,6,6,2,2018,8.566666666666666,16.0,13.0,11.0,0.5,32.0,23.0,3.0,50.0,738.5625,0.025000000778000804,265072.0,275.8866998291016,60.00662399291992,796.875
871,7,6,2,2018,8.766666666666667,24.0,22.0,12.0,0.7,47.0,8.0,5.0,50.0,738.5625,0.025000000778000804,265072.0,275.8866998291016,60.00662399291992,796.875
872,8,6,2,2018,9.066666666666666,24.0,24.0,12.0,0.6,32.0,22.0,5.0,50.0,738.5625,0.025000000778000804,265072.0,275.8866998291016,60.00662399291992,796.875
873,9,6,2,2018,9.6,27.0,23.66666666666667,19.0,1.1,37.0,15.0,8.0,50.0,738.75,0.025000000794000925,264932.0,275.88389984130856,60.00687599182129,694.125
874,10,6,2,2018,10.066666666666666,33.0,23.33333333333333,23.0,1.0,36.0,23.0,7.0,50.0,738.75,0.025000000794000925,264932.0,275.88389984130856,60.00687599182129,694.125
875,11,6,2,2018,10.466666666666667,23.0,23.0,16.0,0.7,30.0,36.0,5.0,50.0,738.75,0.025000000794000925,264932.0,275.88389984130856,60.00687599182129,694.125
876,12,6,2,2018,11.2,36.0,27.5,25.0,0.6,25.0,46.0,5.0,50.0,736.75,0.025000000803999604,264128.0,275.8580999755859,60.00498799133301,685.0
877,13,6,2,2018,11.733333333333333,40.0,32.0,28.0,0.7,28.0,51.0,10.0,50.0,736.75,0.025000000803999604,264128.0,275.8580999755859,60.00498799133301,685.0
878,14,6,2,2018,12.733333333333333,47.0,41.0,33.0,0.9,41.0,42.0,14.0,50.0,736.75,0.025000000803999604,264128.0,275.8580999755859,60.00498799133301,685.0
879,15,6,2,2018,13.466666666666667,27.0,6.0,32.0,1.0,54.0,35.5,14.0,50.0,736.375,0.025000000819999733,264916.0,275.8522998046875,60.003555992126465,685.0
880,16,6,2,2018,14.066666666666666,48.0,48.0,31.0,1.15,62.5,29.0,14.0,50.0,736.375,0.025000000819999733,264916.0,275.8522998046875,60.003555992126465,685.0
881,17,6,2,2018,15.733333333333333,84.0,67.0,62.0,1.3,71.0,26.0,15.0,50.0,736.375,0.025000000819999733,264916.0,275.8522998046875,60.003555992126465,685.0
882,18,6,2,2018,17.7,88.0,73.0,65.0,1.4500000000000002,82.0,12.0,17.0,50.0,734.75,0.02500000088199973,264844.0,275.82850006103513,60.00386799621582,685.0
883,19,6,2,2018,19.8,96.0,83.0,72.0,1.6,93.0,3.0,20.0,50.0,734.75,0.02500000088199973,264844.0,275.82850006103513,60.00386799621582,685.0
884,20,6,2,2018,22.033333333333335,101.0,85.0,76.0,1.5,86.0,7.0,17.0,50.0,734.75,0.02500000088199973,264844.0,275.82850006103513,60.00386799621582,685.0
885,21,6,2,2018,23.966666666666665,91.0,84.0,68.0,1.4,80.0,8.0,16.0,50.0,734.875,0.025000001272000368,265032.0,275.8191000366211,60.00879599761963,685.0
886,22,6,2,2018,26.0,96.0,92.0,72.0,1.7,84.0,4.0,20.0,50.0,734.875,0.025000001272000368,265032.0,275.8191000366211,60.00879599761963,685.0
887,23,6,2,2018,28.066666666666666,95.0,122.0,71.0,1.5,77.0,6.0,17.0,50.0,734.875,0.025000001272000368,265032.0,275.8191000366211,60.00879599761963,685.0
888,0,7,2,2018,30.233333333333334,96.0,86.0,72.0,1.4,71.0,8.0,15.0,50.0,733.8125,0.025000000749999658,265568.0,275.825,60.004471992492675,710.5625
889,1,7,2,2018,32.6,103.0,82.0,77.0,1.6,78.0,2.0,16.0,50.0,733.8125,0.025000000749999658,265568.0,275.825,60.004471992492675,710.5625
890,2,7,2,2018,35.63333333333333,126.0,101.0,96.0,2.3,76.0,2.0,20.0,50.0,733.8125,0.025000000749999658,265568.0,275.825,60.004471992492675,710.5625
891,3,7,2,2018,38.0,110.0,88.0,83.0,0.6,63.0,8.0,16.0,50.0,733.125,0.025000000671001152,265976.0,275.8429000854492,60.01355599212646,807.0
892,4,7,2,2018,40.36666666666667,105.0,75.0,79.0,0.5,62.0,11.0,16.0,50.0,733.125,0.025000000671001152,265976.0,275.8429000854492,60.01355599212646,807.0
893,5,7,2,2018,41.75,77.0,62.0,48.5,0.3,38.5,38.5,10.0,50.0,733.125,0.025000000671001152,265976.0,275.8429000854492,60.01355599212646,807.0
894,6,7,2,2018,42.11666666666667,49.0,49.0,18.0,0.1,15.0,66.0,4.0,50.0,735.5625,0.025000000440999863,265652.0,275.8716000366211,60.01009599304199,804.125
895,7,7,2,2018,42.21666666666667,26.0,21.0,13.0,0.1,8.0,83.0,2.0,50.0,735.5625,0.025000000440999863,265652.0,275.8716000366211,60.01009599304199,804.125
896,8,7,2,2018,41.85,25.0,25.0,4.0,0.1,8.0,81.0,2.0,50.0,735.5625,0.025000000440999863,265652.0,275.8716000366211,60.01009599304199,804.125
897,9,7,2,2018,41.55,56.0,61.0,11.0,0.1,4.0,81.0,2.0,50.0,736.5,0.025000000669000672,265840.0,275.86380004882807,60.0080119934082,695.1875
898,10,7,2,2018,41.583333333333336,64.0,78.0,7.0,0.1,4.0,83.0,4.0,50.0,736.5,0.025000000669000672,265840.0,275.86380004882807,60.0080119934082,695.1875
899,11,7,2,2018,41.483333333333334,63.0,76.0,8.0,0.1,3.0,83.0,5.0,50.0,736.5,0.025000000669000672,265840.0,275.86380004882807,60.0080119934082,695.1875
900,12,7,2,2018,41.583333333333336,33.0,33.0,14.0,0.1,11.0,72.0,6.0,50.0,734.5,0.02500000049700029,266016.0,275.8439999389648,60.00393999481202,685.0
901,13,7,2,2018,41.583333333333336,39.0,39.0,12.0,0.1,8.0,78.0,6.0,50.0,734.5,0.02500000049700029,266016.0,275.8439999389648,60.00393999481202,685.0
902,14,7,2,2018,41.483333333333334,42.0,42.0,9.0,0.1,7.0,81.0,5.0,50.0,734.5,0.02500000049700029,266016.0,275.8439999389648,60.00393999481202,685.0
903,15,7,2,2018,41.18333333333333,43.0,43.0,10.0,0.2,8.0,81.0,4.0,50.0,732.8125,0.02500000056200102,266008.0,275.8185998535156,60.00258799743652,685.0
904,16,7,2,2018,40.68333333333333,44.0,44.0,8.0,0.2,10.0,79.0,4.0,50.0,732.8125,0.02500000056200102,266008.0,275.8185998535156,60.00258799743652,685.0
905,17,7,2,2018,40.483333333333334,41.0,41.0,10.0,0.2,14.0,77.0,4.0,50.0,732.8125,0.02500000056200102,266008.0,275.8185998535156,60.00258799743652,685.0
906,18,7,2,2018,39.85,31.0,31.0,6.0,0.1,7.0,86.0,2.0,50.0,729.1875,0.02500000034400076,265656.0,275.7760998535156,60.00224799346924,685.0
907,19,7,2,2018,39.15,23.0,22.0,7.0,0.2,17.0,75.0,2.0,50.0,729.1875,0.02500000034400076,265656.0,275.7760998535156,60.00224799346924,685.0
908,20,7,2,2018,38.38333333333333,25.0,21.0,10.0,0.1,8.0,81.0,2.0,50.0,729.1875,0.02500000034400076,265656.0,275.7760998535156,60.00224799346924,685.0
909,21,7,2,2018,37.61666666666667,25.0,18.0,9.0,0.1,7.0,80.0,2.0,50.0,729.125,0.025000000876000152,265320.0,275.7541000366211,60.003627990722656,685.0
910,22,7,2,2018,36.71666666666667,25.0,14.0,4.0,0.1,6.0,80.0,2.0,50.0,729.125,0.025000000876000152,265320.0,275.7541000366211,60.003627990722656,685.0
911,23,7,2,2018,34.78333333333333,24.0,13.0,4.0,0.2,7.0,77.0,3.0,50.0,729.125,0.025000000876000152,265320.0,275.7541000366211,60.003627990722656,685.0
912,0,8,2,2018,32.983333333333334,22.0,16.0,11.0,0.2,11.0,70.0,4.0,50.0,730.75,0.02500000133400038,264940.0,275.75329986572257,60.00272799682618,706.8125
913,1,8,2,2018,30.883333333333333,19.0,16.0,9.0,0.2,15.0,62.0,4.0,50.0,730.75,0.02500000133400038,264940.0,275.75329986572257,60.00272799682618,706.8125
914,2,8,2,2018,29.016666666666666,31.0,25.0,20.0,0.7,61.0,12.0,11.0,50.0,730.75,0.02500000133400038,264940.0,275.75329986572257,60.00272799682618,706.8125
915,3,8,2,2018,27.383333333333333,36.0,29.0,19.0,0.9,72.0,2.0,14.0,50.0,736.0,0.025000001988001168,264424.0,275.81570007324217,60.00132399749756,784.75
916,4,8,2,2018,25.75,35.0,32.0,23.0,1.2,69.0,2.0,17.0,50.0,736.0,0.025000001988001168,264424.0,275.81570007324217,60.00132399749756,784.75
917,5,8,2,2018,24.083333333333332,35.0,35.0,21.0,0.9,68.0,2.0,11.0,50.0,736.0,0.025000001988001168,264424.0,275.81570007324217,60.00132399749756,784.75
918,6,8,2,2018,22.083333333333332,39.0,39.0,12.0,0.4,45.0,19.0,6.0,50.0,736.625,0.02500000152499974,263620.0,275.86179992675784,60.0100719909668,802.3125
919,7,8,2,2018,20.05,23.0,23.0,16.0,0.3,30.0,33.0,5.0,50.0,736.625,0.02500000152499974,263620.0,275.86179992675784,60.0100719909668,802.3125
920,8,8,2,2018,17.283333333333335,20.0,20.0,13.0,0.4,30.0,32.0,4.0,50.0,736.625,0.02500000152499974,263620.0,275.86179992675784,60.0100719909668,802.3125
921,9,8,2,2018,15.316666666666666,34.0,33.5,24.0,1.1,59.0,10.0,12.0,50.000162506103536,737.9375,0.025000000638000668,263496.0,275.87119995117183,60.00247599792481,691.875
922,10,8,2,2018,13.916666666666666,53.0,47.0,37.0,1.4,67.0,10.0,19.0,50.000162506103536,737.9375,0.025000000638000668,263496.0,275.87119995117183,60.00247599792481,691.875
923,11,8,2,2018,13.466666666666667,50.0,41.0,35.0,0.6,37.0,36.0,8.0,50.000162506103536,737.9375,0.025000000638000668,263496.0,275.87119995117183,60.00247599792481,691.875
924,12,8,2,2018,14.6,71.0,56.0,52.0,0.7,31.0,45.0,8.0,50.0,735.5625,0.0250000007160008,263580.0,275.83769989013666,60.00131999206543,685.0
925,13,8,2,2018,15.833333333333334,69.0,52.0,50.0,0.6,34.0,49.0,10.0,50.0,735.5625,0.0250000007160008,263580.0,275.83769989013666,60.00131999206543,685.0
926,14,8,2,2018,17.766666666666666,84.0,68.0,62.0,0.8,47.0,40.0,13.0,50.0,735.5625,0.0250000007160008,263580.0,275.83769989013666,60.00131999206543,685.0
927,15,8,2,2018,19.6,89.0,84.0,66.0,1.0,62.0,29.0,16.0,50.0,734.25,0.025000000737000257,263656.0,275.8192999267577,60.00256399536133,685.0
928,16,8,2,2018,22.066666666666666,108.0,103.0,81.0,1.1,68.0,27.0,17.0,50.0,734.25,0.025000000737000257,263656.0,275.8192999267577,60.00256399536133,685.0
929,17,8,2,2018,24.7,115.0,108.0,87.0,1.1,74.0,20.0,17.0,50.0,734.25,0.025000000737000257,263656.0,275.8192999267577,60.00256399536133,685.0
930,18,8,2,2018,27.2,118.0,112.0,89.0,1.2,83.0,10.0,18.0,50.0,733.0625,0.02500000094700046,263652.0,275.7963998413086,60.004019996643066,685.0
931,19,8,2,2018,29.933333333333334,124.0,118.5,94.0,1.5,85.0,7.5,24.5,50.0,733.0625,0.02500000094700046,263652.0,275.7963998413086,60.004019996643066,685.0
932,20,8,2,2018,32.93333333333333,130.0,125.0,99.0,1.8,87.0,5.0,31.0,50.0,733.0625,0.02500000094700046,263652.0,275.7963998413086,60.004019996643066,685.0
933,21,8,2,2018,36.1,138.0,134.0,105.0,2.1,86.0,3.0,32.0,50.0,731.9375,0.025000000990999863,263708.0,275.779100036621,60.00219199371338,685.0
934,22,8,2,2018,38.86666666666667,120.0,118.0,91.0,1.4,64.0,12.0,21.0,50.0,731.9375,0.025000000990999863,263708.0,275.779100036621,60.00219199371338,685.0
935,23,8,2,2018,41.4,114.0,114.0,86.0,1.9,62.0,16.0,34.0,50.0,731.9375,0.025000000990999863,263708.0,275.779100036621,60.00219199371338,685.0
936,0,9,2,2018,44.86666666666667,144.0,138.0,110.0,2.3,76.0,2.0,34.0,50.0,733.8125,0.025000001071000474,263384.0,275.8079000854492,60.005515991210935,710.9375
937,1,9,2,2018,47.2,103.0,101.0,77.0,1.1,65.0,6.0,15.0,50.0,733.8125,0.025000001071000474,263384.0,275.8079000854492,60.005515991210935,710.9375
938,2,9,2,2018,49.13333333333333,91.0,92.0,68.0,1.0,62.0,6.0,11.0,50.0,733.8125,0.025000001071000474,263384.0,275.8079000854492,60.005515991210935,710.9375
939,3,9,2,2018,50.733333333333334,78.0,88.0,57.0,0.1,60.0,4.0,11.0,50.0,735.875,0.0250000004930012,264280.0,275.88889984130856,60.01423199462891,812.1875
940,4,9,2,2018,52.5,78.0,78.0,57.0,0.1,54.0,11.0,10.0,50.0,735.875,0.0250000004930012,264280.0,275.88889984130856,60.01423199462891,812.1875
941,5,9,2,2018,54.3,79.0,82.0,58.0,0.1,61.0,5.0,11.0,50.0,735.875,0.0250000004930012,264280.0,275.88889984130856,60.01423199462891,812.1875
942,6,9,2,2018,56.266666666666666,94.0,101.0,70.0,0.6,64.0,6.0,25.0,50.0,743.9375,0.025000002415999773,264484.0,275.89899993896483,60.009195991516115,788.25
943,7,9,2,2018,58.46666666666667,100.0,124.0,75.0,1.0,67.0,2.0,26.0,50.0,743.9375,0.025000002415999773,264484.0,275.89899993896483,60.009195991516115,788.25
944,8,9,2,2018,60.3,100.0,133.0,75.0,0.1,64.0,7.0,24.0,50.0,743.9375,0.025000002415999773,264484.0,275.89899993896483,60.009195991516115,788.25
945,9,9,2,2018,62.03333333333333,102.0,153.0,71.0,0.1,54.0,18.0,26.0,50.0,738.9375,0.02500000140700117,265184.0,275.86589996337887,60.013703994750976,696.9375
946,10,9,2,2018,63.5,99.0,147.0,67.0,0.1,48.0,26.0,25.0,50.0,738.9375,0.02500000140700117,265184.0,275.86589996337887,60.013703994750976,696.9375
947,11,9,2,2018,63.766666666666666,96.0,142.0,29.0,0.1,13.0,71.0,5.0,50.0,738.9375,0.02500000140700117,265184.0,275.86589996337887,60.013703994750976,696.9375
948,12,9,2,2018,63.766666666666666,78.0,106.0,12.0,0.1,10.0,75.0,3.0,50.0,733.8125,0.025000000408001245,265488.0,275.8317999267578,60.00623999786377,685.0
949,13,9,2,2018,63.6,74.5,98.5,11.0,0.25,8.5,76.5,3.0,50.0,733.8125,0.025000000408001245,265488.0,275.8317999267578,60.00623999786377,685.0
950,14,9,2,2018,63.5,71.0,91.0,10.0,0.4,7.0,78.0,3.0,50.0,733.8125,0.025000000408001245,265488.0,275.8317999267578,60.00623999786377,685.0
951,15,9,2,2018,63.1,75.0,100.0,12.0,0.4,5.0,80.0,3.0,50.0,732.125,0.02500000047000125,266316.0,275.8057000732422,60.00223199462891,685.0
952,16,9,2,2018,62.266666666666666,96.0,141.0,12.0,0.4,5.0,80.0,2.0,50.0,732.125,0.02500000047000125,266316.0,275.8057000732422,60.00223199462891,685.0
953,17,9,2,2018,61.5,114.0,177.0,12.0,0.4,5.0,84.0,2.0,50.0,732.125,0.02500000047000125,266316.0,275.8057000732422,60.00223199462891,685.0
954,18,9,2,2018,60.2,85.0,119.0,13.0,0.5,13.0,74.0,3.0,50.0,730.8125,0.025000000726999715,266384.0,275.7767999267578,60.000103996276856,685.0
955,19,9,2,2018,58.93333333333333,70.0,89.0,12.0,0.45,11.0,72.0,3.0,50.0,730.8125,0.025000000726999715,266384.0,275.7767999267578,60.000103996276856,685.0
956,20,9,2,2018,57.233333333333334,55.0,59.0,11.0,0.4,9.0,70.0,3.0,50.0,730.8125,0.025000000726999715,266384.0,275.7767999267578,60.000103996276856,685.0
957,21,9,2,2018,55.56666666666667,46.0,46.0,16.0,0.4,6.0,71.0,2.0,50.0,730.25,0.025000000512000176,266528.0,275.777200012207,60.00369599151611,685.0
958,22,9,2,2018,53.266666666666666,40.0,40.0,12.0,0.4,2.0,74.0,3.0,50.0,730.25,0.025000000512000176,266528.0,275.777200012207,60.00369599151611,685.0
959,23,9,2,2018,50.766666666666666,31.0,31.0,12.0,0.5,3.0,72.0,3.0,50.0,730.25,0.025000000512000176,266528.0,275.777200012207,60.00369599151611,685.0
960,0,10,2,2018,48.03333333333333,28.0,28.0,7.0,0.4,2.0,75.0,3.0,50.0,731.9375,0.025000000624001026,266512.0,275.7941998291016,60.0067919921875,712.4375
961,1,10,2,2018,45.233333333333334,26.0,26.0,10.0,0.4,2.0,76.0,2.0,50.0,731.9375,0.025000000624001026,266512.0,275.7941998291016,60.0067919921875,712.4375
962,2,10,2,2018,42.166666666666664,24.0,24.0,7.0,0.5,9.0,64.0,3.0,50.0,731.9375,0.025000000624001026,266512.0,275.7941998291016,60.0067919921875,712.4375
963,3,10,2,2018,38.833333333333336,27.0,27.0,5.0,0.6,19.0,51.0,5.0,50.0,731.5625,0.025000000469001013,266304.0,275.8304000854492,60.0125239944458,813.0
964,4,10,2,2018,36.166666666666664,22.0,22.0,11.0,0.6,29.0,38.0,5.0,50.0,731.5625,0.025000000469001013,266304.0,275.8304000854492,60.0125239944458,813.0
965,5,10,2,2018,33.7,20.0,20.0,12.0,0.6,31.0,38.0,9.0,50.0,731.5625,0.025000000469001013,266304.0,275.8304000854492,60.0125239944458,813.0
966,6,10,2,2018,30.333333333333332,32.0,32.0,9.0,0.5,13.0,59.0,6.0,50.0,734.75,0.025000000391000882,265008.0,275.8417999267578,60.01398399353028,801.0625
967,7,10,2,2018,28.366666666666667,52.0,53.0,18.0,0.5,16.0,57.0,5.0,50.0,734.75,0.025000000391000882,265008.0,275.8417999267578,60.01398399353028,801.0625
968,8,10,2,2018,26.533333333333335,41.0,41.0,13.0,0.6,17.0,55.0,5.0,50.0,734.75,0.025000000391000882,265008.0,275.8417999267578,60.01398399353028,801.0625
969,9,10,2,2018,25.1,46.5,47.5,14.0,0.55,11.5,62.0,4.0,50.0,735.0,0.025000000512000176,265664.0,275.8405999755859,60.00895599365234,695.625
970,10,10,2,2018,23.7,52.0,54.0,15.0,0.5,6.0,69.0,3.0,50.0,735.0,0.025000000512000176,265664.0,275.8405999755859,60.00895599365234,695.625
971,11,10,2,2018,22.233333333333334,37.0,37.0,14.0,0.4,5.0,77.0,3.0,50.0,735.0,0.025000000512000176,265664.0,275.8405999755859,60.00895599365234,695.625
972,12,10,2,2018,20.3,44.0,44.0,12.0,0.4,5.0,79.0,3.0,50.0,735.25,0.025000000798000025,265836.0,275.8333999633789,60.007015991210935,685.0
973,13,10,2,2018,17.966666666666665,60.0,69.0,5.0,0.4,4.0,81.0,3.0,50.0,735.25,0.025000000798000025,265836.0,275.8333999633789,60.007015991210935,685.0
974,14,10,2,2018,15.933333333333334,74.0,97.0,14.0,0.3,2.0,84.0,2.0,50.0,735.25,0.025000000798000025,265836.0,275.8333999633789,60.007015991210935,685.0
975,15,10,2,2018,13.8,55.0,59.0,7.0,0.3,2.0,85.0,2.0,50.0,733.3125,0.025000000614000487,265816.0,275.81329986572257,60.00710799407959,685.0
976,16,10,2,2018,11.8,49.0,49.0,7.0,0.3,2.0,85.0,2.0,50.0,733.3125,0.025000000614000487,265816.0,275.81329986572257,60.00710799407959,685.0
977,17,10,2,2018,11.066666666666666,55.0,59.0,7.0,0.3,5.0,82.0,2.0,50.0,733.3125,0.025000000614000487,265816.0,275.81329986572257,60.00710799407959,685.0
978,18,10,2,2018,11.0,67.0,83.0,10.0,0.4,5.0,81.0,2.0,50.0,734.4375,0.025000000778000804,265592.0,275.8229000854492,60.00899599456787,685.0
979,19,10,2,2018,11.033333333333333,73.0,95.0,12.0,0.4,9.0,75.0,2.0,50.0,734.4375,0.025000000778000804,265592.0,275.8229000854492,60.00899599456787,685.0
980,20,10,2,2018,11.133333333333333,90.0,130.0,13.0,0.4,10.0,73.0,2.0,50.0,734.4375,0.025000000778000804,265592.0,275.8229000854492,60.00899599456787,685.0
981,21,10,2,2018,11.066666666666666,98.0,146.0,10.0,0.5,14.0,68.0,3.0,50.0,733.125,0.02500000064999983,265572.0,275.81,60.00845199584961,685.0
982,22,10,2,2018,11.0,79.0,107.0,10.0,0.5,11.0,69.0,2.0,50.0,733.125,0.02500000064999983,265572.0,275.81,60.00845199584961,685.0
983,23,10,2,2018,10.966666666666667,65.0,79.0,11.0,0.5,12.0,65.0,3.0,50.0,733.125,0.02500000064999983,265572.0,275.81,60.00845199584961,685.0
984,0,11,2,2018,10.833333333333334,58.0,66.0,9.0,0.5,9.0,68.0,2.0,50.0,731.0625,0.025000000490000472,265712.0,275.80380004882807,60.00412799072266,713.5625
985,1,11,2,2018,10.866666666666667,53.0,56.0,13.0,0.5,13.0,62.0,2.0,50.0,731.0625,0.025000000490000472,265712.0,275.80380004882807,60.00412799072266,713.5625
986,2,11,2,2018,10.733333333333333,33.0,33.0,7.0,0.4,14.0,62.0,2.0,50.0,731.0625,0.025000000490000472,265712.0,275.80380004882807,60.00412799072266,713.5625
987,3,11,2,2018,10.45,24.5,27.33333333333333,7.5,0.4,15.0,57.0,3.0,50.0,730.4375,0.02500000045000017,265752.0,275.8154998779296,60.0120599975586,814.4375
988,4,11,2,2018,10.316666666666666,16.0,21.666666666666664,8.0,0.4,16.0,52.0,4.0,50.0,730.4375,0.02500000045000017,265752.0,275.8154998779296,60.0120599975586,814.4375
989,5,11,2,2018,10.316666666666666,19.0,16.0,12.0,0.4,12.0,61.0,3.0,50.0,730.4375,0.02500000045000017,265752.0,275.8154998779296,60.0120599975586,814.4375
990,6,11,2,2018,10.183333333333334,53.0,55.0,3.0,0.3,10.0,66.0,2.0,50.0,732.6875,0.02500000057299994,264776.0,275.8404000854492,60.013299995422365,812.375
991,7,11,2,2018,10.15,66.0,82.0,9.0,0.3,9.0,67.0,3.0,50.0,732.6875,0.02500000057299994,264776.0,275.8404000854492,60.013299995422365,812.375
992,8,11,2,2018,10.316666666666666,66.0,81.0,12.0,0.3,9.0,66.0,2.0,50.0,732.6875,0.02500000057299994,264776.0,275.8404000854492,60.013299995422365,812.375
993,9,11,2,2018,10.483333333333333,70.0,90.0,10.0,0.3,3.0,72.0,2.0,50.0,734.0625,0.02500000053500012,265532.0,275.844100036621,60.00863199615478,698.1875
994,10,11,2,2018,10.55,76.0,102.0,13.0,0.3,4.0,71.0,2.0,50.0,734.0625,0.02500000053500012,265532.0,275.844100036621,60.00863199615478,698.1875
995,11,11,2,2018,10.55,79.0,107.0,12.0,0.3,3.0,73.0,3.0,50.0,734.0625,0.02500000053500012,265532.0,275.844100036621,60.00863199615478,698.1875
