,Hour,Day,Month,Year,Mean,AQI,PM10,PM2.5,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
1320,4,25,2,2018,26.966666666666665,50.0,50.0,26.0,0.6,45.0,23.0,10.0,50.0,739.8125,0.02500000148100033,267664.0,275.88829986572256,60.003315994262685,821.4375
1321,5,25,2,2018,25.0,47.0,47.0,30.0,0.6,34.0,22.0,11.0,50.0,739.8125,0.02500000148100033,267664.0,275.88829986572256,60.003315994262685,821.4375
1322,6,25,2,2018,23.533333333333335,51.0,50.0,36.0,0.7,48.0,11.0,11.0,50.0,744.875,0.025000001511000097,266724.0,275.92759979248046,60.00810799407959,811.4375
1323,7,25,2,2018,23.366666666666667,56.0,61.0,38.0,0.9,68.0,2.0,11.0,50.0,744.875,0.025000001511000097,266724.0,275.92759979248046,60.00810799407959,811.4375
1324,8,25,2,2018,23.4,56.0,61.0,35.0,1.0,70.0,2.0,11.0,50.0,744.875,0.025000001511000097,266724.0,275.92759979248046,60.00810799407959,811.4375
1325,9,25,2,2018,23.566666666666666,59.0,67.0,36.0,1.05,68.0,5.0,12.0,50.0,745.6875,0.025000001543000343,266792.0,275.9307000732422,60.00417599487304,697.4375
1326,10,25,2,2018,23.766666666666666,62.0,73.0,37.0,1.1,66.0,8.0,13.0,50.0,745.6875,0.025000001543000343,266792.0,275.9307000732422,60.00417599487304,697.4375
1327,11,25,2,2018,24.166666666666668,68.0,86.0,39.0,1.1,69.0,14.0,14.0,50.0,745.6875,0.025000001543000343,266792.0,275.9307000732422,60.00417599487304,697.4375
1328,12,25,2,2018,24.8,63.0,76.0,43.0,1.1,65.0,21.0,14.0,50.0,742.25,0.025000001585001128,266716.0,275.8891000366211,60.003463996887206,685.0
1329,13,25,2,2018,25.866666666666667,73.0,75.0,53.0,1.1,69.0,24.0,13.0,50.0,742.25,0.025000001585001128,266716.0,275.8891000366211,60.003463996887206,685.0
1330,14,25,2,2018,27.5,88.0,83.0,65.0,1.0,61.5,40.5,14.0,50.0,742.25,0.025000001585001128,266716.0,275.8891000366211,60.003463996887206,685.0
1331,15,25,2,2018,29.566666666666666,103.0,91.0,77.0,0.9,54.0,57.0,15.0,50.0,742.375,0.025000001667000355,266688.0,275.88850006103513,60.00275999450685,685.0
1332,16,25,2,2018,31.766666666666666,108.0,99.0,81.0,0.9,47.0,75.0,15.0,50.0,742.375,0.025000001667000355,266688.0,275.88850006103513,60.00275999450685,685.0
1333,17,25,2,2018,34.166666666666664,114.0,110.0,86.0,0.9,44.0,77.0,17.0,50.0,742.375,0.025000001667000355,266688.0,275.88850006103513,60.00275999450685,685.0
1334,18,25,2,2018,36.9,126.0,110.0,96.0,1.1,64.0,59.0,20.0,50.0,740.625,0.025000001942999662,266524.0,275.86199981689447,60.00307999420166,685.0
1335,19,25,2,2018,39.7,130.0,131.0,99.0,1.3,100.0,26.0,21.0,50.0,740.625,0.025000001942999662,266524.0,275.86199981689447,60.00307999420166,685.0
1336,20,25,2,2018,42.46666666666667,131.0,157.0,100.0,1.4,110.0,12.0,23.0,50.0,740.625,0.025000001942999662,266524.0,275.86199981689447,60.00307999420166,685.0
1337,21,25,2,2018,45.13333333333333,130.0,177.0,99.0,1.7,114.0,3.0,21.0,50.0,739.875,0.02500000202899985,266412.0,275.85109985351556,60.001443992614746,685.0
1338,22,25,2,2018,47.733333333333334,131.0,182.0,100.0,1.8,122.0,2.0,20.0,50.0,739.875,0.02500000202899985,266412.0,275.85109985351556,60.001443992614746,685.0
1339,23,25,2,2018,50.2,130.0,168.0,99.0,1.6,120.0,2.0,18.0,50.0,739.875,0.02500000202899985,266412.0,275.85109985351556,60.001443992614746,685.0
1340,0,26,2,2018,52.63333333333333,131.0,161.0,100.0,1.6,109.0,2.0,15.0,50.0,739.3125,0.025000002053000042,266428.0,275.855,60.00374799346924,723.125
1341,1,26,2,2018,54.86666666666667,128.0,144.0,97.0,2.0,100.0,2.0,17.0,50.0,739.3125,0.025000002053000042,266428.0,275.855,60.00374799346924,723.125
1342,2,26,2,2018,57.53333333333333,139.0,166.0,106.0,1.8,93.0,2.0,15.0,50.0,739.3125,0.025000002053000042,266428.0,275.855,60.00374799346924,723.125
1343,3,26,2,2018,60.233333333333334,138.0,153.0,105.0,1.7,88.0,2.0,15.0,50.0,743.75,0.02500000225299969,266216.0,275.92529998779287,60.00497999572754,823.3125
1344,4,26,2,2018,63.0,136.0,134.0,104.0,1.5,86.0,2.0,14.0,50.0,743.75,0.02500000225299969,266216.0,275.92529998779287,60.00497999572754,823.3125
1345,5,26,2,2018,65.8,134.0,126.0,102.0,1.4,83.0,2.0,14.0,50.0,743.75,0.02500000225299969,266216.0,275.92529998779287,60.00497999572754,823.3125
1346,6,26,2,2018,68.56666666666666,134.0,120.0,102.0,1.4,82.0,2.0,12.0,50.0,750.25,0.025000002055000515,265380.0,275.98079986572264,60.0039279937744,813.25
1347,7,26,2,2018,71.36666666666666,136.0,108.0,104.0,1.5,89.0,2.0,13.0,50.0,750.25,0.025000002055000515,265380.0,275.98079986572264,60.0039279937744,813.25
1348,8,26,2,2018,74.18333333333334,139.5,114.5,106.5,1.55,86.0,3.0,18.0,50.0,750.25,0.025000002055000515,265380.0,275.98079986572264,60.0039279937744,813.25
1349,9,26,2,2018,77.01666666666667,143.0,121.0,109.0,1.6,83.0,4.0,23.0,50.0,750.5,0.025000002143001184,265720.0,275.9830999755859,60.00678799438477,706.6875
1350,10,26,2,2018,80.11666666666666,156.0,124.0,119.0,1.7,78.0,19.0,30.0,50.0,750.5,0.025000002143001184,265720.0,275.9830999755859,60.00678799438477,706.6875
1351,11,26,2,2018,83.55,176.0,142.0,133.0,1.7,74.0,35.0,38.0,50.0,750.5,0.025000002143001184,265720.0,275.9830999755859,60.00678799438477,706.6875
1352,12,26,2,2018,86.98333333333333,184.0,150.0,139.0,1.6,68.0,51.0,38.0,50.0,745.25,0.02500000232700072,266168.0,275.9204998779297,60.00183999633789,685.0
1353,13,26,2,2018,90.01666666666667,170.0,176.0,129.0,1.5,76.0,60.0,35.0,50.0,745.25,0.02500000232700072,266168.0,275.9204998779297,60.00183999633789,685.0
1354,14,26,2,2018,93.21666666666667,173.0,158.0,131.0,1.5,81.0,66.0,33.0,50.0,745.25,0.02500000232700072,266168.0,275.9204998779297,60.00183999633789,685.0
1355,15,26,2,2018,96.41666666666667,174.0,147.0,132.0,1.4,79.0,74.0,31.0,50.0,742.6875,0.025000002367001027,266412.0,275.8898999023437,60.00161199188232,685.0
1356,16,26,2,2018,99.65,177.0,152.0,134.0,1.8,97.0,59.0,30.0,50.0,742.6875,0.025000002367001027,266412.0,275.8898999023437,60.00161199188232,685.0
1357,17,26,2,2018,102.68333333333334,171.0,145.0,130.0,1.5,83.0,74.0,28.0,50.0,742.6875,0.025000002367001027,266412.0,275.8898999023437,60.00161199188232,685.0
1358,18,26,2,2018,105.51666666666667,169.0,143.0,128.0,1.6,110.0,53.0,26.0,50.00000625610353,744.0,0.025000002624001358,266336.0,275.9007998657226,60.00378399658203,685.0
1359,19,26,2,2018,108.38333333333334,184.0,191.0,139.0,2.1,144.0,12.0,24.0,50.00000625610353,744.0,0.025000002624001358,266336.0,275.9007998657226,60.00378399658203,685.0
1360,20,26,2,2018,111.21666666666667,200.0,218.0,150.0,2.2,152.0,2.0,22.0,50.00000625610353,744.0,0.025000002624001358,266336.0,275.9007998657226,60.00378399658203,685.0
1361,21,26,2,2018,113.98333333333333,210.0,241.0,160.0,2.2,150.0,2.0,18.0,50.0,744.1875,0.02500000317100063,266948.0,275.89350006103507,60.00134399414063,685.0
1362,22,26,2,2018,117.11666666666666,225.0,244.0,175.0,2.4,152.0,2.0,17.0,50.0,744.1875,0.02500000317100063,266948.0,275.89350006103507,60.00134399414063,685.0
1363,23,26,2,2018,120.41666666666667,235.0,238.0,185.0,2.6,150.0,2.0,16.0,50.0,744.1875,0.02500000317100063,266948.0,275.89350006103507,60.00134399414063,685.0
1364,0,27,2,2018,124.08333333333333,256.0,255.0,206.0,2.8,150.0,2.0,19.0,50.0,758.25,0.025000003122000024,267540.0,275.8854000854492,60.00319199371338,697.0
1365,1,27,2,2018,127.71666666666667,258.0,272.0,208.0,2.9,152.0,2.0,21.0,50.0,758.25,0.025000003122000024,267540.0,275.8854000854492,60.00319199371338,697.0
1366,2,27,2,2018,131.61666666666667,267.0,276.0,217.0,2.9,146.0,2.0,19.0,50.0,758.25,0.025000003122000024,267540.0,275.8854000854492,60.00319199371338,697.0
1367,3,27,2,2018,136.85,306.0,285.0,256.0,2.8,132.0,2.0,19.0,50.0,761.75,0.02500000294000097,267448.0,275.9125,60.00607599639893,718.625
1368,4,27,2,2018,142.88333333333333,331.0,288.0,281.0,2.9,122.0,2.0,17.0,50.0,761.75,0.02500000294000097,267448.0,275.9125,60.00607599639893,718.625
1369,5,27,2,2018,149.55,349.0,295.0,299.0,2.9,110.0,2.0,14.0,50.0,761.75,0.02500000294000097,267448.0,275.9125,60.00607599639893,718.625
1370,6,27,2,2018,156.11666666666667,347.0,302.0,297.0,3.6,98.0,2.0,14.0,50.0,763.75,0.025000002747001128,266912.0,275.92919982910155,60.00474799346924,717.4375
1371,7,27,2,2018,162.61666666666667,342.0,319.0,292.0,4.7,98.0,2.0,18.0,50.0,763.75,0.025000002747001128,266912.0,275.92919982910155,60.00474799346924,717.4375
1372,8,27,2,2018,167.95,316.0,316.0,266.0,4.0,81.0,2.0,16.0,50.0,763.75,0.025000002747001128,266912.0,275.92919982910155,60.00474799346924,717.4375
1373,9,27,2,2018,170.58333333333334,234.0,236.0,184.0,1.9,55.0,5.0,11.0,50.0,762.5625,0.025000002365000547,266628.0,275.92799987792966,60.00439599609375,701.5
1374,10,27,2,2018,172.61666666666667,215.0,179.0,165.0,1.3,50.0,14.0,10.0,50.0,762.5625,0.025000002365000547,266628.0,275.92799987792966,60.00439599609375,701.5
1375,11,27,2,2018,174.71666666666667,215.0,181.0,165.0,1.3,50.0,17.0,11.0,50.0,762.5625,0.025000002365000547,266628.0,275.92799987792966,60.00439599609375,701.5
1376,12,27,2,2018,176.98333333333332,220.0,187.0,170.0,1.3,50.0,22.0,12.0,50.0,761.125,0.025000002262,266668.0,275.9160000610351,60.00596799468994,685.0
1377,13,27,2,2018,179.28333333333333,223.0,229.0,173.0,1.3,53.0,28.0,14.0,50.0,761.125,0.025000002262,266668.0,275.9160000610351,60.00596799468994,685.0
1378,14,27,2,2018,181.46666666666667,222.0,230.0,172.0,1.3,53.0,34.0,16.0,50.0,761.125,0.025000002262,266668.0,275.9160000610351,60.00596799468994,685.0
1379,15,27,2,2018,183.36666666666667,216.0,218.0,166.0,1.5,58.0,40.0,16.0,50.0,759.8125,0.02500000221399963,266528.0,275.9038000488281,60.00379599761962,685.0
1380,16,27,2,2018,184.83333333333334,213.0,203.0,163.0,1.4,52.0,52.0,15.0,50.0,759.8125,0.02500000221399963,266528.0,275.9038000488281,60.00379599761962,685.0
1381,17,27,2,2018,185.5,203.0,195.0,153.0,1.5,57.0,53.0,16.0,50.0,759.8125,0.02500000221399963,266528.0,275.9038000488281,60.00379599761962,685.0
1382,18,27,2,2018,185.73333333333332,194.0,221.0,146.0,1.7,83.0,41.0,13.0,50.0,758.8125,0.025000002171000468,266052.0,275.89509979248044,60.0040359954834,685.0
1383,19,27,2,2018,186.0,181.0,236.0,137.0,1.5,86.0,40.0,13.0,50.0,758.8125,0.025000002171000468,266052.0,275.89509979248044,60.0040359954834,685.0
1384,20,27,2,2018,186.06666666666666,176.0,252.0,133.0,1.5,81.0,38.0,12.0,50.0,758.8125,0.025000002171000468,266052.0,275.89509979248044,60.0040359954834,685.0
1385,21,27,2,2018,185.53333333333333,151.0,243.0,116.0,1.4,66.0,50.0,12.0,50.0,757.75,0.02500000199100004,265640.0,275.88570007324216,60.00216399383545,685.0
1386,22,27,2,2018,184.66666666666666,141.0,218.0,108.0,1.3,70.0,43.0,12.0,50.0,757.75,0.02500000199100004,265640.0,275.88570007324216,60.00216399383545,685.0
1387,23,27,2,2018,183.76666666666668,135.0,191.0,103.0,1.3,76.0,33.0,12.0,50.0,757.75,0.02500000199100004,265640.0,275.88570007324216,60.00216399383545,685.0
1388,0,28,2,2018,182.8,130.0,184.0,99.0,1.3,80.0,28.0,12.0,50.0,756.625,0.025000001869000497,265028.0,275.88690002441405,60.00233199310303,705.8125
1389,1,28,2,2018,181.33333333333334,125.0,169.0,95.0,1.2,92.0,13.0,13.0,50.0,756.625,0.025000001869000497,265028.0,275.88690002441405,60.00233199310303,705.8125
1390,2,28,2,2018,179.73333333333332,134.0,176.0,102.0,1.1,86.0,14.0,12.0,50.0,756.625,0.025000001869000497,265028.0,275.88690002441405,60.00233199310303,705.8125
1391,3,28,2,2018,178.0,141.0,163.0,108.0,1.0,89.0,11.0,11.0,50.0,759.4375,0.025000001920999958,264752.0,275.89350006103507,60.0020719909668,718.625
1392,4,28,2,2018,175.66666666666666,138.0,139.0,105.0,0.9,82.0,19.0,8.0,50.0,759.4375,0.025000001920999958,264752.0,275.89350006103507,60.0020719909668,718.625
1393,5,28,2,2018,173.06666666666666,140.0,131.0,107.0,0.9,85.0,15.0,11.0,50.0,759.4375,0.025000001920999958,264752.0,275.89350006103507,60.0020719909668,718.625
1394,6,28,2,2018,169.63333333333333,135.0,130.0,103.0,1.1,94.0,10.0,13.0,50.0,758.875,0.025000002104001117,264752.0,275.9230999755859,60.00669999694824,739.5
1395,7,28,2,2018,165.73333333333332,120.0,128.0,91.0,1.3,81.0,27.0,17.0,50.0,758.875,0.025000002104001117,264752.0,275.9230999755859,60.00669999694824,739.5
1396,8,28,2,2018,161.66666666666666,125.0,132.0,95.0,1.9,90.0,22.0,23.0,50.0,758.875,0.025000002104001117,264752.0,275.9230999755859,60.00669999694824,739.5
1397,9,28,2,2018,156.46666666666667,131.0,143.0,100.0,2.0,76.0,35.0,24.0,50.0,761.5,0.02500000218800083,264752.0,275.93009979248046,60.001571990966795,691.375
1398,10,28,2,2018,150.43333333333334,131.0,149.0,100.0,2.1,87.0,27.0,24.0,50.0,761.5,0.02500000218800083,264752.0,275.93009979248046,60.001571990966795,691.375
1399,11,28,2,2018,143.8,131.0,143.0,100.0,2.0,84.0,29.0,23.0,50.0,761.5,0.02500000218800083,264752.0,275.93009979248046,60.001571990966795,691.375
1400,12,28,2,2018,137.33333333333334,135.0,161.0,103.0,1.8,78.0,37.0,22.0,50.0,763.8125,0.025000000931000337,264752.0,275.95959991455084,60.01061199188232,685.0
1401,13,28,2,2018,131.1,138.0,160.0,105.0,1.7,83.0,39.0,20.0,50.0,763.8125,0.025000000931000337,264752.0,275.95959991455084,60.01061199188232,685.0
1402,14,28,2,2018,125.83333333333333,141.0,156.0,108.0,1.6,74.0,52.0,18.0,50.0,763.8125,0.025000000931000337,264752.0,275.95959991455084,60.01061199188232,685.0
1403,15,28,2,2018,123.53333333333333,150.0,161.0,115.0,1.4,65.0,62.0,15.0,50.0,760.0625,0.025000000806000084,265688.0,275.9266000366211,60.01335199737549,685.0
1404,16,28,2,2018,122.1,160.0,158.0,122.0,1.3,58.0,69.0,13.0,50.0,760.0625,0.025000000806000084,265688.0,275.9266000366211,60.01335199737549,685.0
1405,17,28,2,2018,120.6,157.0,148.0,120.0,1.3,69.0,59.0,12.0,50.0,760.0625,0.025000000806000084,265688.0,275.9266000366211,60.01335199737549,685.0
1406,18,28,2,2018,119.06666666666666,163.0,164.0,124.0,1.5,99.0,28.0,12.0,50.0,757.0625,0.02500000073200092,266328.0,275.89919982910146,60.00621199798584,685.0
1407,19,28,2,2018,116.2,115.0,152.0,87.0,1.2,68.0,49.0,11.0,50.0,757.0625,0.02500000073200092,266328.0,275.89919982910146,60.00621199798584,685.0
1408,20,28,2,2018,111.73333333333333,80.0,110.0,38.0,0.8,48.0,51.0,6.0,50.0,757.0625,0.02500000073200092,266328.0,275.89919982910146,60.00621199798584,685.0
1409,21,28,2,2018,106.4,114.0,177.0,6.0,0.3,16.0,72.0,2.0,50.0,754.75,0.025000000776000317,266768.0,275.8766000366211,60.00494399261475,685.0
1410,22,28,2,2018,101.16666666666667,108.0,165.0,6.0,0.3,12.0,73.0,2.0,50.0,754.75,0.025000000776000317,266768.0,275.8766000366211,60.00494399261475,685.0
1411,23,28,2,2018,96.26666666666667,80.0,110.0,6.0,0.3,15.0,68.0,2.0,50.0,754.75,0.025000000776000317,266768.0,275.8766000366211,60.00494399261475,685.0
1412,0,1,3,2018,91.56666666666666,73.0,95.0,5.0,0.3,24.0,61.0,2.0,50.0,737.25,0.025000000808000567,266980.0,275.87989990234365,60.00069999694824,730.5625
1413,1,1,3,2018,87.16666666666667,62.0,74.0,5.0,0.3,28.0,57.0,2.0,50.0,737.25,0.025000000808000567,266980.0,275.87989990234365,60.00069999694824,730.5625
1414,2,1,3,2018,82.9,50.0,50.0,5.0,0.3,34.0,53.0,2.0,50.0,737.25,0.025000000808000567,266980.0,275.87989990234365,60.00069999694824,730.5625
1415,3,1,3,2018,79.2,40.0,40.0,5.0,0.2,27.0,58.0,2.0,50.0,740.3125,0.025000001121001317,266928.0,275.92089996337893,60.0065239944458,840.375
1416,4,1,3,2018,75.76666666666667,34.0,34.0,5.0,0.2,27.0,46.0,2.0,50.0,740.3125,0.025000001121001317,266928.0,275.92089996337893,60.0065239944458,840.375
1417,5,1,3,2018,72.5,34.0,34.0,5.0,0.2,19.0,61.0,2.0,50.0,740.3125,0.025000001121001317,266928.0,275.92089996337893,60.0065239944458,840.375
1418,6,1,3,2018,69.36666666666666,38.0,38.0,5.0,0.2,15.0,68.0,2.0,50.0,743.625,0.025000001064000653,266072.0,275.9638000488281,60.009483993530274,839.125
1419,7,1,3,2018,66.4,43.0,43.0,6.0,0.3,51.0,36.0,3.0,50.0,743.625,0.025000001064000653,266072.0,275.9638000488281,60.009483993530274,839.125
1420,8,1,3,2018,63.233333333333334,46.0,46.0,7.0,0.3,39.0,43.0,4.0,50.0,743.625,0.025000001064000653,266072.0,275.9638000488281,60.009483993530274,839.125
1421,9,1,3,2018,59.86666666666667,46.0,46.0,7.0,0.4,29.0,56.0,4.0,50.0,744.25,0.025000001122999937,265840.0,275.9560998535156,60.01132799530029,712.9375
1422,10,1,3,2018,56.6,49.0,49.0,7.0,0.4,30.0,56.0,5.0,50.0,744.25,0.025000001122999937,265840.0,275.9560998535156,60.01132799530029,712.9375
1423,11,1,3,2018,53.233333333333334,48.0,48.0,6.0,0.4,25.0,63.0,5.0,50.0,744.25,0.025000001122999937,265840.0,275.9560998535156,60.01132799530029,712.9375
1424,12,1,3,2018,49.96666666666667,49.0,49.0,5.0,0.3,19.0,72.0,3.0,50.0,740.5625,0.02500000083300099,265900.0,275.9214999389648,60.00733999633789,685.0
1425,13,1,3,2018,47.1,37.0,37.0,5.0,0.3,18.0,75.0,3.0,50.0,740.5625,0.02500000083300099,265900.0,275.9214999389648,60.00733999633789,685.0
1426,14,1,3,2018,44.1,28.0,28.0,5.0,0.3,14.0,83.0,3.0,50.0,740.5625,0.02500000083300099,265900.0,275.9214999389648,60.00733999633789,685.0
1427,15,1,3,2018,40.96666666666667,41.0,41.0,6.0,0.4,27.0,70.0,3.0,50.0,739.3125,0.02500000095099956,265808.0,275.9013000488281,60.007075996398925,685.0
1428,16,1,3,2018,37.93333333333333,55.0,60.0,9.0,0.3,19.0,76.0,2.0,50.0,739.3125,0.02500000095099956,265808.0,275.9013000488281,60.007075996398925,685.0
1429,17,1,3,2018,35.1,57.0,64.0,15.0,0.2,23.0,75.0,5.0,50.0,739.3125,0.02500000095099956,265808.0,275.9013000488281,60.007075996398925,685.0
1430,18,1,3,2018,32.333333333333336,65.0,80.0,20.0,0.1,29.0,71.0,6.0,50.0,737.8125,0.025000001102000475,265476.0,275.87720001220697,60.00112399291992,685.0
1431,19,1,3,2018,29.666666666666668,67.0,83.0,25.0,0.1,31.0,67.0,6.0,50.0,737.8125,0.025000001102000475,265476.0,275.87720001220697,60.00112399291992,685.0
1432,20,1,3,2018,27.033333333333335,65.0,79.0,29.0,0.1,32.0,62.0,5.0,50.0,737.8125,0.025000001102000475,265476.0,275.87720001220697,60.00112399291992,685.0
1433,21,1,3,2018,24.266666666666666,63.0,75.0,32.0,0.1,34.0,57.0,5.0,50.0,738.0,0.02500000121900067,265216.0,275.87600006103514,60.00145999145508,685.0
1434,22,1,3,2018,21.266666666666666,63.0,76.0,32.0,0.1,50.0,40.0,5.0,50.0,738.0,0.02500000121900067,265216.0,275.87600006103514,60.00145999145508,685.0
1435,23,1,3,2018,18.5,63.0,75.0,37.0,0.1,52.0,35.0,7.0,50.0,738.0,0.02500000121900067,265216.0,275.87600006103514,60.00145999145508,685.0
1436,0,2,3,2018,16.033333333333335,71.0,92.0,50.0,0.1,68.0,17.0,13.0,50.0,739.4375,0.025000001395000145,264916.0,275.87329986572263,60.00423599243164,730.3125
1437,1,2,3,2018,14.9,81.0,111.0,53.0,0.1,71.0,8.0,17.0,50.0,739.4375,0.025000001395000145,264916.0,275.87329986572263,60.00423599243164,730.3125
1438,2,2,3,2018,15.4,86.0,121.0,53.0,0.1,65.0,12.0,15.0,50.0,739.4375,0.025000001395000145,264916.0,275.87329986572263,60.00423599243164,730.3125
1439,3,2,3,2018,16.8,77.0,103.0,48.0,0.1,57.0,20.0,12.0,50.0,741.25,0.025000001364000143,264520.0,275.91440002441396,60.004103996276854,835.5625
1440,4,2,3,2018,18.166666666666668,67.0,83.0,47.0,0.1,59.0,19.0,15.0,50.0,741.25,0.025000001364000143,264520.0,275.91440002441396,60.004103996276854,835.5625
1441,5,2,3,2018,19.633333333333333,69.0,86.0,50.0,0.1,54.0,20.0,17.0,50.0,741.25,0.025000001364000143,264520.0,275.91440002441396,60.004103996276854,835.5625
1442,6,2,3,2018,21.166666666666668,70.0,80.0,51.0,0.1,68.0,7.0,18.0,50.0,746.5625,0.025000001498000697,263784.0,275.9563998413085,60.001991996765135,825.25
1443,7,2,3,2018,22.766666666666666,73.0,87.0,53.0,0.1,74.0,3.0,19.0,50.0,746.5625,0.025000001498000697,263784.0,275.9563998413085,60.001991996765135,825.25
1444,8,2,3,2018,24.366666666666667,79.0,107.0,53.0,0.4,81.0,2.0,21.0,50.0,746.5625,0.025000001498000697,263784.0,275.9563998413085,60.001991996765135,825.25
1445,9,2,3,2018,25.766666666666666,79.0,107.0,47.0,0.4,68.0,9.0,19.0,50.0,747.5,0.025000001497000456,263704.0,275.96669982910146,60.004407997131345,711.3125
1446,10,2,3,2018,27.3,71.0,91.0,51.0,0.4100719424460432,64.0,18.0,23.0,50.0,747.5,0.025000001497000456,263704.0,275.96669982910146,60.004407997131345,711.3125
1447,11,2,3,2018,29.033333333333335,78.0,95.5,57.0,0.4201438848920864,64.0,24.5,23.0,50.0,747.5,0.025000001497000456,263704.0,275.96669982910146,60.004407997131345,711.3125
1448,12,2,3,2018,30.966666666666665,85.0,100.0,63.0,0.4302158273381295,64.0,31.0,23.0,50.0,744.0625,0.025000001738000658,263704.0,275.92130004882813,60.00251199340821,685.0
1449,13,2,3,2018,32.93333333333333,88.0,94.0,65.0,0.4402877697841727,68.0,37.0,21.0,50.0,744.0625,0.025000001738000658,263704.0,275.92130004882813,60.00251199340821,685.0
1450,14,2,3,2018,34.9,89.0,92.0,66.0,0.4503597122302159,73.0,41.0,21.0,50.0,744.0625,0.025000001738000658,263704.0,275.92130004882813,60.00251199340821,685.0
1451,15,2,3,2018,36.96666666666667,93.0,94.0,69.0,0.46043165467625896,71.0,52.0,22.0,50.0,746.0,0.025000002647001297,263704.0,275.92499999999995,60.00397999572754,685.0
1452,16,2,3,2018,39.3,103.0,111.0,77.0,0.4705035971223022,77.0,53.0,21.0,50.0,746.0,0.025000002647001297,263704.0,275.92499999999995,60.00397999572754,685.0
1453,17,2,3,2018,42.03333333333333,116.0,133.0,88.0,0.4805755395683454,75.0,64.0,21.0,50.0,746.0,0.025000002647001297,263704.0,275.92499999999995,60.00397999572754,685.0
1454,18,2,3,2018,45.166666666666664,130.0,138.0,99.0,0.4906474820143885,67.0,69.0,20.0,50.0,743.4375,0.025000002356000247,263704.0,275.9007998657226,60.00209599304199,685.0
1455,19,2,3,2018,48.56666666666667,140.0,132.0,107.0,0.5007194244604317,90.0,37.0,20.0,50.0,743.4375,0.025000002356000247,263704.0,275.9007998657226,60.00209599304199,685.0
1456,20,2,3,2018,52.1,145.0,152.0,111.0,0.5107913669064749,125.0,2.0,19.0,50.0,743.4375,0.025000002356000247,263704.0,275.9007998657226,60.00209599304199,685.0
1457,21,2,3,2018,55.833333333333336,154.0,179.0,118.0,0.5208633093525179,127.0,2.0,23.0,50.0,742.125,0.02500000238499977,263704.0,275.88509979248045,60.00211199188232,685.0
1458,22,2,3,2018,60.53333333333333,200.0,219.0,150.0,0.5309352517985612,123.0,2.0,26.0,50.0,742.125,0.02500000238499977,263704.0,275.88509979248045,60.00211199188232,685.0
1459,23,2,3,2018,65.4,211.0,218.0,161.0,0.5410071942446044,92.0,15.0,20.0,50.0,742.125,0.02500000238499977,263704.0,275.88509979248045,60.00211199188232,685.0
1460,0,3,3,2018,70.1,211.0,186.0,161.0,0.5510791366906476,83.0,12.0,17.0,50.0,755.4375,0.02500000230699964,263704.0,275.9088000488281,60.00382799530029,719.875
1461,1,3,3,2018,74.83333333333333,217.0,209.0,167.0,0.5611510791366907,102.0,2.0,19.0,50.0,755.4375,0.02500000230699964,263704.0,275.9088000488281,60.00382799530029,719.875
1462,2,3,3,2018,80.36666666666666,245.0,257.0,195.0,0.5712230215827339,103.0,2.0,27.0,50.0,755.4375,0.02500000230699964,263704.0,275.9088000488281,60.00382799530029,719.875
1463,3,3,3,2018,86.13333333333334,255.0,277.0,205.0,0.581294964028777,111.0,2.0,31.0,50.0,758.8125,0.02500000267899968,263704.0,275.9419998168945,60.003359992980954,757.625
1464,4,3,3,2018,92.0,258.0,263.0,208.0,0.5913669064748202,106.0,2.0,23.0,50.0,758.8125,0.02500000267899968,263704.0,275.9419998168945,60.003359992980954,757.625
1465,5,3,3,2018,97.66666666666667,257.0,255.0,207.0,0.6014388489208633,106.0,2.0,21.0,50.0,758.8125,0.02500000267899968,263704.0,275.9419998168945,60.003359992980954,757.625
1466,6,3,3,2018,102.66666666666667,250.0,254.0,200.0,0.6115107913669064,108.0,2.0,19.0,50.0,766.375,0.025000003391999752,263704.0,275.9845999145508,60.00351599121094,742.4375
1467,7,3,3,2018,106.76666666666667,226.0,267.0,176.0,0.6215827338129497,112.0,2.0,20.0,50.0,766.375,0.025000003391999752,263704.0,275.9845999145508,60.00351599121094,742.4375
1468,8,3,3,2018,110.33333333333333,210.0,263.0,160.0,0.6316546762589929,112.0,2.0,24.0,50.0,766.375,0.025000003391999752,263704.0,275.9845999145508,60.00351599121094,742.4375
1469,9,3,3,2018,113.73333333333333,200.0,271.0,150.0,0.641726618705036,110.0,2.0,30.0,50.0,765.375,0.025000004324000333,263704.0,275.98709991455075,60.00417999267578,698.75
1470,10,3,3,2018,117.1,197.0,255.0,148.0,0.6517985611510793,111.0,2.0,39.0,50.0,765.375,0.025000004324000333,263704.0,275.98709991455075,60.00417999267578,698.75
1471,11,3,3,2018,121.3,226.0,223.0,176.0,0.6618705035971224,92.0,22.0,37.0,50.0,765.375,0.025000004324000333,263704.0,275.98709991455075,60.00417999267578,698.75
1472,12,3,3,2018,126.1,245.0,218.0,195.0,0.6719424460431656,81.0,41.0,32.0,50.0,763.1875,0.025000004077000544,264332.0,275.9695999145508,60.0042799911499,685.0
1473,13,3,3,2018,131.13333333333333,254.0,253.0,204.0,0.6820143884892087,88.0,41.0,30.33333333333333,50.0,763.1875,0.025000004077000544,264332.0,275.9695999145508,60.0042799911499,685.0
