,Hour,Day,Month,Year,Mean,AQI,PM10,PM2.5,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
790,22,2,2,2018,8.222222222222221,21.66666666666667,16.666666666666668,6.666666666666668,0.36666666666666653,8.333333333333334,69.66666666666667,6.0,50.0,730.0625,0.02500000125399977,269648.0,275.7604000854492,60.000535995483396,685.0
791,23,2,2,2018,7.733333333333333,21.33333333333333,15.333333333333336,6.333333333333332,0.43333333333333335,8.666666666666666,68.33333333333333,6.0,50.0,730.0625,0.02500000125399977,269648.0,275.7604000854492,60.000535995483396,685.0
792,0,3,2,2018,7.233333333333333,21.0,14.0,6.0,0.5,9.0,67.0,6.0,50.0,729.4375,0.025000001190001148,269648.0,275.7541000366211,60.00136799621582,706.5
793,1,3,2,2018,6.85,16.0,15.0,5.0,0.6,21.0,50.0,6.0,50.0,729.4375,0.025000001190001148,269648.0,275.7541000366211,60.00136799621582,706.5
794,2,3,2,2018,6.633333333333334,16.666666666666668,15.5,5.5,0.5833333333333333,24.0,45.83333333333334,6.0,50.0,729.4375,0.025000001190001148,269648.0,275.7541000366211,60.00136799621582,706.5
795,3,3,2,2018,6.6,17.333333333333332,16.0,6.0,0.5666666666666667,27.0,41.66666666666666,6.0,50.0,736.625,0.025000002259001137,269648.0,275.84259979248037,60.00255199432373,790.0625
796,4,3,2,2018,6.65,18.0,16.5,6.5,0.55,30.0,37.5,6.0,50.0,736.625,0.025000002259001137,269648.0,275.84259979248037,60.00255199432373,790.0625
797,5,3,2,2018,6.73888888888889,18.666666666666668,17.0,7.0,0.5333333333333333,33.0,33.33333333333333,6.0,50.0,736.625,0.025000002259001137,269648.0,275.84259979248037,60.00255199432373,790.0625
798,6,3,2,2018,6.866666666666666,19.33333333333333,17.5,7.5,0.5166666666666666,36.0,29.166666666666664,6.0,50.0,739.1875,0.025000002345001326,269248.0,275.87350006103514,60.00823599243164,791.25
799,7,3,2,2018,7.033333333333333,20.0,18.0,8.0,0.5,39.0,25.0,6.0,50.0,739.1875,0.025000002345001326,269248.0,275.87350006103514,60.00823599243164,791.25
800,8,3,2,2018,7.3,25.0,23.0,11.0,0.7,50.0,12.0,5.0,50.0,739.1875,0.025000002345001326,269248.0,275.87350006103514,60.00823599243164,791.25
801,9,3,2,2018,7.586666666666667,24.4,22.8,11.6,0.6599999999999999,42.4,22.4,5.2,50.0,738.5625,0.025000002226000653,269384.0,275.8527999877929,60.01323599243164,691.8125
802,10,3,2,2018,7.893333333333333,23.8,22.6,12.2,0.62,34.8,32.8,5.4,50.0,738.5625,0.025000002226000653,269384.0,275.8527999877929,60.01323599243164,691.8125
803,11,3,2,2018,8.22,23.2,22.4,12.8,0.58,27.200000000000006,43.2,5.6,50.0,738.5625,0.025000002226000653,269384.0,275.8527999877929,60.01323599243164,691.8125
804,12,3,2,2018,8.4,22.6,22.2,13.4,0.54,19.6,53.6,5.8,50.0,732.1875,0.02500000027099997,269648.0,275.83029998779296,60.00884399414063,685.0
805,13,3,2,2018,8.766666666666667,22.0,22.0,14.0,0.5,12.0,64.0,6.0,50.0,732.1875,0.02500000027099997,269648.0,275.83029998779296,60.00884399414063,685.0
806,14,3,2,2018,9.016666666666667,22.142857142857146,20.571428571428573,13.0,0.4714285714285714,11.0,65.57142857142857,5.857142857142858,50.0,732.1875,0.02500000027099997,269648.0,275.83029998779296,60.00884399414063,685.0
807,15,3,2,2018,9.15,22.285714285714285,19.142857142857142,12.0,0.4428571428571429,10.0,67.14285714285714,5.7142857142857135,50.0,730.5,0.025000000292999668,269648.0,275.80470001220704,60.00449199676514,685.0
808,16,3,2,2018,9.283333333333333,22.428571428571423,17.714285714285715,11.0,0.4142857142857143,9.0,68.71428571428571,5.571428571428571,50.0,730.5,0.025000000292999668,269648.0,275.80470001220704,60.00449199676514,685.0
809,17,3,2,2018,9.416666666666666,22.57142857142857,16.285714285714285,10.0,0.3857142857142857,8.0,70.28571428571429,5.428571428571429,50.0,730.5,0.025000000292999668,269648.0,275.80470001220704,60.00449199676514,685.0
810,18,3,2,2018,9.283333333333333,22.714285714285715,14.857142857142858,9.0,0.3571428571428571,7.0,71.85714285714286,5.285714285714286,50.0,728.25,0.02500000036200136,269648.0,275.76690002441404,60.000899993896475,685.0
811,19,3,2,2018,9.141666666666667,22.857142857142854,13.428571428571427,8.0,0.32857142857142857,6.0,73.42857142857143,5.142857142857143,50.0,728.25,0.02500000036200136,269648.0,275.76690002441404,60.000899993896475,685.0
812,20,3,2,2018,8.991666666666667,23.0,12.0,7.0,0.3,5.0,75.0,5.0,50.0,728.25,0.02500000036200136,269648.0,275.76690002441404,60.000899993896475,685.0
813,21,3,2,2018,8.766666666666667,83.0,13.0,4.0,0.5,9.0,186.0,7.0,50.0,726.75,0.02500000039399974,269648.0,275.7429000854492,60.003203994750976,685.0
814,22,3,2,2018,8.633333333333333,23.0,12.0,6.0,0.4,7.0,72.0,5.0,50.0,726.75,0.02500000039399974,269648.0,275.7429000854492,60.003203994750976,685.0
815,23,3,2,2018,8.425,20.0,9.0,3.0,0.4,13.0,63.0,5.0,50.0,726.75,0.02500000039399974,269648.0,275.7429000854492,60.003203994750976,685.0
816,0,4,2,2018,8.308333333333334,19.0,11.0,5.0,0.5,13.5,59.5,5.0,50.0,728.8125,0.02500000049600005,269416.0,275.7629000854492,60.00329599761963,709.75
817,1,4,2,2018,8.283333333333333,18.0,13.0,7.0,0.6,14.0,56.0,5.0,50.0,728.8125,0.02500000049600005,269416.0,275.7629000854492,60.00329599761963,709.75
818,2,4,2,2018,8.266666666666667,17.5,11.25,6.5,0.575,13.0,54.75,5.0,50.0,728.8125,0.02500000049600005,269416.0,275.7629000854492,60.00329599761963,709.75
819,3,4,2,2018,8.233333333333333,17.0,9.5,6.0,0.55,12.0,53.5,5.0,50.0,732.625,0.025000000468000768,269032.0,275.8447998046874,60.00338799285889,805.75
820,4,4,2,2018,8.194444444444445,16.5,7.75,5.5,0.525,11.0,52.25,5.0,50.0,732.625,0.025000000468000768,269032.0,275.8447998046874,60.00338799285889,805.75
821,5,4,2,2018,8.15,16.0,6.0,5.0,0.5,10.0,51.0,5.0,50.0,732.625,0.025000000468000768,269032.0,275.8447998046874,60.00338799285889,805.75
822,6,4,2,2018,8.15,16.2,8.2,6.0,0.52,12.8,48.8,5.0,50.0,738.125,0.025000000648999588,267048.0,275.8969998168945,60.00977599334717,798.1875
823,7,4,2,2018,8.216666666666667,16.4,10.4,7.0,0.54,15.6,46.6,5.0,50.0,738.125,0.025000000648999588,267048.0,275.8969998168945,60.00977599334717,798.1875
824,8,4,2,2018,8.3,16.6,12.6,8.0,0.5599999999999999,18.4,44.4,5.0,50.0,738.125,0.025000000648999588,267048.0,275.8969998168945,60.00977599334717,798.1875
825,9,4,2,2018,8.4,16.8,14.8,9.0,0.58,21.2,42.2,5.0,50.0,738.0,0.025000000706000256,268552.0,275.8814999389648,60.00701199340821,692.375
826,10,4,2,2018,8.516666666666667,17.0,17.0,10.0,0.6,24.0,40.0,5.0,50.0,738.0,0.025000000706000256,268552.0,275.8814999389648,60.00701199340821,692.375
827,11,4,2,2018,8.683333333333334,30.0,30.0,12.0,0.6,25.0,42.0,6.0,50.0,738.0,0.025000000706000256,268552.0,275.8814999389648,60.00701199340821,692.375
828,12,4,2,2018,9.0,36.0,36.0,17.0,0.9,32.0,40.0,10.0,50.0,736.1875,0.025000000994000585,269000.0,275.8480999755859,60.00748799133301,685.0
829,13,4,2,2018,9.294444444444444,36.16666666666666,36.16666666666666,16.833333333333332,0.8666666666666667,32.166666666666664,41.16666666666666,9.666666666666666,50.0,736.1875,0.025000000994000585,269000.0,275.8480999755859,60.00748799133301,685.0
830,14,4,2,2018,9.483333333333333,36.333333333333336,36.333333333333336,16.666666666666668,0.8333333333333334,32.333333333333336,42.333333333333336,9.333333333333334,50.0,736.1875,0.025000000994000585,269000.0,275.8480999755859,60.00748799133301,685.0
831,15,4,2,2018,9.646666666666668,36.5,36.5,16.5,0.8,32.5,43.5,9.0,50.0,734.0625,0.02500000044899993,269312.0,275.84019989013666,60.00807599639892,685.0
832,16,4,2,2018,9.784444444444443,36.66666666666666,36.66666666666666,16.333333333333332,0.7666666666666666,32.666666666666664,44.66666666666666,8.666666666666666,50.0,734.0625,0.02500000044899993,269312.0,275.84019989013666,60.00807599639892,685.0
833,17,4,2,2018,9.896666666666667,36.833333333333336,36.833333333333336,16.166666666666668,0.7333333333333333,32.833333333333336,45.83333333333334,8.333333333333334,50.0,734.0625,0.02500000044899993,269312.0,275.84019989013666,60.00807599639892,685.0
834,18,4,2,2018,9.983333333333333,37.0,37.0,16.0,0.7,33.0,47.0,8.0,50.0,731.3125,0.025000000281000512,268256.0,275.81079986572263,60.00547599792481,685.0
835,19,4,2,2018,10.183333333333334,40.0,40.0,20.0,0.8,38.0,40.0,9.0,50.0,731.3125,0.025000000281000512,268256.0,275.81079986572263,60.00547599792481,685.0
836,20,4,2,2018,10.323333333333332,36.2,36.2,17.2,0.7200000000000001,32.2,45.2,8.2,50.0,731.3125,0.025000000281000512,268256.0,275.81079986572263,60.00547599792481,685.0
837,21,4,2,2018,10.403333333333332,32.4,32.4,14.4,0.64,26.4,50.4,7.4,50.0,732.8125,0.025000001485001297,269648.0,275.7883999633789,60.006899993896475,685.0
838,22,4,2,2018,10.423333333333334,28.6,28.6,11.6,0.56,20.6,55.6,6.6,50.0,732.8125,0.025000001485001297,269648.0,275.7883999633789,60.006899993896475,685.0
839,23,4,2,2018,10.383333333333333,24.8,24.8,8.8,0.48,14.8,60.8,5.8,50.0,732.8125,0.025000001485001297,269648.0,275.7883999633789,60.006899993896475,685.0
840,0,5,2,2018,10.283333333333333,21.0,21.0,6.0,0.4,9.0,66.0,5.0,50.0,732.1875,0.025000001160999763,269648.0,275.7927999877929,60.006103996276856,708.8125
841,1,5,2,2018,10.227777777777778,20.666666666666668,18.666666666666668,6.333333333333332,0.4,9.333333333333334,65.0,5.0,50.0,732.1875,0.025000001160999763,269648.0,275.7927999877929,60.006103996276856,708.8125
842,2,5,2,2018,10.216666666666667,20.33333333333333,16.333333333333332,6.666666666666668,0.4,9.666666666666666,64.0,5.0,50.0,732.1875,0.025000001160999763,269648.0,275.7927999877929,60.006103996276856,708.8125
843,3,5,2,2018,10.316666666666666,20.0,14.0,7.0,0.4,10.0,63.0,5.0,50.0,733.0625,0.02500000087300129,269596.0,275.8332000732421,60.0095239944458,802.6875
844,4,5,2,2018,10.316666666666666,20.25,13.0,6.0,0.4,9.75,64.0,5.25,50.0,733.0625,0.02500000087300129,269596.0,275.8332000732421,60.0095239944458,802.6875
845,5,5,2,2018,10.383333333333333,20.5,12.0,5.0,0.4,9.5,65.0,5.5,50.0,733.0625,0.02500000087300129,269596.0,275.8332000732421,60.0095239944458,802.6875
846,6,5,2,2018,10.35,20.75,11.0,4.0,0.4,9.25,66.0,5.75,50.0,735.5,0.0250000010010004,268908.0,275.8563000488281,60.01281199645996,798.5625
847,7,5,2,2018,10.216666666666667,21.0,10.0,3.0,0.4,9.0,67.0,6.0,50.0,735.5,0.0250000010010004,268908.0,275.8563000488281,60.01281199645996,798.5625
848,8,5,2,2018,10.216666666666667,20.5,15.0,6.5,0.45,13.5,62.0,6.0,50.0,735.5,0.0250000010010004,268908.0,275.8563000488281,60.01281199645996,798.5625
849,9,5,2,2018,10.35,20.0,20.0,10.0,0.5,18.0,57.0,6.0,50.0,737.5,0.02500000164899975,269040.0,275.85100006103505,60.01039599609375,692.9375
850,10,5,2,2018,10.433333333333334,21.0,16.666666666666668,8.0,0.43333333333333335,14.333333333333336,62.33333333333334,5.666666666666668,50.0,737.5,0.02500000164899975,269040.0,275.85100006103505,60.01039599609375,692.9375
851,11,5,2,2018,10.466666666666667,22.0,13.333333333333332,6.0,0.3666666666666667,10.666666666666668,67.66666666666667,5.333333333333333,50.0,737.5,0.02500000164899975,269040.0,275.85100006103505,60.01039599609375,692.9375
852,12,5,2,2018,10.4,23.0,10.0,4.0,0.3,7.0,73.0,5.0,50.0,731.3125,0.02500000026100129,269304.0,275.8172998046875,60.00393999481202,685.0
853,13,5,2,2018,10.316666666666666,23.5,10.6,4.5,0.3,6.5,75.0,5.0,50.0,731.3125,0.02500000026100129,269304.0,275.8172998046875,60.00393999481202,685.0
854,14,5,2,2018,10.216666666666667,24.0,11.2,5.0,0.3,6.0,77.0,5.0,50.0,731.3125,0.02500000026100129,269304.0,275.8172998046875,60.00393999481202,685.0
855,15,5,2,2018,10.083333333333334,24.0,11.8,5.0,0.3,7.0,76.0,4.0,50.0,733.5,0.02500000183399953,269404.0,275.7932000732422,60.004119995117186,685.0
856,16,5,2,2018,9.9,23.5,12.4,4.5,0.35,8.5,74.0,4.0,50.0,733.5,0.02500000183399953,269404.0,275.7932000732422,60.004119995117186,685.0
857,17,5,2,2018,9.633333333333333,23.0,13.0,4.0,0.4,10.0,72.0,4.0,50.0,733.5,0.02500000183399953,269404.0,275.7932000732422,60.004119995117186,685.0
858,18,5,2,2018,9.3,24.0,24.0,7.0,0.4,20.0,60.0,5.0,50.0,729.4375,0.02500000126500056,268032.0,275.7507000732422,60.00354399108887,685.0
859,19,5,2,2018,8.972222222222223,30.0,30.0,7.0,0.6,28.0,50.0,7.0,50.0,729.4375,0.02500000126500056,268032.0,275.7507000732422,60.00354399108887,685.0
860,20,5,2,2018,8.816666666666666,22.0,17.0,12.0,0.5,9.0,71.0,5.0,50.0,729.4375,0.02500000126500056,268032.0,275.7507000732422,60.00354399108887,685.0
861,21,5,2,2018,8.533333333333333,22.0,15.0,8.0,0.5,9.0,70.0,5.0,50.0,728.1875,0.02500000109000132,269092.0,275.73630004882807,60.00063199615479,685.0
862,22,5,2,2018,8.238888888888889,20.0,12.5,7.5,0.45,12.5,64.5,5.0,50.0,728.1875,0.02500000109000132,269092.0,275.73630004882807,60.00063199615479,685.0
863,23,5,2,2018,7.933333333333334,18.0,10.0,7.0,0.4,16.0,59.0,5.0,50.0,728.1875,0.02500000109000132,269092.0,275.73630004882807,60.00063199615479,685.0
864,0,6,2,2018,7.666666666666667,21.0,10.0,8.0,0.4,9.0,66.0,5.0,50.0,729.125,0.025000001195000485,268884.0,275.74220001220704,60.00132399749756,706.4375
865,1,6,2,2018,7.2,20.0,10.0,6.0,0.5,11.0,63.0,5.0,50.0,729.125,0.025000001195000485,268884.0,275.74220001220704,60.00132399749756,706.4375
866,2,6,2,2018,6.760000000000001,18.0,9.0,4.0,0.6,11.0,58.0,6.0,50.0,729.125,0.025000001195000485,268884.0,275.74220001220704,60.00132399749756,706.4375
867,3,6,2,2018,6.513333333333334,17.0,8.0,7.0,0.7,12.0,54.0,6.0,50.0,732.5625,0.025000000609999525,268456.0,275.8377999877929,60.0003999938965,806.5
868,4,6,2,2018,6.326666666666667,17.0,7.5,6.0,0.6,9.0,55.0,6.0,50.0,732.5625,0.025000000609999525,268456.0,275.8377999877929,60.0003999938965,806.5
869,5,6,2,2018,6.2,17.0,7.0,5.0,0.6,7.0,55.0,5.0,50.0,732.5625,0.025000000609999525,268456.0,275.8377999877929,60.0003999938965,806.5
870,6,6,2,2018,6.2,13.0,12.0,6.0,0.7,18.0,43.0,6.0,50.0,738.625,0.025000000870000573,267320.0,275.8904998779296,60.00470799255371,797.5
871,7,6,2,2018,6.622222222222223,27.0,14.5,19.0,0.8,33.0,29.0,5.0,50.0,738.625,0.025000000870000573,267320.0,275.8904998779296,60.00470799255371,797.5
872,8,6,2,2018,6.7,19.0,17.0,9.0,0.7,38.0,24.0,5.0,50.0,738.625,0.025000000870000573,267320.0,275.8904998779296,60.00470799255371,797.5
873,9,6,2,2018,6.8,24.0,24.0,10.0,0.8,44.0,20.0,5.0,50.0,738.25,0.025000000796999784,267264.0,275.87989990234365,60.007391998291006,693.3125
874,10,6,2,2018,7.066666666666666,20.0,17.0,14.0,0.7,26.0,39.0,5.0,50.0,738.25,0.025000000796999784,267264.0,275.87989990234365,60.007391998291006,693.3125
875,11,6,2,2018,7.233333333333333,24.0,24.0,10.0,0.6,16.0,52.0,6.0,50.0,738.25,0.025000000796999784,267264.0,275.87989990234365,60.007391998291006,693.3125
876,12,6,2,2018,7.466666666666667,22.0,22.0,11.0,0.6,19.0,56.0,8.0,50.0,736.4375,0.025000000826001168,266092.0,275.8547998046875,60.00479599761963,685.0
877,13,6,2,2018,8.033333333333333,29.0,26.0,20.0,0.8,26.0,54.0,10.0,50.0,736.4375,0.025000000826001168,266092.0,275.8547998046875,60.00479599761963,685.0
878,14,6,2,2018,8.716666666666667,39.0,34.0,27.0,0.7,31.0,53.0,12.0,50.0,736.4375,0.025000000826001168,266092.0,275.8547998046875,60.00479599761963,685.0
879,15,6,2,2018,9.483333333333333,47.0,41.0,33.0,0.8,43.0,45.0,12.0,50.0,735.875,0.02500000083300099,267248.0,275.8469998168945,60.002639991760255,685.0
880,16,6,2,2018,10.383333333333333,50.0,46.0,35.0,0.8,55.0,39.0,13.0,50.0,735.875,0.02500000083300099,267248.0,275.8469998168945,60.002639991760255,685.0
881,17,6,2,2018,11.583333333333334,59.0,60.0,42.0,1.0,72.0,26.0,16.0,50.0,735.875,0.02500000083300099,267248.0,275.8469998168945,60.002639991760255,685.0
882,18,6,2,2018,13.283333333333333,75.0,74.0,55.0,1.2,84.0,12.0,16.0,50.0,734.0,0.02500000087300129,267188.0,275.82100006103514,60.00293999481201,685.0
883,19,6,2,2018,15.1,80.0,78.0,59.0,1.5,93.0,5.0,14.0,50.0,734.0,0.02500000087300129,267188.0,275.82100006103514,60.00293999481201,685.0
884,20,6,2,2018,17.033333333333335,85.0,83.0,63.0,1.8,83.0,9.0,19.0,50.0,734.0,0.02500000087300129,267188.0,275.82100006103514,60.00293999481201,685.0
885,21,6,2,2018,19.4,101.0,73.5,76.0,1.5,71.0,12.0,16.0,50.0,735.0,0.02500000132100098,267360.0,275.82079986572256,60.00717199707032,685.0
886,22,6,2,2018,21.383333333333333,86.0,64.0,64.0,1.5,67.0,12.0,17.0,50.0,735.0,0.02500000132100098,267360.0,275.82079986572256,60.00717199707032,685.0
887,23,6,2,2018,23.45,89.0,69.0,66.0,1.5,68.0,10.0,16.0,50.0,735.0,0.02500000132100098,267360.0,275.82079986572256,60.00717199707032,685.0
888,0,7,2,2018,25.45,90.0,70.25,67.0,1.5,58.0,14.0,15.0,50.0,734.125,0.025000000776000317,267804.0,275.8251998901367,60.001603996276856,711.0625
889,1,7,2,2018,27.4,88.0,71.5,65.5,1.4,53.5,16.5,14.5,50.0,734.125,0.025000000776000317,267804.0,275.8251998901367,60.001603996276856,711.0625
890,2,7,2,2018,29.133333333333333,86.0,72.75,64.0,1.3,49.0,19.0,14.0,50.0,734.125,0.025000000776000317,267804.0,275.8251998901367,60.001603996276856,711.0625
891,3,7,2,2018,31.1,90.0,74.0,67.0,1.4,48.0,19.0,13.0,50.0,734.625,0.025000000788999718,268156.0,275.8582000732422,60.01125999450686,806.375
892,4,7,2,2018,33.18333333333333,94.0,72.0,70.0,1.5,47.0,18.5,13.0,50.0,734.625,0.025000000788999718,268156.0,275.8582000732422,60.01125999450686,806.375
893,5,7,2,2018,35.38333333333333,98.0,77.0,73.0,1.4,45.0,18.0,12.0,50.0,734.625,0.025000000788999718,268156.0,275.8582000732422,60.01125999450686,806.375
894,6,7,2,2018,37.583333333333336,99.0,80.0,74.0,1.5,51.0,13.0,10.0,50.0,737.125,0.02500000055699982,267852.0,275.88070007324217,60.011003997802725,800.1875
895,7,7,2,2018,40.78333333333333,134.0,91.5,102.0,1.9,67.0,6.0,9.0,50.0,737.125,0.02500000055699982,267852.0,275.88070007324217,60.011003997802725,800.1875
896,8,7,2,2018,43.75,123.0,103.0,93.0,2.6,76.0,7.0,9.0,50.0,737.125,0.02500000055699982,267852.0,275.88070007324217,60.011003997802725,800.1875
897,9,7,2,2018,45.71666666666667,89.0,77.33333333333333,66.0,0.5,17.0,73.0,6.0,50.0,736.9375,0.0250000007160008,268108.0,275.864700012207,60.00787599182129,694.0
898,10,7,2,2018,46.95,60.0,51.66666666666666,43.0,0.4,12.0,77.0,5.0,50.0,736.9375,0.0250000007160008,268108.0,275.864700012207,60.00787599182129,694.0
899,11,7,2,2018,47.61666666666667,36.0,26.0,25.0,0.4,12.0,80.0,6.0,50.0,736.9375,0.0250000007160008,268108.0,275.864700012207,60.00787599182129,694.0
900,12,7,2,2018,47.583333333333336,26.0,15.0,5.0,0.4,10.0,84.0,6.0,50.0,734.9375,0.025000000540999698,268340.0,275.84509979248037,60.005027992248536,685.0
901,13,7,2,2018,47.083333333333336,27.0,17.0,4.0,0.3,8.0,85.0,6.0,50.0,734.9375,0.025000000540999698,268340.0,275.84509979248037,60.005027992248536,685.0
902,14,7,2,2018,46.983333333333334,27.0,13.5,6.0,0.3,7.0,87.0,6.0,50.0,734.9375,0.025000000540999698,268340.0,275.84509979248037,60.005027992248536,685.0
903,15,7,2,2018,46.75,27.0,10.0,3.0,0.4,6.0,87.0,5.0,50.0,733.8125,0.025000000749001286,268336.0,275.8216000366211,60.00236799621582,685.0
904,16,7,2,2018,46.38333333333333,27.0,17.0,3.0,0.3,6.0,86.0,4.0,50.0,733.8125,0.025000000749001286,268336.0,275.8216000366211,60.00236799621582,685.0
905,17,7,2,2018,46.18333333333333,27.0,17.0,4.0,0.3,6.0,86.0,4.0,50.0,733.8125,0.025000000749001286,268336.0,275.8216000366211,60.00236799621582,685.0
906,18,7,2,2018,45.99166666666667,26.0,6.0,5.25,0.3,6.0,82.0,4.0,50.0,729.375,0.02500000048300065,267996.0,275.7692999267578,60.00219599151611,685.0
907,19,7,2,2018,45.541666666666664,6.0,6.0,6.5,0.4,6.0,81.5,4.0,50.0,729.375,0.02500000048300065,267996.0,275.7692999267578,60.00219599151611,685.0
908,20,7,2,2018,44.9,25.0,6.0,7.75,0.4,6.0,81.0,5.0,50.0,729.375,0.02500000048300065,267996.0,275.7692999267578,60.00219599151611,685.0
909,21,7,2,2018,44.1,24.0,6.25,9.0,0.5,12.0,77.0,5.0,50.0,728.6875,0.025000000799000263,267712.0,275.7469998168945,60.00263599395752,685.0
910,22,7,2,2018,43.4,23.0,6.5,14.0,0.5,16.0,73.0,5.0,50.0,728.6875,0.025000000799000263,267712.0,275.7469998168945,60.00263599395752,685.0
911,23,7,2,2018,42.333333333333336,21.0,6.75,10.0,0.6,18.0,68.0,6.0,50.0,728.6875,0.025000000799000263,267712.0,275.7469998168945,60.00263599395752,685.0
912,0,8,2,2018,40.666666666666664,22.0,7.0,5.0,0.5,17.0,69.0,5.0,50.0,730.0625,0.025000001243000853,267352.0,275.74419982910155,60.00211599731446,706.625
913,1,8,2,2018,39.03333333333333,20.0,7.333333333333332,10.0,0.7,16.0,65.0,6.0,50.0,730.0625,0.025000001243000853,267352.0,275.74419982910155,60.00211599731446,706.625
914,2,8,2,2018,37.233333333333334,21.0,7.666666666666668,9.0,0.7,11.0,67.0,6.0,50.0,730.0625,0.025000001243000853,267352.0,275.74419982910155,60.00211599731446,706.625
915,3,8,2,2018,35.03333333333333,21.0,8.0,10.0,0.6,9.0,66.0,6.0,50.0,736.0625,0.025000001979000867,266776.0,275.8119998168945,60.00037999725342,782.0625
916,4,8,2,2018,33.2,20.0,8.333333333333334,9.0,0.6,11.0,63.0,5.0,50.0,736.0625,0.025000001979000867,266776.0,275.8119998168945,60.00037999725342,782.0625
917,5,8,2,2018,31.366666666666667,20.0,8.666666666666666,11.0,0.7,7.0,65.0,6.0,50.0,736.0625,0.025000001979000867,266776.0,275.8119998168945,60.00037999725342,782.0625
918,6,8,2,2018,29.366666666666667,16.0,9.0,7.0,0.7,19.0,50.0,5.0,50.0,735.75,0.02500000106699951,265936.0,275.8635998535156,60.01030799102783,804.125
919,7,8,2,2018,27.716666666666665,23.0,17.5,16.0,0.8,38.0,31.0,5.0,50.0,735.75,0.02500000106699951,265936.0,275.8635998535156,60.01030799102783,804.125
920,8,8,2,2018,26.283333333333335,30.0,26.0,21.0,1.1,34.0,32.0,7.0,50.0,735.75,0.02500000106699951,265936.0,275.8635998535156,60.01030799102783,804.125
921,9,8,2,2018,25.05,43.0,33.0,30.0,1.0,42.0,28.0,7.0,50.0,738.1875,0.02500000064300001,265808.0,275.8726998901367,60.00324799346924,691.4375
922,10,8,2,2018,23.716666666666665,54.0,58.0,30.0,1.1,39.0,32.0,8.0,50.0,738.1875,0.02500000064300001,265808.0,275.8726998901367,60.00324799346924,691.4375
923,11,8,2,2018,23.916666666666668,105.0,62.4,79.0,1.2,42.0,34.0,12.0,50.0,738.1875,0.02500000064300001,265808.0,275.8726998901367,60.00324799346924,691.4375
924,12,8,2,2018,23.516666666666666,84.0,66.8,62.0,1.0,38.0,46.0,11.0,50.0,736.625,0.02500000071999989,265876.0,275.84940002441397,60.00146399688721,685.0
925,13,8,2,2018,22.183333333333334,84.0,71.2,62.0,1.0,42.0,47.0,12.0,50.0,736.625,0.02500000071999989,265876.0,275.84940002441397,60.00146399688721,685.0
926,14,8,2,2018,21.416666666666668,94.0,75.6,70.0,1.2,53.0,42.0,13.0,50.0,736.625,0.02500000071999989,265876.0,275.84940002441397,60.00146399688721,685.0
927,15,8,2,2018,21.85,105.0,80.0,79.0,1.3,65.0,37.0,17.0,50.0,734.8125,0.025000000787001105,265976.0,275.8229998779296,60.00264399719238,685.0
928,16,8,2,2018,23.183333333333334,110.0,101.0,83.0,1.4,69.0,36.0,20.0,50.0,734.8125,0.025000000787001105,265976.0,275.8229998779296,60.00264399719238,685.0
929,17,8,2,2018,25.183333333333334,113.0,106.0,85.0,1.5,73.0,33.0,21.0,50.0,734.8125,0.025000000787001105,265976.0,275.8229998779296,60.00264399719238,685.0
930,18,8,2,2018,27.75,109.0,110.0,82.0,1.6,83.0,23.0,20.0,50.0,733.1875,0.025000001024000348,266000.0,275.7935000610352,60.00402799224854,685.0
931,19,8,2,2018,30.283333333333335,106.0,112.0,80.0,1.5,85.0,20.0,19.0,50.0,733.1875,0.025000001024000348,266000.0,275.7935000610352,60.00402799224854,685.0
932,20,8,2,2018,33.31666666666667,128.0,129.0,97.0,2.5,95.0,9.0,20.0,50.0,733.1875,0.025000001024000348,266000.0,275.7935000610352,60.00402799224854,685.0
933,21,8,2,2018,36.55,131.0,128.0,100.0,2.1,74.0,18.0,18.0,50.0,731.3125,0.025000000944999986,266108.0,275.77,60.00193999481201,685.0
934,22,8,2,2018,39.11666666666667,106.0,108.0,80.0,1.6,57.0,26.0,15.0,50.0,731.3125,0.025000000944999986,266108.0,275.77,60.00193999481201,685.0
935,23,8,2,2018,41.583333333333336,104.0,96.0,78.0,1.5,49.0,31.0,15.0,50.0,731.3125,0.025000000944999986,266108.0,275.77,60.00193999481201,685.0
936,0,9,2,2018,43.775,95.0,90.0,71.0,1.5,43.0,33.0,15.0,50.0,732.125,0.025000000993000347,265412.0,275.78940002441396,60.00421199798584,711.5
937,1,9,2,2018,45.925,95.0,88.0,71.0,1.4,39.0,35.0,14.0,50.0,732.125,0.025000000993000347,265412.0,275.78940002441396,60.00421199798584,711.5
938,2,9,2,2018,47.96666666666667,93.0,90.0,69.0,1.3,36.0,35.0,13.0,50.0,732.125,0.025000000993000347,265412.0,275.78940002441396,60.00421199798584,711.5
939,3,9,2,2018,49.766666666666666,85.0,81.0,63.0,1.2,34.0,35.0,13.0,50.0,737.0,0.025000000609001143,266492.0,275.8982998657226,60.014083992004394,811.25
940,4,9,2,2018,51.333333333333336,83.0,79.0,61.0,1.4,35.0,31.0,13.0,50.0,737.0,0.025000000609001143,266492.0,275.8982998657226,60.014083992004394,811.25
941,5,9,2,2018,53.0,81.0,79.0,60.0,1.3,38.0,27.0,12.0,50.0,737.0,0.025000000609001143,266492.0,275.8982998657226,60.014083992004394,811.25
