date,Target Station,MAE,MAPE,RMSE,MSE
20/02/2022 00:59:32,榆垡,12.68833,36.010053753852844,19.860078020355544,394.4227,0.8832211870902078
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
20/02/2022 01:02:15,琉璃河,14.779329,56.155627965927124,19.809333620450946,392.4097,0.8620588185067053
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
20/02/2022 01:05:22,永乐店,13.574175,40.18029570579529,20.513725338077766,420.81293,0.8827625181887901

sotram = 7
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
20/02/2022 01:07:32,房山,8.781402,39.465636014938354,13.542890444502492,183.40988,0.908335675091799
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
20/02/2022 01:09:20,天坛,11.5287895,51.787370443344116,16.14459221120235,260.64786,0.8661701517121683
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
20/02/2022 01:12:18,云岗,6.9875293,41.056838631629944,10.707517916931367,114.65094,0.9331397896674649
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
20/02/2022 01:14:49,东四环,10.531266,70.16298770904541,15.121446933036296,228.65816,0.9056731528668469
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
20/02/2022 01:17:29,官园,9.635074,112.30359077453613,12.810288252315866,164.10349,0.9160786436541359
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
20/02/2022 01:19:21,东四,9.0893,56.785207986831665,13.306078584426063,177.05173,0.9177128188829493
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
20/02/2022 01:21:56,北部新区,7.30678,39.57986831665039,11.376862425872371,129.433,0.9210424905322925
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
20/02/2022 01:24:15,丰台花园,7.905927,36.202722787857056,11.911199066760988,141.87666,0.9340391019968668
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
20/02/2022 01:27:07,东高村,8.150569,49.387574195861816,12.364882523672383,152.89032,0.9106956548705827
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
20/02/2022 01:29:46,古城,8.208587,32.80852138996124,11.955599340510718,142.93636,0.9226294555361823
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
20/02/2022 01:31:17,大兴,11.620305,67.49307513237,17.057447418977198,290.9565,0.8787446169550981
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
20/02/2022 01:33:38,南三环,11.2413025,46.63718342781067,17.73467097770635,314.51855,0.8808487201087225
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
20/02/2022 01:37:34,前门,10.916047,43.34920346736908,21.008645594070686,441.3632,0.828694753855189
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
20/02/2022 01:39:28,榆垡,13.758079,40.66786468029022,21.36429939347927,456.4333,0.864861385752331
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
20/02/2022 01:45:47,琉璃河,12.791271,43.20999085903168,18.21328763391022,331.72385,0.8833913105768858
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
20/02/2022 01:48:35,永乐店,13.696279,39.340969920158386,20.62043776483131,425.20245,0.8815396110955254

sotram = 9
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
20/02/2022 10:50:56,房山,9.19109,56.52608275413513,13.740657337351077,188.80566,0.9056389801425825
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
20/02/2022 10:53:19,天坛,10.453456,61.366891860961914,15.496669288373006,240.14676,0.8766964558277508
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
20/02/2022 10:55:27,云岗,8.219044,43.974047899246216,11.79759608205967,139.18327,0.9188334370834096
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
20/02/2022 10:57:54,东四环,10.586055,71.15179896354675,15.000163776775176,225.00491,0.9071801925377645
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
20/02/2022 11:00:58,官园,9.103532,91.01993441581726,11.924083260220876,142.18376,0.9272882369151896
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
20/02/2022 11:03:43,东四,9.125551,47.22237586975098,13.387922372575275,179.23647,0.9166974406714646
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
20/02/2022 11:06:36,北部新区,7.399146,43.48175823688507,11.19596499919429,125.34963,0.9235334538695825
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
20/02/2022 11:09:13,丰台花园,8.715009,37.576866149902344,12.517777275730891,156.69475,0.9271499254629418
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
20/02/2022 11:12:11,东高村,7.9905996,52.22564935684204,12.065577297318937,145.57816,0.914966738422567
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
20/02/2022 11:14:56,古城,7.1110415,31.41421377658844,10.572557705703463,111.77898,0.9394947476879804
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
20/02/2022 11:18:10,大兴,10.245815,59.885454177856445,15.426689285441977,237.98274,0.9008212978513459
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
20/02/2022 11:21:34,南三环,12.437784,53.07514667510986,18.717056834682488,350.32822,0.8672826890493018
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
20/02/2022 11:24:11,前门,12.455155,48.5429048538208,24.536016654731263,602.0161,0.7663408889415291
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
20/02/2022 11:26:11,榆垡,13.844859,57.88186192512512,20.289458836858564,411.66214,0.8781170026160168
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
20/02/2022 11:29:34,琉璃河,13.407679,39.75819945335388,18.965493439566764,359.68994,0.8735605713583182
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
20/02/2022 11:31:12,永乐店,15.468284,56.28163814544678,21.41534435578735,458.61697,0.8722304061787672

sotram = 10

date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
20/02/2022 12:53:47,房山,9.7551155,58.660125732421875,14.088212712291003,198.47774,0.9008050798835675
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
20/02/2022 12:55:36,天坛,10.743765,51.5951931476593,15.345412154593175,235.48167,0.8790917459816254
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
20/02/2022 12:59:02,云岗,8.521503,51.90868377685547,12.161774858144485,147.90877,0.9137450441128974
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
20/02/2022 13:01:29,东四环,9.849854,58.75396132469177,14.721925558943909,216.73509,0.9105916863319562
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
20/02/2022 13:04:52,官园,9.1522,89.248126745224,12.363399115749377,152.85364,0.9218317394111396
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
20/02/2022 13:06:59,东四,9.788893,50.71074962615967,14.642805688216024,214.41176,0.9003492427721689
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
20/02/2022 13:10:10,北部新区,7.3226175,43.84976327419281,11.251383378486732,126.59363,0.9227745828159837
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
20/02/2022 13:13:11,丰台花园,8.668832,39.05956447124481,12.53860554560675,157.21663,0.9269072894831688
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
20/02/2022 13:16:09,东高村,7.89458,56.28706216812134,11.593868450372,134.41779,0.9214855944948267
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
20/02/2022 13:18:33,古城,8.340062,40.309467911720276,11.965626759801712,143.17622,0.9224996135185097
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
20/02/2022 13:21:22,大兴,13.0759325,92.97266006469727,17.569794032757347,308.69766,0.8713510299691691
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
20/02/2022 13:24:23,南三环,10.563562,42.20631122589111,16.694520994925252,278.70703,0.89441545824308
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
20/02/2022 13:26:42,前门,12.608527,46.25529944896698,25.779063591001638,664.5601,0.7420658842547977
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
20/02/2022 13:29:55,榆垡,15.265361,56.81756138801575,21.720614522035138,471.7851,0.8603160703966237
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
20/02/2022 13:32:38,琉璃河,13.293534,47.98348546028137,18.347314023713814,336.62393,0.881668820886853
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
20/02/2022 13:35:13,永乐店,14.836181,40.76396822929382,22.92265250896752,525.448,0.8536114357655213

sotram = 11
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
20/02/2022 16:09:54,房山,8.713666,39.15402889251709,13.18037923773766,173.7224,0.9131772702414876
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
20/02/2022 16:14:12,天坛,9.986158,57.905369997024536,14.381137764901842,206.81712,0.8938095856876223
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
20/02/2022 16:16:55,云岗,7.6112127,36.7245078086853,11.085781276427435,122.89455,0.9283324246052347
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
20/02/2022 16:19:01,东四环,12.413171,82.18057155609131,17.311714677867432,299.69547,0.8763685979898735
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
20/02/2022 16:22:32,官园,7.3368917,61.562079191207886,10.616858381120359,112.71768,0.9423569809706032
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
20/02/2022 16:25:20,东四,9.2915745,51.7340362071991,14.059332325521476,197.66483,0.9081326132886196
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
20/02/2022 16:28:47,北部新区,7.421483,40.88874161243439,11.534504748999304,133.0448,0.9188391964084985
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
20/02/2022 16:31:18,丰台花园,9.530862,39.899563789367676,12.924254192623529,167.03635,0.9223419428213547
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
20/02/2022 16:34:30,东高村,8.1919365,58.75011086463928,12.164848365951856,147.98354,0.9135617264292294
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
20/02/2022 16:38:03,古城,7.0803237,31.073716282844543,10.427520915531536,108.73319,0.9411434123459375
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
20/02/2022 16:40:39,大兴,11.232396,77.35285758972168,15.924335383225918,253.58446,0.8943193201701789
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
20/02/2022 16:43:01,南三环,11.193249,48.033636808395386,18.09344302956357,327.37268,0.8759791117432038
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
20/02/2022 16:46:29,前门,12.433949,41.09114110469818,25.02730930278962,626.3662,0.7568899480025036
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
20/02/2022 16:48:57,榆垡,14.8383665,57.75023102760315,21.230570448813456,450.73712,0.8665478700772455
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
20/02/2022 16:52:05,琉璃河,13.916183,38.45833241939545,19.716823864673206,388.75314,0.8633441848752258
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
20/02/2022 16:54:34,永乐店,15.365151,44.966354966163635,21.98950430456646,483.5383,0.8652873783454194

sotram =12
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
20/02/2022 16:58:26,房山,9.385554,49.68377649784088,13.49328220081316,182.06866,0.909005993473782
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
20/02/2022 17:01:29,天坛,10.460125,47.104716300964355,15.061929145854013,226.86171,0.8835176777429875
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
20/02/2022 17:04:32,云岗,8.079321,44.758182764053345,11.710787659565085,137.14255,0.9200235148577416
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
20/02/2022 17:06:34,东四环,11.250462,70.64148783683777,15.942635699803237,254.16763,0.8951498975024611
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
20/02/2022 17:09:22,官园,7.9765687,64.16042447090149,11.549415897280666,133.389,0.93178580538132
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
20/02/2022 17:11:17,东四,9.514234,48.353612422943115,14.150254080819815,200.22969,0.9069405527219736
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
20/02/2022 17:13:46,北部新区,8.290868,48.66523742675781,12.133489094946578,147.22156,0.9101910057619702
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
20/02/2022 17:16:03,丰台花园,9.664239,37.212494015693665,13.603582785413899,185.05746,0.9139636063497576
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
20/02/2022 17:17:47,东高村,8.258543,75.3252387046814,11.671448154636476,136.2227,0.9204313324318518
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
20/02/2022 17:20:38,古城,7.350375,34.42211449146271,10.978817397949541,120.53443,0.9347554766338645
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
20/02/2022 17:24:05,大兴,10.643812,52.7604341506958,15.95575222459707,254.58603,0.8939019224219598
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
20/02/2022 17:26:01,南三环,11.489849,42.941832542419434,18.151263972215887,329.46838,0.8751851734664999
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
20/02/2022 17:28:18,前门,13.319437,40.0844007730484,24.880837833734493,619.0561,0.7597272334286681
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
20/02/2022 17:32:40,榆垡,13.259872,40.07845222949982,20.1765689131098,407.09393,0.8794695440677436
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
20/02/2022 17:35:09,琉璃河,14.066083,42.869484424591064,19.63011617850594,385.34146,0.8645434793120892
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
20/02/2022 17:37:53,永乐店,13.9866085,47.2683310508728,21.630909371415132,467.89624,0.8696452102097122

sotram = 13
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
20/02/2022 22:12:43,房山,9.648832,56.729185581207275,14.23785846851735,202.71661,0.8986865864649393
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
20/02/2022 22:15:20,天坛,11.125421,53.82302403450012,15.812713742225105,250.04192,0.8716157789135532
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
20/02/2022 22:17:26,云岗,7.809288,48.2170432806015,11.130339294910296,123.88445,0.9277551404703772
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
20/02/2022 22:19:20,东四环,12.371513,84.88008975982666,16.37020687394338,267.98367,0.8894504596461463
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
20/02/2022 22:21:39,官园,10.0356245,102.56518125534058,13.024907826044418,169.64822,0.9132431021373636
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
20/02/2022 22:23:49,东四,9.029545,47.072187066078186,14.631694598248224,214.08649,0.900500416827688
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
20/02/2022 22:27:27,北部新区,7.3263407,46.02760076522827,11.25587377856748,126.694695,0.9227129349579097
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
20/02/2022 22:29:18,丰台花园,9.861978,39.989474415779114,14.013140914375079,196.36812,0.9087050880063233
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
20/02/2022 22:32:49,东高村,7.8487344,61.554497480392456,11.657253355149008,135.89156,0.9206247554115283
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
20/02/2022 22:35:24,古城,7.8265443,43.26186180114746,11.16252442770546,124.60195,0.9325537501595174
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
20/02/2022 22:37:37,大兴,11.628758,78.49259972572327,16.433485577995544,270.05945,0.8874534031906146
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
20/02/2022 22:40:33,南三环,9.848529,47.96232879161835,16.04514999552532,257.44684,0.9024695981132915
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
20/02/2022 22:42:39,前门,12.656849,46.03429734706879,26.445856022848837,699.3833,0.7285500338476497
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
20/02/2022 22:45:59,榆垡,14.43403,47.909194231033325,21.930710309689015,480.95605,0.8576008000191713
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
20/02/2022 22:48:12,琉璃河,13.139933,46.39642834663391,18.443731567414968,340.17123,0.880421855827236
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
20/02/2022 22:50:58,永乐店,15.524854,52.875590324401855,21.922887037847428,480.61298,0.8661023484187205

sotram = 14
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
20/02/2022 23:46:13,房山,8.743488,42.32725203037262,13.142803215721807,172.73328,0.91367162023841
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
20/02/2022 23:47:38,天坛,11.258305,53.295719623565674,15.892973569685402,252.58661,0.8703091993788539
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
20/02/2022 23:50:26,云岗,7.99712,45.13089060783386,11.540928859516884,133.19304,0.9223267141975159
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
20/02/2022 23:52:36,东四环,13.763045,101.75946950912476,17.799951891887677,316.8383,0.8692967785131624
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
20/02/2022 23:55:45,官园,8.356477,75.51816701889038,11.786172582129543,138.91386,0.928960441935319
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
20/02/2022 23:58:34,东四,9.727594,56.969261169433594,14.502314941824805,210.31714,0.9022522819062722
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 00:02:01,北部新区,8.120473,56.68078064918518,12.2225264154977,149.39015,0.9088681069464263
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 00:04:11,丰台花园,8.724732,36.09081506729126,13.017711018873419,169.4608,0.9212147698128216
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 00:07:16,东高村,8.8995075,94.46842670440674,12.548091691669258,157.4546,0.9080296229186277
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 00:10:45,古城,7.336825,32.484689354896545,11.291214111568394,127.491516,0.9309896512486827
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 00:12:59,大兴,10.440272,65.37687182426453,15.453937628721745,238.82419,0.9004706165375196
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 00:16:04,南三环,10.981236,44.91162896156311,17.291851192853276,299.00812,0.8867246505044274
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 00:18:51,前门,12.73624,43.95618140697479,26.055417203050116,678.88477,0.7365060594917173
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 00:22:31,榆垡,13.652262,51.25434994697571,20.53077286117948,421.51263,0.8752005123871761
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 00:24:46,琉璃河,13.822628,47.04124629497528,19.340630743556265,374.06,0.8685091666559479
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 00:27:24,永乐店,15.166914,57.27395415306091,21.630126345508394,467.86237,0.8696546556333724

sotram = 15
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 01:23:11,房山,8.905366,45.13564705848694,13.458322121504295,181.12643,0.9094768943999029
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 01:25:20,天坛,11.407441,55.80812096595764,16.614246992415875,276.0332,0.8582705198600201
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 01:27:44,云岗,7.9507246,40.92405438423157,12.21800569184421,149.27966,0.9129455866363834
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 01:31:06,东四环,10.044723,60.70379614830017,14.591368519721524,212.90804,0.912170441820517
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 01:34:17,官园,8.136371,66.84597730636597,11.305206139299308,127.807686,0.9346400561430683
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 01:36:31,东四,9.39537,56.069546937942505,13.958947072366906,194.8522,0.9094398163920873
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 01:39:27,北部新区,8.549185,54.71080541610718,12.29429620752165,151.14972,0.9077947277677898
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 01:41:59,丰台花园,8.919099,37.53257989883423,13.04577266581946,170.19218,0.9208747312550277
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 01:44:13,东高村,8.191845,58.77646803855896,11.863445241910652,140.74133,0.9177919616018272
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 01:46:48,古城,8.859371,39.99520540237427,12.62954176988947,159.50533,0.9136607714668684
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 01:48:21,大兴,11.308779,70.57444453239441,16.46184497824866,270.99234,0.8870646338801392
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 01:51:06,南三环,11.491504,59.58390235900879,16.913560002639617,286.0685,0.8916266532081805
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 01:53:36,前门,13.666534,46.96418046951294,25.90716882417635,671.1814,0.7394959506164398
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 01:56:01,榆垡,13.810563,52.88775563240051,20.657977748989236,426.75204,0.87364926296836
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 02:00:02,琉璃河,13.890713,54.14375066757202,19.19329249520886,368.38248,0.8705049462056369
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 02:02:13,永乐店,13.704016,39.85087275505066,20.384192891164925,415.51532,0.8842384156682233

TIMESTEP = 1
Sotram = 1
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 10:16:26,房山,6.694461,38.057124614715576,9.23977425832074,85.37343,0.957351336469468
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 10:19:29,天坛,5.879552,36.72564923763275,8.869494382603065,78.66793,0.9597807649848656
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 10:21:50,云岗,5.230721,26.55225396156311,7.599569218121866,57.753452,0.9662794520765241
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 10:23:55,东四环,7.3017964,56.08113408088684,10.399153205436331,108.14239,0.9556099666918235
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 10:27:18,官园,6.991925,62.95069456100464,9.109175665164665,82.97708,0.9576197696283573
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 10:30:33,东四,5.4864993,25.85616707801819,8.788203082982003,77.23251,0.964277872634499
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 10:33:41,北部新区,5.700711,31.15232288837433,8.933381952561502,79.80531,0.9512875601384796
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 10:36:09,丰台花园,6.851118,32.94747769832611,9.42099516194062,88.75515,0.9588861224885
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 10:39:37,东高村,6.3492155,39.63126242160797,9.465439019276218,89.594536,0.9480930690076244
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 10:41:53,古城,5.6694703,24.88139420747757,8.628644090489075,74.4535,0.9596297825977043
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 10:44:39,大兴,7.32002,33.715710043907166,10.641647760249475,113.24467,0.9529278362535702
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 10:47:47,南三环,6.8485208,26.0904461145401,11.3134670792607,127.99454,0.9517345009599054
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 10:51:03,前门,8.821903,44.659870862960815,15.698331338442422,246.4376,0.9046807731782587
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 10:53:06,榆垡,9.694802,28.021392226219177,14.708129939040889,216.32909,0.9360752993561351
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 10:55:12,琉璃河,10.212411,39.65661823749542,14.149212904966769,200.20023,0.929510754929339
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 10:57:24,永乐店,10.091651,32.591915130615234,15.318710873700542,234.6629,0.9347235226767362

sotram = 2
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 14:20:59,房山,6.1295977,38.4991317987442,8.70744000344385,75.81951,0.9621240362389424
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 14:23:52,天坛,6.4712887,42.723530530929565,9.397071593257582,88.304955,0.9548538006449792
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 14:26:37,云岗,5.132699,25.143828988075256,7.463862779359715,55.709248,0.9674730036385537
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 14:30:30,东四环,6.955647,46.95853888988495,9.490510718669036,90.06979,0.9630283667983596
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 14:33:14,官园,6.682944,68.79282593727112,8.819404656695097,77.7819,0.9602731915660188
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 14:35:07,东四,5.6963325,27.67224609851837,9.129099303959975,83.340454,0.9614527840781399
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 14:38:04,北部新区,6.1007543,30.843842029571533,9.309708759411253,86.67068,0.9470970123049243
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 14:40:14,丰台花园,6.542159,34.91697311401367,9.329567240238784,87.040825,0.959680245649113
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 14:43:27,东高村,5.8300004,45.574864745140076,8.75943182369858,76.727646,0.9555475503914628
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 14:45:45,古城,5.643707,25.666871666908264,8.678141651130721,75.31014,0.9591652932266026
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 14:51:43,大兴,7.084891,40.100690722465515,10.223049927340398,104.51075,0.956558248821038
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 14:54:51,南三环,6.697783,26.1214017868042,10.787662976073713,116.37367,0.9561166182651649
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 14:57:21,前门,8.446301,40.69910943508148,16.983118089703908,288.4263,0.8884400441609239
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 15:00:37,榆垡,10.167515,32.15187191963196,15.19888695104945,231.00616,0.9317382621013637
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 15:02:22,琉璃河,10.594113,43.95115375518799,14.446322301102926,208.69623,0.9265193688568372
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 15:04:24,永乐店,10.398027,34.35373604297638,16.01806574389621,256.57843,0.9286272450742006

sotram = 3
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 15:44:19,房山,6.8698263,44.177401065826416,9.249531914492053,85.55384,0.9572612094981083
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 15:47:51,天坛,6.40197,34.71086323261261,9.439763284075243,89.10913,0.9544426636282013
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 15:50:14,云岗,5.1051517,26.835590600967407,7.716962723239954,59.551514,0.9652296153613807
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 15:56:13,东四环,5.7769346,27.994579076766968,8.989444901044015,80.81012,0.9668292565023362
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 15:58:32,官园,7.983144,75.23741722106934,10.06079466212279,101.21959,0.9483024783143492
date,Target Station,MAE,MAPE,RMSE,MSE,R2_score
21/02/2022 16:01:32,东四,5.272691,24.917499721050262,8.452704851070834,71.44822,0.966953264193255
