date,hour,PM2_5,PM10,temp,humidity,CO,NO2,SO2
2022-01-21,07,138.3953488372093,149.32558139534885,18.14139534883721,86.18441860465116,0.882093023255814,0.0,0.0
2022-01-21,08,137.97674418604652,150.86046511627907,18.121162790697674,88.06302325581396,1.2616279069767442,0.0,0.00023255813953488373
2022-01-21,09,106.93023255813954,116.30232558139535,18.83279069767442,85.34953488372093,1.1332558139534883,0.0,0.0
2022-01-21,10,107.04545454545455,116.13636363636364,18.80227272727273,85.61772727272727,1.4529545454545454,0.0,0.00045454545454545455
2022-01-21,11,118.51162790697674,129.04651162790697,18.79906976744186,85.87651162790698,1.262093023255814,0.0,0.0
2022-01-21,12,130.34883720930233,142.0,18.574186046511628,87.89395348837209,1.2627906976744188,0.0,0.0
2022-01-21,13,132.67441860465115,146.2093023255814,18.443488372093025,89.48930232558139,1.1309302325581396,0.0,0.0
2022-01-21,14,126.81395348837209,139.65116279069767,18.531162790697675,89.2193023255814,1.3767441860465117,0.0,0.0
2022-01-21,15,112.90697674418605,123.76744186046511,18.65418604651163,89.45023255813953,1.7109302325581395,0.0,0.002558139534883721
2022-01-21,16,96.48837209302326,105.04651162790698,18.408372093023253,90.37302325581395,1.6448837209302327,0.0,0.002093023255813953
2022-01-21,17,91.86046511627907,99.6046511627907,18.20953488372093,91.67627906976745,1.6327906976744184,0.0,0.0009302325581395349
2022-01-21,18,78.75,85.20454545454545,18.394772727272727,90.04886363636363,1.600681818181818,0.0,0.00022727272727272727
2022-01-21,19,78.74418604651163,84.30232558139535,18.52674418604651,89.09953488372092,1.0704651162790697,0.0,0.0
2022-01-21,20,82.06976744186046,89.25581395348837,18.226744186046513,89.72255813953488,0.859767441860465,0.0,0.0
2022-01-21,21,52.883720930232556,64.67441860465117,18.169767441860465,89.44744186046512,0.761860465116279,0.0,0.0
2022-01-21,22,51.883720930232556,64.48837209302326,18.10813953488372,90.33255813953488,0.7709302325581395,0.0,0.0
2022-01-21,23,54.116279069767444,66.79069767441861,18.42232558139535,89.29418604651163,0.7393023255813953,0.0,0.0
2022-01-22,00,54.7906976744186,67.25581395348837,18.58139534883721,88.7206976744186,0.6683720930232557,0.0,0.0
2022-01-22,01,68.53488372093024,78.67441860465117,18.82720930232558,88.07116279069767,0.6169767441860465,0.0,0.0
2022-01-22,02,87.65116279069767,94.09302325581395,18.62906976744186,89.19720930232558,0.6146511627906976,0.0,0.0
2022-01-22,03,104.86046511627907,113.4186046511628,18.66674418604651,89.2206976744186,0.6465116279069768,0.0,0.0
2022-01-22,04,128.8372093023256,139.8139534883721,18.600697674418605,89.66116279069767,0.6753488372093023,0.0,0.0
2022-01-22,05,126.11363636363636,137.9318181818182,18.947727272727274,88.49068181818183,0.6881818181818182,0.0,0.0
2022-01-22,06,113.11627906976744,123.06976744186046,18.915581395348838,89.04418604651163,0.8186046511627908,0.0,0.0
2022-01-22,07,105.51162790697674,114.74418604651163,18.952558139534883,89.49627906976744,0.885813953488372,0.0,0.0
2022-01-22,08,96.34883720930233,104.97674418604652,18.961162790697674,90.29488372093023,1.457674418604651,0.0,0.004651162790697674
2022-01-22,09,85.25581395348837,92.69767441860465,18.98674418604651,90.41441860465116,1.424186046511628,0.0,0.005348837209302326
2022-01-22,10,91.65116279069767,99.37209302325581,21.24860465116279,82.93023255813954,1.7209302325581395,0.0,0.006279069767441861
2022-01-22,11,91.67441860465117,99.48837209302326,22.53697674418605,78.58883720930233,1.5113953488372092,0.0,0.0011627906976744186
2022-01-22,12,71.18604651162791,78.6046511627907,24.03837209302326,74.32790697674419,0.6341860465116279,0.0,0.0
2022-01-22,13,65.76744186046511,75.16279069767442,24.356976744186046,73.48348837209302,0.5504651162790698,0.0,0.0
2022-01-22,14,68.04651162790698,76.32558139534883,24.19558139534884,74.6706976744186,0.5506976744186046,0.0,0.0
2022-01-22,15,68.37209302325581,77.0,23.776976744186047,76.65651162790698,0.6653488372093023,0.0,0.0
2022-01-22,16,62.63636363636363,73.4090909090909,23.345000000000002,78.56045454545455,0.7636363636363637,0.0,0.0
2022-01-22,17,63.395348837209305,73.44186046511628,22.638139534883724,81.09023255813953,0.6976744186046512,0.0,0.0
2022-01-22,18,90.25581395348837,99.37209302325581,22.08860465116279,84.10418604651163,0.7865116279069767,0.0,0.0
2022-01-22,19,91.90697674418605,99.81395348837209,21.92860465116279,85.60395348837208,0.7513953488372094,0.0,0.0
2022-01-22,20,72.02325581395348,80.62790697674419,21.873953488372095,86.1160465116279,0.6013953488372092,0.0,0.0
2022-01-22,21,59.81395348837209,71.30232558139535,21.754418604651164,86.51813953488373,0.43744186046511624,0.0,0.0
2022-01-22,22,65.27906976744185,74.76744186046511,21.830697674418605,86.21441860465116,0.4923255813953489,0.0,0.0
2022-01-22,23,56.68181818181818,69.88636363636364,21.763409090909093,86.10636363636364,0.30568181818181817,0.0,0.0
2022-01-23,00,90.76744186046511,101.11627906976744,21.18093023255814,88.66465116279069,0.703953488372093,0.0,0.0
2022-01-23,01,96.30232558139535,104.74418604651163,20.476976744186047,91.24488372093023,0.8723255813953488,0.0,0.0
2022-01-23,02,71.97674418604652,78.46511627906976,20.09767441860465,92.28511627906977,0.6995348837209302,0.0,0.0
2022-01-23,03,68.48837209302326,76.67441860465117,19.97325581395349,92.45093023255814,0.623953488372093,0.0,0.0
2022-01-23,04,72.16279069767442,80.4186046511628,19.906046511627906,92.6706976744186,0.5967441860465116,0.0,0.0
2022-01-23,05,78.13953488372093,86.74418604651163,19.536279069767442,95.07023255813954,0.6548837209302326,0.0,0.0
2022-01-23,06,70.0909090909091,79.77272727272727,19.567045454545454,94.80409090909092,0.7084090909090909,0.0,0.0
2022-01-23,07,68.20930232558139,78.18604651162791,19.496744186046513,95.16720930232559,0.8979069767441861,0.0,0.0
2022-01-23,08,67.95348837209302,77.95348837209302,20.267906976744186,92.15511627906977,1.0830232558139534,0.0,0.0
2022-01-23,09,74.18604651162791,82.51162790697674,20.647906976744185,90.52441860465116,1.3686046511627907,0.0,0.002325581395348837
2022-01-23,10,81.75,89.68181818181819,22.33477272727273,84.06522727272727,1.4913636363636364,0.0,0.0009090909090909091
2022-01-23,11,90.0,98.74418604651163,24.091627906976747,78.49767441860466,1.5662790697674418,0.0,0.0
2022-01-23,12,96.71428571428571,105.0952380952381,25.293095238095237,73.92904761904762,1.2373809523809522,0.0,0.0
2022-01-23,13,97.13636363636364,105.27272727272727,25.673636363636366,72.50681818181819,1.128409090909091,0.0,0.0
2022-01-23,14,94.51162790697674,101.44186046511628,27.427674418604653,67.05023255813953,1.1506976744186046,0.0,0.0
2022-01-23,15,65.06976744186046,74.18604651162791,28.629767441860462,62.3639534883721,0.6979069767441861,0.0,0.0
2022-01-23,16,64.11627906976744,73.6046511627907,27.00767441860465,68.16953488372093,0.516046511627907,0.0,0.0
2022-01-23,17,80.06976744186046,87.13953488372093,25.53418604651163,74.66302325581395,1.1758139534883723,0.0,0.0
2022-01-23,18,91.23255813953489,99.81395348837209,24.526279069767444,79.31023255813953,1.1418604651162791,0.0,0.0
2022-01-23,19,93.16279069767442,102.48837209302326,23.995116279069766,81.63651162790697,1.347906976744186,0.0,0.00023255813953488373
2022-01-23,20,80.74418604651163,89.18604651162791,23.57720930232558,83.32906976744187,0.7311627906976744,0.0,0.0
2022-01-23,21,72.84615384615384,79.15384615384616,23.747307692307693,83.40615384615384,0.6803846153846155,0.0,0.0
2022-01-26,09,48.0,61.0,21.57,88.87,0.73,0.0,0.0
2022-01-26,10,49.44,62.32,21.851999999999997,88.068,0.708,0.0,0.0
2022-01-26,11,49.857142857142854,62.95238095238095,22.84,84.10809523809523,0.5857142857142857,0.0,0.0
2022-01-26,12,51.93023255813954,65.65116279069767,24.506046511627908,78.61162790697675,0.5388372093023256,0.0,0.0
2022-01-26,13,49.58139534883721,63.13953488372093,25.418837209302325,75.1106976744186,0.4779069767441861,0.0,0.0
2022-01-26,14,49.0,61.906976744186046,25.775116279069767,73.3946511627907,0.4204651162790698,0.0,0.0
2022-01-26,15,48.372093023255815,61.13953488372093,28.4746511627907,64.0960465116279,0.3702325581395349,0.0,0.0
2022-01-26,16,45.74418604651163,56.76744186046512,26.90720930232558,68.74302325581395,0.3925581395348837,0.0,0.0
2022-01-26,17,44.604651162790695,55.372093023255815,24.27651162790698,78.65232558139536,0.5469767441860465,0.0,0.0
2022-01-26,18,47.95348837209303,60.18604651162791,23.322093023255814,83.31255813953489,0.6195348837209302,0.0,0.0
2022-01-26,19,46.76744186046512,59.0,22.770697674418603,85.69767441860465,0.4658139534883721,0.0,0.0
2022-01-26,20,44.44186046511628,55.25581395348837,22.548372093023257,86.79069767441861,0.3202325581395349,0.0,0.0
2022-01-26,21,46.651162790697676,58.72093023255814,22.775813953488374,86.1032558139535,0.3927906976744186,0.0,0.0
2022-01-26,22,42.116279069767444,52.627906976744185,22.61627906976744,86.81720930232558,0.2534883720930233,0.0,0.0
2022-01-26,23,42.73809523809524,53.45238095238095,22.351666666666667,87.85166666666666,0.20452380952380952,0.0,0.0
2022-01-27,00,38.95348837209303,48.76744186046512,22.142093023255814,88.91162790697673,0.13488372093023254,0.0,0.0
2022-01-27,01,39.404761904761905,48.92857142857143,21.946190476190477,90.09380952380953,0.12,0.0,0.0
2022-01-27,02,37.36363636363637,46.27272727272727,21.916363636363638,90.46318181818182,0.1065909090909091,0.0,0.0
2022-01-27,03,36.27906976744186,44.627906976744185,21.811162790697676,91.08302325581396,0.11162790697674418,0.0,0.0
2022-01-27,04,39.30232558139535,48.51162790697674,21.905813953488373,90.35906976744187,0.15209302325581395,0.0,0.0
2022-01-27,05,39.97674418604651,49.116279069767444,22.009534883720928,89.17720930232558,0.1697674418604651,0.0,0.0
2022-01-27,06,40.93023255813954,51.18604651162791,22.116976744186047,88.9120930232558,0.24232558139534885,0.0,0.0
2022-01-27,07,40.0,49.604651162790695,22.343720930232557,88.22488372093024,0.3953488372093023,0.0,0.0
2022-01-27,08,43.16279069767442,54.116279069767444,22.68441860465116,87.53046511627907,0.5241860465116279,0.0,0.0
2022-01-27,09,47.44186046511628,59.651162790697676,23.326511627906974,85.35604651162791,0.5076744186046512,0.0,0.0
2022-01-27,10,48.06976744186046,60.13953488372093,24.407906976744187,81.24674418604651,0.547906976744186,0.0,0.0
2022-01-27,11,45.41860465116279,57.093023255813954,25.76255813953488,76.51767441860464,0.3816279069767442,0.0,0.0
2022-01-27,12,42.266666666666666,51.666666666666664,26.644,73.59333333333333,0.2966666666666667,0.0,0.0
2022-01-27,15,30.38095238095238,33.76190476190476,31.151904761904763,58.424285714285716,0.24523809523809526,0.0,0.0
2022-01-27,16,32.16279069767442,36.651162790697676,29.31046511627907,63.49325581395349,0.2837209302325581,0.0,0.0
2022-01-27,17,34.0,39.51162790697674,25.193720930232555,77.35162790697674,0.3674418604651163,0.0,0.0
2022-01-27,18,37.02325581395349,45.0,23.94325581395349,82.05511627906976,0.4241860465116279,0.0,0.0
2022-01-27,19,38.02272727272727,46.25,23.364545454545453,83.60136363636364,0.3270454545454546,0.0,0.0
2022-01-27,20,34.906976744186046,42.04651162790697,23.092093023255813,84.94581395348837,0.2818604651162791,0.0,0.0
2022-01-27,21,38.348837209302324,47.0,22.98348837209302,85.58465116279069,0.2904651162790698,0.0,0.0
2022-01-27,22,41.27906976744186,51.44186046511628,22.91139534883721,85.95162790697674,0.23465116279069767,0.0,0.0
2022-01-27,23,41.093023255813954,51.51162790697674,22.669767441860465,86.38627906976744,0.17581395348837212,0.0,0.0
2022-01-28,00,41.674418604651166,52.348837209302324,22.519069767441863,86.72581395348837,0.15186046511627907,0.0,0.0
2022-01-28,01,39.81818181818182,49.36363636363637,22.517272727272726,86.18204545454546,0.1527272727272727,0.0,0.0
2022-01-28,02,37.093023255813954,44.93023255813954,22.305116279069768,86.55441860465116,0.14069767441860465,0.0,0.0
2022-01-28,03,32.55813953488372,38.76744186046512,22.095581395348837,87.1106976744186,0.13395348837209303,0.0,0.0
2022-01-28,04,31.25581395348837,36.69767441860465,22.16046511627907,86.10697674418604,0.146046511627907,0.0,0.0
2022-01-28,05,34.41860465116279,41.674418604651166,22.345116279069767,85.05930232558138,0.19441860465116279,0.0,0.0
2022-01-28,06,37.72093023255814,46.04651162790697,22.462325581395348,84.64604651162792,0.30023255813953487,0.0,0.0
2022-01-28,07,36.69767441860465,44.55813953488372,22.571162790697677,84.42046511627906,0.40976744186046515,0.0,0.0
2022-01-28,08,39.25581395348837,48.372093023255815,23.564651162790696,81.01232558139534,0.4865116279069768,0.0,0.0
2022-01-28,09,37.72093023255814,46.093023255813954,24.86372093023256,76.25860465116278,0.39488372093023255,0.0,0.0
2022-01-28,10,40.77272727272727,49.77272727272727,26.077045454545456,72.5325,0.3647727272727273,0.0,0.0
2022-01-28,11,41.55813953488372,50.627906976744185,26.57325581395349,70.56162790697675,0.33511627906976743,0.0,0.0
2022-01-28,12,32.906976744186046,38.18604651162791,27.399069767441862,65.72744186046512,0.2588372093023256,0.0,0.0
2022-01-28,13,32.7906976744186,37.906976744186046,28.41186046511628,63.24930232558139,0.21581395348837207,0.0,0.0
2022-01-28,14,38.23255813953488,45.69767441860465,28.68720930232558,62.983023255813954,0.25534883720930235,0.0,0.0
2022-01-28,15,36.69767441860465,44.46511627906977,29.45581395348837,61.91023255813953,0.3025581395348837,0.0,0.0
2022-01-28,16,36.53488372093023,43.44186046511628,27.01325581395349,69.56720930232558,0.3337209302325581,0.0,0.0
2022-01-28,17,41.44186046511628,50.55813953488372,24.58604651162791,77.47325581395349,0.37790697674418605,0.0,0.0
2022-01-28,18,48.325581395348834,60.86046511627907,23.55953488372093,81.24558139534884,0.44744186046511625,0.0,0.0
2022-01-28,19,47.13953488372093,59.51162790697674,22.77046511627907,83.23906976744186,0.40325581395348836,0.0,0.0
2022-01-28,20,48.372093023255815,61.372093023255815,22.79,83.2386046511628,0.44325581395348834,0.0,0.0
2022-01-28,21,45.34090909090909,56.72727272727273,22.886136363636364,82.89590909090909,0.4318181818181818,0.0,0.0
2022-01-28,22,46.55813953488372,58.02325581395349,22.806511627906975,82.78604651162792,0.44906976744186045,0.0,0.0
2022-01-28,23,45.97674418604651,58.0,22.670465116279072,83.27139534883722,0.36348837209302326,0.0,0.0
2022-01-29,00,46.72093023255814,58.44186046511628,22.450232558139536,84.63000000000001,0.3216279069767442,0.0,0.0
2022-01-29,01,48.06976744186046,59.95348837209303,21.910697674418603,87.91302325581395,0.2948837209302326,0.0,0.0
2022-01-29,02,43.93023255813954,54.81395348837209,21.885813953488373,87.33511627906977,0.2241860465116279,0.0,0.0
2022-01-29,03,44.48837209302326,55.325581395348834,21.870465116279068,86.6993023255814,0.1925581395348837,0.0,0.0
2022-01-29,04,48.83720930232558,61.53488372093023,21.946046511627905,86.13000000000001,0.22604651162790698,0.0,0.0
2022-01-29,05,57.27906976744186,69.48837209302326,21.906279069767443,86.14279069767441,0.28255813953488373,0.0,0.0
2022-01-29,06,64.20454545454545,74.06818181818181,21.812954545454545,86.25727272727273,0.3559090909090909,0.0,0.0
2022-01-29,07,68.18604651162791,76.37209302325581,21.857674418604653,85.79674418604651,0.4590697674418605,0.0,0.0
2022-01-29,08,79.20930232558139,85.97674418604652,22.03139534883721,84.98023255813953,0.5934883720930233,0.0,0.0
2022-01-29,09,83.13953488372093,91.18604651162791,21.684418604651164,84.84441860465117,0.7576744186046511,0.0,0.0
2022-01-29,10,45.02325581395349,55.604651162790695,18.71093023255814,87.40069767441861,0.7879069767441861,0.0,0.0
2022-01-29,11,34.627906976744185,40.74418604651163,17.793023255813953,86.5667441860465,0.74,0.0,0.0
2022-01-29,12,37.348837209302324,44.58139534883721,17.18906976744186,85.09488372093023,0.7504651162790699,0.0,0.0
2022-01-29,13,28.976744186046513,32.58139534883721,17.0753488372093,81.6006976744186,0.6976744186046512,0.0,0.0
2022-01-29,14,19.74418604651163,20.88372093023256,15.823720930232557,84.91930232558138,0.6776744186046512,0.0,0.0
2022-01-29,15,24.46511627906977,25.930232558139537,15.379767441860466,88.32069767441861,0.7162790697674418,0.0,0.0
2022-01-29,16,24.295454545454547,25.727272727272727,15.002045454545454,88.52613636363637,0.7411363636363636,0.0,0.0
2022-01-29,17,29.976744186046513,33.18604651162791,14.884418604651161,88.2446511627907,0.7655813953488373,0.0,0.0
2022-01-29,18,28.790697674418606,31.372093023255815,14.399302325581395,88.70581395348837,0.7123255813953489,0.0,0.0
2022-01-29,19,24.58139534883721,25.930232558139537,14.60093023255814,84.43720930232558,0.6546511627906977,0.0,0.0
2022-01-29,20,22.27906976744186,23.13953488372093,14.867441860465116,80.35860465116279,0.6169767441860465,0.0,0.0
2022-01-29,21,18.86046511627907,20.046511627906977,15.068837209302327,77.59348837209302,0.5955813953488373,0.0,0.0
2022-01-29,22,15.372093023255815,16.093023255813954,15.000232558139535,76.09883720930233,0.5116279069767442,0.0,0.0
2022-01-29,23,12.976744186046512,13.674418604651162,14.91139534883721,74.77534883720931,0.45604651162790694,0.0,0.0
2022-01-30,00,9.272727272727273,9.954545454545455,14.748409090909092,71.82159090909092,0.4138636363636364,0.0,0.0
2022-01-30,01,8.627906976744185,9.255813953488373,14.744651162790698,69.0432558139535,0.38395348837209303,0.0,0.0
2022-01-30,02,9.113636363636363,9.75,14.711590909090908,67.31545454545454,0.38659090909090915,0.0,0.0
2022-01-30,03,10.395348837209303,10.69767441860465,14.537441860465117,67.23674418604651,0.38534883720930235,0.0,0.0
2022-01-30,04,10.681818181818182,11.340909090909092,14.545681818181817,65.62636363636364,0.3875,0.0,0.0
2022-01-30,05,11.813953488372093,12.186046511627907,14.583953488372094,65.54860465116279,0.40744186046511627,0.0,0.0
2022-01-30,06,12.204545454545455,13.272727272727273,14.5875,64.77704545454546,0.41659090909090907,0.0,0.0
2022-01-30,07,13.744186046511627,14.744186046511627,14.471162790697674,65.67860465116279,0.44069767441860463,0.0,0.0
2022-01-30,08,19.069767441860463,20.232558139534884,14.596976744186046,66.78651162790698,0.49139534883720926,0.0,0.0
2022-01-30,09,26.74418604651163,28.372093023255815,15.17813953488372,65.77418604651163,0.5627906976744186,0.0,0.0
2022-01-30,10,31.372093023255815,35.58139534883721,15.178372093023254,66.19,0.566046511627907,0.0,0.0
2022-01-30,11,32.84090909090909,37.95454545454545,15.445227272727273,66.10477272727273,0.5693181818181818,0.0,0.0
2022-01-30,12,38.651162790697676,46.48837209302326,15.56046511627907,67.1039534883721,0.55,0.0,0.0
2022-01-30,13,42.372093023255815,51.44186046511628,15.354418604651164,69.08651162790697,0.5544186046511628,0.0,0.0
2022-01-30,14,43.93023255813954,53.44186046511628,15.246976744186046,72.1113953488372,0.5786046511627908,0.0,0.0
2022-01-30,15,48.904761904761905,60.61904761904762,14.899285714285714,75.64428571428572,0.6516666666666667,0.0,0.0
2022-01-30,16,53.16279069767442,65.90697674418605,14.303953488372095,80.44186046511628,0.7018604651162791,0.0,0.0
2022-01-30,17,57.25581395348837,69.23255813953489,14.123023255813953,81.72255813953488,0.6867441860465117,0.0,0.0
2022-01-30,18,62.395348837209305,72.67441860465117,13.88953488372093,83.14162790697675,0.675813953488372,0.0,0.0
2022-01-30,19,61.651162790697676,72.3953488372093,13.43,86.66255813953488,0.6358139534883721,0.0,0.0
2022-01-30,20,58.30232558139535,70.11627906976744,13.024651162790697,88.92906976744186,0.6020930232558139,0.0,0.0
2022-01-30,21,53.916666666666664,66.6875,12.823333333333332,89.69145833333333,0.563125,0.0,0.0
2022-01-30,22,48.0,59.69387755102041,12.54142857142857,92.22755102040816,0.5089795918367347,0.0,0.0
2022-01-30,23,41.333333333333336,50.3125,12.600625,92.4425,0.4495833333333333,0.0,0.0
2022-01-31,00,33.354166666666664,38.395833333333336,12.438541666666666,92.6275,0.40625,0.0,0.0
2022-01-31,01,30.8125,33.854166666666664,12.420625000000001,92.096875,0.38999999999999996,0.0,0.0
2022-01-31,02,31.79591836734694,36.30612244897959,12.52530612244898,90.36367346938775,0.3810204081632653,0.0,0.0
2022-01-31,03,27.708333333333332,29.5625,12.265625,92.219375,0.3722916666666667,0.0,0.0
2022-01-31,04,34.5,40.958333333333336,12.556041666666665,90.78708333333333,0.4579166666666667,0.0,0.0
2022-01-31,05,31.224489795918366,35.30612244897959,12.498775510204084,90.55469387755103,0.41163265306122454,0.0,0.0
2022-01-31,06,26.895833333333332,28.5625,12.580625,89.31791666666668,0.41375,0.0,0.0
2022-01-31,07,23.854166666666668,25.0,12.976666666666667,86.02729166666667,0.4339583333333333,0.0,0.0
2022-01-31,08,23.354166666666668,24.375,13.338541666666666,83.87416666666667,0.47979166666666667,0.0,0.0
2022-01-31,09,26.6875,28.270833333333332,13.988958333333334,80.59,0.5241666666666667,0.0,0.0
2022-01-31,10,21.93877551020408,23.163265306122447,14.30408163265306,76.13979591836734,0.49469387755102046,0.0,0.0
2022-01-31,11,13.395833333333334,13.916666666666666,14.74375,71.75854166666666,0.423125,0.0,0.0
2022-01-31,12,10.979591836734693,11.89795918367347,15.171020408163265,68.91918367346939,0.3679591836734694,0.0,0.0
2022-01-31,13,9.489795918367347,9.83673469387755,15.283673469387754,68.0869387755102,0.3663265306122449,0.0,0.0
2022-01-31,14,11.729166666666666,12.395833333333334,15.560833333333333,68.45166666666667,0.419375,0.0,0.0
2022-01-31,15,13.938775510204081,15.204081632653061,15.651224489795919,67.09183673469387,0.43142857142857144,0.0,0.0
2022-01-31,16,14.6,15.9,15.156,68.14500000000001,0.426,0.0,0.0
2022-02-01,18,32.5,37.52777777777778,15.104166666666666,71.74,0.42944444444444446,0.0,0.0
2022-02-01,19,33.04255319148936,39.12765957446808,14.735531914893619,72.97531914893618,0.37,0.0,0.0
2022-02-01,20,31.854166666666668,36.1875,14.516458333333333,72.66895833333334,0.35791666666666666,0.0,0.0
2022-02-01,21,31.653061224489797,35.87755102040816,14.257551020408163,74.19591836734693,0.3687755102040816,0.0,0.0
2022-02-01,22,33.583333333333336,39.541666666666664,13.811041666666666,76.63229166666666,0.3345833333333333,0.0,0.0
2022-02-01,23,33.645833333333336,40.020833333333336,13.40125,79.00937499999999,0.30291666666666667,0.0,0.0
2022-02-02,00,30.9375,35.25,13.22375,79.50833333333334,0.2810416666666667,0.0,0.0
2022-02-02,01,28.645833333333332,31.375,13.145833333333334,79.67666666666666,0.27395833333333336,0.0,0.0
2022-02-02,02,27.79591836734694,30.918367346938776,12.990816326530611,80.62346938775511,0.2712244897959184,0.0,0.0
2022-02-02,03,29.354166666666668,32.770833333333336,12.906458333333333,82.369375,0.30375,0.0,0.0
2022-02-02,04,30.229166666666668,33.916666666666664,12.563125,84.37958333333333,0.30291666666666667,0.0,0.0
2022-02-02,05,29.979166666666668,33.708333333333336,12.767291666666667,83.264375,0.3095833333333333,0.0,0.0
2022-02-02,06,27.020408163265305,29.26530612244898,12.886734693877552,81.85020408163265,0.3081632653061224,0.0,0.0
2022-02-02,07,22.625,24.520833333333332,13.208958333333333,79.69770833333334,0.29375,0.0,0.0
2022-02-02,08,24.458333333333332,26.270833333333332,13.597916666666668,78.38041666666668,0.341875,0.0,0.0
2022-02-02,09,24.416666666666668,26.333333333333332,13.892916666666666,76.95541666666666,0.3572916666666666,0.0,0.0
2022-02-02,10,18.918367346938776,20.06122448979592,13.923265306122449,76.28673469387755,0.35775510204081634,0.0,0.0
2022-02-02,11,21.229166666666668,22.375,14.067291666666668,78.59958333333333,0.393125,0.0,0.0
2022-02-02,12,19.081632653061224,20.020408163265305,14.282244897959185,78.03224489795919,0.3687755102040816,0.0,0.0
2022-02-02,13,10.020833333333334,10.833333333333334,14.904166666666667,73.85083333333334,0.346875,0.0,0.0
2022-02-02,14,10.285714285714286,10.877551020408163,15.172857142857143,72.62346938775511,0.3908163265306122,0.0,0.0
2022-02-02,15,9.16326530612245,9.408163265306122,15.242857142857142,71.90489795918367,0.4030612244897959,0.0,0.0
2022-02-02,16,8.125,8.625,15.404583333333333,69.00854166666666,0.38645833333333335,0.0,0.0
2022-02-02,17,8.10204081632653,8.816326530612244,15.05734693877551,69.82204081632652,0.39755102040816326,0.0,0.0
2022-02-02,18,8.183673469387756,9.142857142857142,14.696530612244898,71.23489795918368,0.40448979591836737,0.0,0.0
2022-02-02,19,10.8125,11.5625,14.505208333333334,72.55104166666666,0.40729166666666666,0.0,0.0
2022-02-02,20,15.877551020408163,17.081632653061224,14.504489795918367,72.41877551020409,0.40653061224489795,0.0,0.0
2022-02-02,21,14.375,15.270833333333334,13.900625,74.08104166666666,0.35791666666666666,0.0,0.0
2022-02-02,22,11.877551020408163,12.591836734693878,13.588775510204082,74.85183673469388,0.32346938775510203,0.0,0.0
2022-02-02,23,11.479166666666666,12.145833333333334,13.406458333333333,74.69270833333333,0.286875,0.0,0.0
2022-02-03,00,11.916666666666666,13.0,13.479375,72.751875,0.27166666666666667,0.0,0.0
2022-02-03,01,13.10204081632653,14.10204081632653,13.524897959183674,71.6834693877551,0.2675510204081633,0.0,0.0
2022-02-03,02,13.916666666666666,14.895833333333334,13.517916666666666,72.25291666666666,0.2677083333333334,0.0,0.0
2022-02-03,03,23.625,26.479166666666668,13.464583333333332,74.39416666666666,0.3154166666666667,0.0,0.0
2022-02-03,04,17.53061224489796,19.0,13.379591836734694,72.7357142857143,0.2785714285714286,0.0,0.0
2022-02-03,05,14.708333333333334,15.854166666666666,13.184791666666667,72.51041666666667,0.27958333333333335,0.0,0.0
2022-02-03,06,16.25,16.833333333333332,13.147083333333333,71.438125,0.30354166666666665,0.0,0.0
2022-02-03,07,16.959183673469386,18.26530612244898,13.45061224489796,69.27285714285713,0.3106122448979592,0.0,0.0
2022-02-03,08,18.1875,19.145833333333332,13.963541666666666,65.27875,0.33083333333333337,0.0,0.0
2022-02-03,09,25.0625,26.375,15.026458333333332,60.635,0.36000000000000004,0.0,0.0
2022-02-03,10,25.693877551020407,27.183673469387756,15.597755102040816,58.1365306122449,0.33040816326530614,0.0,0.0
2022-02-03,11,27.166666666666668,29.416666666666668,16.708125,55.835,0.3408333333333333,0.0,0.0
2022-02-03,12,26.145833333333332,28.083333333333332,18.19395833333333,52.81041666666667,0.30624999999999997,0.0,0.0
2022-02-03,13,27.208333333333332,28.583333333333332,18.518541666666668,52.92208333333334,0.30583333333333335,0.0,0.0
2022-02-03,14,27.081632653061224,28.918367346938776,19.21,51.776530612244905,0.3275510204081633,0.0,0.0
2022-02-03,15,27.145833333333332,29.0,19.307708333333334,52.01,0.3941666666666667,0.0,0.0
2022-02-03,16,27.625,29.833333333333332,18.32,55.5325,0.40958333333333335,0.0,0.0
2022-02-03,17,31.73469387755102,35.714285714285715,17.728571428571428,58.109591836734694,0.5151020408163265,0.0,0.0
2022-02-03,18,39.4375,48.0625,17.195625,62.98041666666666,0.5785416666666666,0.0,0.0
2022-02-03,19,44.75,56.208333333333336,16.618750000000002,68.39895833333334,0.5641666666666666,0.0,0.0
2022-02-03,20,47.6530612244898,59.775510204081634,16.51408163265306,70.90122448979592,0.5408163265306123,0.0,0.0
2022-02-03,21,46.541666666666664,57.6875,16.488541666666666,72.85145833333333,0.5779166666666666,0.0,0.0
2022-02-03,22,35.229166666666664,41.9375,16.372291666666666,67.02104166666666,0.42583333333333334,0.0,0.0
2022-02-03,23,36.734693877551024,43.83673469387755,16.249591836734695,67.20755102040816,0.36367346938775513,0.0,0.0
2022-02-04,00,33.3125,38.25,15.958333333333334,68.07833333333333,0.309375,0.0,0.0
2022-02-04,01,33.270833333333336,38.916666666666664,15.854999999999999,68.36916666666666,0.3122916666666667,0.0,0.0
2022-02-04,02,37.75,45.895833333333336,15.683541666666665,69.35833333333333,0.41874999999999996,0.0,0.0
2022-02-04,03,37.3469387755102,45.204081632653065,15.555102040816328,68.9461224489796,0.39755102040816326,0.0,0.0
