Hour,Day,Month,Year,PM2.5,Mean,AQI,PM10,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
20,19,1,2018,140.0,127.26666666666668,186.0,227.0,2.3,109.0,2.0,18.0,50.0,737.6875,0.0250000015179999,267476.0,275.849100036621,60.00201999664306,685.0
21,19,1,2018,152.0,128.13333333333333,202.0,232.0,2.3,109.0,2.0,18.0,50.0,736.6875,0.0250000012870002,267596.0,275.84190002441403,60.00405599212647,685.0
22,19,1,2018,158.0,129.3,213.0,233.0,2.3,109.0,2.0,18.0,50.0,736.6875,0.0250000012870002,267596.0,275.84190002441403,60.00405599212647,685.0
23,19,1,2018,158.0,130.6,211.0,237.0,2.3,109.0,2.0,13.0,50.0,736.6875,0.0250000012870002,267596.0,275.84190002441403,60.00405599212647,685.0
0,20,1,2018,148.0,130.53333333333333,197.0,222.0,2.3,109.0,2.0,11.0,50.0,739.3125,0.0250000012459997,267720.0,275.8429998779297,60.00391999816895,699.6875
1,20,1,2018,84.0,128.03333333333333,111.0,122.0,1.8,92.0,2.0,10.0,50.0,739.3125,0.0250000012459997,267720.0,275.8429998779297,60.00391999816895,699.6875
2,20,1,2018,55.0,124.0,75.0,81.0,1.7,93.0,2.0,10.0,50.0,739.3125,0.0250000012459997,267720.0,275.8429998779297,60.00391999816895,699.6875
3,20,1,2018,67.0,119.86666666666666,90.0,106.0,1.9,100.0,2.0,11.0,50.0,745.25,0.0250000016770008,267712.0,275.8938000488281,60.00643999481201,763.4375
4,20,1,2018,67.0,116.16666666666669,90.0,100.0,1.7,101.0,2.0,10.0,50.0,745.25,0.0250000016770008,267712.0,275.8938000488281,60.00643999481201,763.4375
5,20,1,2018,44.0,111.5,61.0,70.0,1.5,90.0,2.0,7.0,50.0,745.25,0.0250000016770008,267712.0,275.8938000488281,60.00643999481201,763.4375
6,20,1,2018,16.0,105.3,43.0,39.0,1.1,85.0,2.0,7.0,50.0,742.625,0.0250000022660009,267256.0,275.906900024414,60.00410399627685,777.1875
7,20,1,2018,12.0,98.83333333333331,43.0,42.0,1.1,85.0,2.0,6.0,50.0,742.625,0.0250000022660009,267256.0,275.906900024414,60.00410399627685,777.1875
8,20,1,2018,48.0,93.83333333333331,80.0,110.0,2.0,101.0,2.0,8.0,50.0,742.625,0.0250000022660009,267256.0,275.906900024414,60.00410399627685,777.1875
9,20,1,2018,53.0,90.0,85.0,120.0,2.1,98.0,2.0,10.0,50.0,745.125,0.0250000021609999,267324.0,275.89350006103507,60.00621999359131,686.5
10,20,1,2018,33.0,86.16666666666667,71.0,92.0,1.8,98.0,2.0,11.0,50.0,745.125,0.0250000021609999,267324.0,275.89350006103507,60.00621999359131,686.5
11,20,1,2018,36.0,83.93333333333334,70.0,90.0,2.2,76.0,8.0,18.0,50.0,745.125,0.0250000021609999,267324.0,275.89350006103507,60.00621999359131,686.5
12,20,1,2018,57.0,83.13333333333334,90.0,130.0,2.0,66.0,14.0,18.0,50.0,742.8125,0.0250000017640013,267692.0,275.87459991455074,60.00596799468994,685.0
13,20,1,2018,61.0,82.63333333333334,96.0,141.0,2.0,56.0,21.0,18.0,50.0,742.8125,0.0250000017640013,267692.0,275.87459991455074,60.00596799468994,685.0
14,20,1,2018,57.0,82.03333333333333,82.0,114.0,1.8,50.0,22.0,18.0,50.0,742.8125,0.0250000017640013,267692.0,275.87459991455074,60.00596799468994,685.0
15,20,1,2018,49.0,81.5,92.0,133.0,1.6,49.0,22.0,17.0,50.0,740.3125,0.0250000013670008,267880.0,275.852200012207,60.00415999603271,685.0
16,20,1,2018,42.0,80.63333333333334,85.0,120.0,1.4,50.0,19.0,13.0,50.0,740.3125,0.0250000013670008,267880.0,275.852200012207,60.00415999603271,685.0
17,20,1,2018,22.0,78.43333333333334,70.0,90.0,1.1,47.0,19.0,9.0,50.0,740.3125,0.0250000013670008,267880.0,275.852200012207,60.00415999603271,685.0
18,20,1,2018,16.0,76.03333333333333,63.0,76.0,1.0,45.0,21.0,6.0,50.0,739.8125,0.025000001294,267936.0,275.8475997924804,60.00617999267578,685.0
19,20,1,2018,18.0,74.36666666666666,59.0,68.0,1.0,48.0,18.0,6.0,50.0,739.8125,0.025000001294,267936.0,275.8475997924804,60.00617999267578,685.0
20,20,1,2018,16.0,72.1,56.0,62.0,0.9,43.0,22.0,5.0,50.0,739.8125,0.025000001294,267936.0,275.8475997924804,60.00617999267578,685.0
21,20,1,2018,17.0,69.7,55.0,60.0,1.0,46.0,19.0,6.0,50.0,739.75,0.0250000012839995,268024.0,275.84769989013665,60.00406399536133,685.0
22,20,1,2018,22.0,67.26666666666667,59.0,67.0,1.0,47.0,16.0,6.0,50.0,739.75,0.0250000012839995,268024.0,275.84769989013665,60.00406399536133,685.0
23,20,1,2018,28.0,64.5,54.0,58.0,1.0,36.0,26.0,6.0,50.0,739.75,0.0250000012839995,268024.0,275.84769989013665,60.00406399536133,685.0
0,21,1,2018,22.0,61.3,44.0,44.0,1.0,34.0,29.0,8.0,50.0,753.75,0.0250000009070001,268244.0,275.8472998046874,60.00417999267578,689.5
1,21,1,2018,20.0,57.53333333333333,42.0,42.0,1.3,43.0,19.0,10.0,50.0,753.75,0.0250000009070001,268244.0,275.8472998046874,60.00417999267578,689.5
2,21,1,2018,17.0,53.43333333333333,44.0,44.0,1.4,45.0,17.0,12.0,50.0,753.75,0.0250000009070001,268244.0,275.8472998046874,60.00417999267578,689.5
3,21,1,2018,24.0,49.16666666666666,51.0,51.0,1.7,52.0,11.0,16.0,50.0,754.25,0.025000000965001,268180.0,275.85119995117185,60.00595199584961,710.1875
4,21,1,2018,27.0,44.63333333333333,53.0,56.0,1.9,55.0,7.0,18.0,50.0,754.25,0.025000000965001,268180.0,275.85119995117185,60.00595199584961,710.1875
5,21,1,2018,34.0,40.4,57.0,63.0,2.2,58.0,5.0,18.0,50.0,754.25,0.025000000965001,268180.0,275.85119995117185,60.00595199584961,710.1875
6,21,1,2018,30.0,36.46666666666667,59.0,67.0,2.2,58.0,6.0,18.0,50.0,754.25,0.02500000117,267560.0,275.85869995117184,60.00392399597168,712.6875
7,21,1,2018,28.0,34.6,60.0,70.0,2.2,58.0,6.0,18.0,50.0,754.25,0.02500000117,267560.0,275.85869995117184,60.00392399597168,712.6875
8,21,1,2018,27.0,33.666666666666664,59.0,68.0,2.2,57.0,6.0,18.0,50.0,754.25,0.02500000117,267560.0,275.85869995117184,60.00392399597168,712.6875
9,21,1,2018,28.0,32.36666666666667,59.0,68.0,2.1,50.0,13.0,18.0,50.0,753.8125,0.0250000014319997,267400.0,275.844700012207,60.00192799377442,685.8125
10,21,1,2018,27.0,31.03333333333333,64.0,77.0,2.0,45.0,19.0,18.0,50.0,753.8125,0.0250000014319997,267400.0,275.844700012207,60.00192799377442,685.8125
11,21,1,2018,31.0,30.6,67.0,83.0,2.0,41.0,23.0,18.0,50.0,753.8125,0.0250000014319997,267400.0,275.844700012207,60.00192799377442,685.8125
12,21,1,2018,31.0,31.1,67.0,84.0,1.9,38.0,26.0,18.0,50.0,753.0,0.025000001453001,267568.0,275.83669982910146,60.00405199432373,685.0
