Hour,Day,Month,Year,PM2.5,Mean,AQI,PM10,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
1,26,2,2018,88.0,55.23333333333333,116.0,141.0,2.0,92.0,2.0,18.0,50.0,739.3125,0.025000002053,266428.0,275.855,60.00374799346924,723.125
2,26,2,2018,95.0,57.4,125.0,116.0,1.8,89.0,2.0,15.0,50.0,739.3125,0.025000002053,266428.0,275.855,60.00374799346924,723.125
3,26,2,2018,99.0,59.86666666666667,130.0,116.0,1.6,83.0,2.0,16.0,50.0,743.75,0.0250000022529996,266216.0,275.92529998779287,60.00497999572754,823.3125
4,26,2,2018,101.0,62.53333333333333,133.0,107.0,1.5,82.0,2.0,15.0,50.0,743.75,0.0250000022529996,266216.0,275.92529998779287,60.00497999572754,823.3125
5,26,2,2018,99.0,65.23333333333333,130.0,104.0,1.3,72.0,6.0,16.0,50.0,743.75,0.0250000022529996,266216.0,275.92529998779287,60.00497999572754,823.3125
6,26,2,2018,98.0,67.93333333333334,129.0,100.0,1.2,68.0,9.0,16.0,50.0,750.25,0.0250000020550005,265380.0,275.98079986572264,60.0039279937744,813.25
7,26,2,2018,101.0,70.66666666666667,133.0,104.44444444444444,1.4,84.0,2.0,14.0,50.0,750.25,0.0250000020550005,265380.0,275.98079986572264,60.0039279937744,813.25
8,26,2,2018,104.0,73.43333333333334,136.0,108.88888888888889,1.5,80.0,5.0,20.0,50.0,750.25,0.0250000020550005,265380.0,275.98079986572264,60.0039279937744,813.25
9,26,2,2018,108.0,76.23333333333333,141.0,113.33333333333331,1.5,70.0,18.0,20.0,50.0,750.5,0.0250000021430011,265720.0,275.9830999755859,60.00678799438477,706.6875
10,26,2,2018,116.0,79.2,151.0,117.77777777777776,1.6,60.0,34.0,20.0,50.0,750.5,0.0250000021430011,265720.0,275.9830999755859,60.00678799438477,706.6875
11,26,2,2018,126.0,82.43333333333334,166.0,122.22222222222224,1.6,46.0,58.0,20.0,50.0,750.5,0.0250000021430011,265720.0,275.9830999755859,60.00678799438477,706.6875
12,26,2,2018,133.0,85.73333333333333,176.0,126.66666666666669,1.5,49.0,69.0,20.0,50.0,745.25,0.0250000023270007,266168.0,275.9204998779297,60.00183999633789,685.0
13,26,2,2018,135.0,89.0,179.0,131.11111111111111,1.5,51.0,80.0,20.0,50.0,745.25,0.0250000023270007,266168.0,275.9204998779297,60.00183999633789,685.0
14,26,2,2018,131.0,92.36666666666666,173.0,135.55555555555554,1.4,57.0,88.0,20.0,50.0,745.25,0.0250000023270007,266168.0,275.9204998779297,60.00183999633789,685.0
15,26,2,2018,132.0,95.7,174.0,140.0,1.4,67.0,85.0,20.0,50.0,742.6875,0.025000002367001,266412.0,275.8898999023437,60.00161199188232,685.0
16,26,2,2018,143.0,99.36666666666666,190.0,152.0,1.6,71.0,84.0,20.0,50.0,742.6875,0.025000002367001,266412.0,275.8898999023437,60.00161199188232,685.0
17,26,2,2018,134.0,102.43333333333334,177.0,159.0,1.4,65.0,90.0,20.0,50.0,742.6875,0.025000002367001,266412.0,275.8898999023437,60.00161199188232,685.0
18,26,2,2018,130.0,105.1,171.0,151.0,1.4,66.0,90.0,20.0,50.00000625610353,744.0,0.0250000026240013,266336.0,275.9007998657226,60.00378399658203,685.0
19,26,2,2018,137.0,107.76666666666668,181.0,160.0,1.5,74.0,72.0,20.0,50.00000625610353,744.0,0.0250000026240013,266336.0,275.9007998657226,60.00378399658203,685.0
20,26,2,2018,138.0,110.0,183.0,168.0,1.7,102.0,35.0,20.0,50.00000625610353,744.0,0.0250000026240013,266336.0,275.9007998657226,60.00378399658203,685.0
21,26,2,2018,150.0,112.46666666666668,200.0,183.0,2.0,102.0,8.0,20.0,50.0,744.1875,0.0250000031710006,266948.0,275.89350006103507,60.00134399414063,685.0
22,26,2,2018,157.0,114.8,208.0,193.0,2.0,102.0,2.0,20.0,50.0,744.1875,0.0250000031710006,266948.0,275.89350006103507,60.00134399414063,685.0
23,26,2,2018,157.0,117.53333333333332,212.9499999999989,194.0,2.0,102.0,2.0,18.0,50.0,744.1875,0.0250000031710006,266948.0,275.89350006103507,60.00134399414063,685.0
0,27,2,2018,157.0,119.9,212.9499999999989,197.0,2.0,102.0,2.0,17.0,50.0,758.25,0.025000003122,267540.0,275.8854000854492,60.00319199371338,697.0
1,27,2,2018,157.0,122.66666666666669,212.9499999999989,214.0,2.0,102.0,2.0,20.0,50.0,758.25,0.025000003122,267540.0,275.8854000854492,60.00319199371338,697.0
2,27,2,2018,157.0,126.63333333333334,212.9499999999989,215.0,2.0,102.0,2.0,18.0,50.0,758.25,0.025000003122,267540.0,275.8854000854492,60.00319199371338,697.0
3,27,2,2018,157.0,131.26666666666668,212.9499999999989,215.0,2.0,102.0,2.0,15.0,50.0,761.75,0.0250000029400009,267448.0,275.9125,60.00607599639893,718.625
4,27,2,2018,157.0,136.23333333333332,212.9499999999989,215.0,2.0,102.0,2.0,12.0,50.0,761.75,0.0250000029400009,267448.0,275.9125,60.00607599639893,718.625
5,27,2,2018,157.0,136.4933333333332,212.9499999999989,215.0,2.0,86.0,2.0,15.0,50.0,761.75,0.0250000029400009,267448.0,275.9125,60.00607599639893,718.625
6,27,2,2018,157.0,136.4933333333332,212.9499999999989,215.0,2.0,85.0,2.0,20.0,50.0,763.75,0.0250000027470011,266912.0,275.92919982910155,60.00474799346924,717.4375
7,27,2,2018,157.0,136.4933333333332,212.9499999999989,215.0,2.0,80.0,2.0,20.0,50.0,763.75,0.0250000027470011,266912.0,275.92919982910155,60.00474799346924,717.4375
8,27,2,2018,157.0,136.4933333333332,212.9499999999989,215.0,2.0,64.0,2.0,17.0,50.0,763.75,0.0250000027470011,266912.0,275.92919982910155,60.00474799346924,717.4375
9,27,2,2018,157.0,136.4933333333332,209.0,162.0,1.8,40.0,14.0,9.0,50.0,762.5625,0.0250000023650005,266628.0,275.92799987792966,60.00439599609375,701.5
10,27,2,2018,151.0,136.4933333333332,201.0,162.83333333333334,1.2,31.0,27.0,10.0,50.0,762.5625,0.0250000023650005,266628.0,275.92799987792966,60.00439599609375,701.5
11,27,2,2018,154.0,136.4933333333332,204.0,163.66666666666666,1.3,29.0,36.0,12.0,50.0,762.5625,0.0250000023650005,266628.0,275.92799987792966,60.00439599609375,701.5
12,27,2,2018,157.0,136.4933333333332,212.9499999999989,164.5,1.4,28.0,42.0,13.0,50.0,761.125,0.025000002262,266668.0,275.9160000610351,60.00596799468994,685.0
13,27,2,2018,157.0,136.4933333333332,212.0,165.33333333333334,1.5,30.0,47.0,14.0,50.0,761.125,0.025000002262,266668.0,275.9160000610351,60.00596799468994,685.0
14,27,2,2018,157.0,136.4933333333332,212.9499999999989,166.16666666666666,1.4,30.0,60.0,13.0,50.0,761.125,0.025000002262,266668.0,275.9160000610351,60.00596799468994,685.0
15,27,2,2018,157.0,136.4933333333332,212.9499999999989,167.0,1.5,33.0,64.0,12.0,50.0,759.8125,0.0250000022139996,266528.0,275.9038000488281,60.00379599761962,685.0
16,27,2,2018,157.0,136.4933333333332,207.0,161.0,1.4,33.0,72.0,13.0,50.0,759.8125,0.0250000022139996,266528.0,275.9038000488281,60.00379599761962,685.0
17,27,2,2018,154.0,136.4933333333332,204.0,162.0,1.4,34.0,79.0,13.0,50.0,759.8125,0.0250000022139996,266528.0,275.9038000488281,60.00379599761962,685.0
18,27,2,2018,147.0,136.4933333333332,196.0,178.0,1.3,29.0,91.0,12.0,50.0,758.8125,0.0250000021710004,266052.0,275.89509979248044,60.0040359954834,685.0
19,27,2,2018,141.0,136.4933333333332,187.0,172.0,1.3,29.0,91.0,12.0,50.0,758.8125,0.0250000021710004,266052.0,275.89509979248044,60.0040359954834,685.0
20,27,2,2018,131.0,136.4933333333332,173.0,181.0,1.3,32.0,82.0,11.0,50.0,758.8125,0.0250000021710004,266052.0,275.89509979248044,60.0040359954834,685.0
21,27,2,2018,126.0,136.4933333333332,166.0,185.0,1.2,32.0,80.0,11.0,50.0,757.75,0.025000001991,265640.0,275.88570007324216,60.00216399383545,685.0
22,27,2,2018,116.0,136.4933333333332,151.0,176.0,1.2,36.0,72.0,10.0,50.0,757.75,0.025000001991,265640.0,275.88570007324216,60.00216399383545,685.0
23,27,2,2018,116.0,136.4933333333332,151.0,154.0,1.2,39.0,65.0,11.0,50.0,757.75,0.025000001991,265640.0,275.88570007324216,60.00216399383545,685.0
0,28,2,2018,103.0,136.4933333333332,135.0,139.0,1.2,41.0,60.0,11.0,50.0,756.625,0.0250000018690004,265028.0,275.88690002441405,60.00233199310303,705.8125
1,28,2,2018,102.0,136.4933333333332,134.0,132.0,1.1,42.0,53.0,9.0,50.0,756.625,0.0250000018690004,265028.0,275.88690002441405,60.00233199310303,705.8125
2,28,2,2018,98.0,136.4933333333332,129.0,132.0,1.1,43.0,50.0,9.0,50.0,756.625,0.0250000018690004,265028.0,275.88690002441405,60.00233199310303,705.8125
3,28,2,2018,108.0,136.4933333333332,141.0,130.0,1.0,57.0,33.0,8.0,50.0,759.4375,0.0250000019209999,264752.0,275.89350006103507,60.0020719909668,718.625
4,28,2,2018,108.0,136.4933333333332,141.0,125.8,0.9,45.0,49.0,8.0,50.0,759.4375,0.0250000019209999,264752.0,275.89350006103507,60.0020719909668,718.625
5,28,2,2018,102.0,136.4933333333332,134.0,121.6,0.9,35.0,61.0,8.0,50.0,759.4375,0.0250000019209999,264752.0,275.89350006103507,60.0020719909668,718.625
6,28,2,2018,108.0,136.4933333333332,141.0,117.4,1.0,37.0,57.0,10.0,50.0,758.875,0.0250000021040011,264752.0,275.9230999755859,60.00669999694824,739.5
7,28,2,2018,102.0,136.4933333333332,134.0,113.2,1.2,39.0,58.0,14.0,50.0,758.875,0.0250000021040011,264752.0,275.9230999755859,60.00669999694824,739.5
8,28,2,2018,108.0,136.4933333333332,141.0,109.0,1.6,50.0,51.0,20.0,50.0,758.875,0.0250000021040011,264752.0,275.9230999755859,60.00669999694824,739.5
9,28,2,2018,113.0,136.4933333333332,148.0,124.0,1.7,50.0,54.0,20.0,50.0,761.5,0.0250000021880008,264752.0,275.93009979248046,60.0015719909668,691.375
10,28,2,2018,117.0,136.4933333333332,153.0,121.0,2.0,56.0,47.0,20.0,50.0,761.5,0.0250000021880008,264752.0,275.93009979248046,60.0015719909668,691.375
11,28,2,2018,116.0,136.4933333333332,151.0,148.0,1.7,58.0,48.0,20.0,50.0,761.5,0.0250000021880008,264752.0,275.93009979248046,60.0015719909668,691.375
12,28,2,2018,111.0,135.66666666666666,145.0,120.0,1.6,50.0,61.0,18.0,50.0,763.8125,0.0250000009310003,264752.0,275.95959991455084,60.00984399414062,685.0
13,28,2,2018,115.0,131.43333333333334,150.0,121.0,1.5,51.0,66.0,17.0,50.0,763.8125,0.0250000009310003,264752.0,275.95959991455084,60.00984399414062,685.0
14,28,2,2018,124.0,128.23333333333332,163.0,134.0,1.4,50.0,72.0,15.0,50.0,763.8125,0.0250000009310003,264752.0,275.95959991455084,60.00984399414062,685.0
15,28,2,2018,125.0,127.1,164.0,166.0,1.3,49.0,74.0,11.0,50.0,760.0625,0.025000000806,265688.0,275.9266000366211,60.00984399414062,685.0
16,28,2,2018,125.0,126.23333333333332,164.0,172.0,1.2,44.0,82.0,10.0,50.0,760.0625,0.025000000806,265688.0,275.9266000366211,60.00984399414062,685.0
17,28,2,2018,123.0,125.2,161.0,147.0,1.2,51.0,74.0,10.0,50.0,760.0625,0.025000000806,265688.0,275.9266000366211,60.00984399414062,685.0
18,28,2,2018,125.0,123.93333333333334,164.0,165.0,1.4,77.0,43.0,10.0,50.0,757.0625,0.0250000007320009,266328.0,275.89919982910146,60.00621199798584,685.0
19,28,2,2018,94.0,121.66666666666669,124.0,141.0,1.1,58.0,51.0,8.0,50.0,757.0625,0.0250000007320009,266328.0,275.89919982910146,60.00621199798584,685.0
20,28,2,2018,48.0,117.66666666666669,66.0,80.0,0.6,37.0,57.0,3.0,50.0,757.0625,0.0250000007320009,266328.0,275.89919982910146,60.00621199798584,685.0
21,28,2,2018,14.0,112.56666666666666,99.0,148.0,0.2,7.0,80.0,2.0,50.0,754.75,0.0250000007760003,266768.0,275.8766000366211,60.00494399261475,685.0
22,28,2,2018,12.0,107.73333333333332,95.0,139.0,0.2,6.0,81.0,2.0,50.0,754.75,0.0250000007760003,266768.0,275.8766000366211,60.00494399261475,685.0
23,28,2,2018,7.0,102.83333333333331,77.0,104.0,0.2,5.0,81.0,2.0,50.0,754.75,0.0250000007760003,266768.0,275.8766000366211,60.00494399261475,685.0
0,1,3,2018,13.0,98.36666666666666,68.0,86.0,0.3,6.0,79.0,2.0,50.0,737.25,0.0250000008080005,266980.0,275.87989990234365,60.00069999694824,730.5625
1,1,3,2018,6.0,93.86666666666666,57.0,64.0,0.3,7.0,74.0,2.0,50.0,737.25,0.0250000008080005,266980.0,275.87989990234365,60.00069999694824,730.5625
2,1,3,2018,8.0,89.76666666666667,23.0,23.0,0.2,7.0,71.0,2.0,50.0,737.25,0.0250000008080005,266980.0,275.87989990234365,60.00069999694824,730.5625
3,1,3,2018,13.0,86.0,29.0,29.0,0.2,8.0,73.0,2.0,50.0,740.3125,0.0250000011210013,266928.0,275.92089996337893,60.0065239944458,840.375
4,1,3,2018,5.0,82.3,23.0,23.0,0.2,7.0,66.0,2.0,50.0,740.3125,0.0250000011210013,266928.0,275.92089996337893,60.0065239944458,840.375
5,1,3,2018,7.0,78.66666666666667,30.0,30.0,0.2,11.0,71.0,2.0,50.0,740.3125,0.0250000011210013,266928.0,275.92089996337893,60.0065239944458,840.375
6,1,3,2018,11.0,75.6,36.0,36.0,0.2,9.0,76.0,2.0,50.0,743.625,0.0250000010640006,266072.0,275.9638000488281,60.009483993530274,839.125
7,1,3,2018,6.0,72.4,39.0,39.0,0.3,16.0,67.0,3.0,50.0,743.625,0.0250000010640006,266072.0,275.9638000488281,60.009483993530274,839.125
8,1,3,2018,8.0,69.4,41.0,41.0,0.4,25.0,59.0,4.0,50.0,743.625,0.0250000010640006,266072.0,275.9638000488281,60.009483993530274,839.125
9,1,3,2018,13.0,66.23333333333333,29.0,29.0,0.4,21.0,63.0,4.0,50.0,744.25,0.0250000011229999,265840.0,275.9560998535156,60.00984399414062,712.9375
10,1,3,2018,14.0,63.1,32.0,32.0,0.4,18.0,68.0,4.0,50.0,744.25,0.0250000011229999,265840.0,275.9560998535156,60.00984399414062,712.9375
11,1,3,2018,4.0,59.833333333333336,23.0,13.0,0.3,14.0,75.0,3.0,50.0,744.25,0.0250000011229999,265840.0,275.9560998535156,60.00984399414062,712.9375
12,1,3,2018,7.0,56.46666666666667,26.0,9.0,0.2,11.0,83.0,2.0,50.0,740.5625,0.0250000008330009,265900.0,275.9214999389648,60.00733999633789,685.0
13,1,3,2018,7.0,53.3,27.0,11.5,0.2,12.0,87.0,2.0,50.0,740.5625,0.0250000008330009,265900.0,275.9214999389648,60.00733999633789,685.0
14,1,3,2018,12.0,50.1,26.0,14.0,0.2,13.0,82.0,2.0,50.0,740.5625,0.0250000008330009,265900.0,275.9214999389648,60.00733999633789,685.0
15,1,3,2018,13.0,46.766666666666666,62.0,74.0,0.2,16.75,69.0,2.0,50.0,739.3125,0.0250000009509995,265808.0,275.9013000488281,60.007075996398925,685.0
16,1,3,2018,18.0,43.46666666666667,52.0,54.0,0.3,20.5,75.5,2.0,50.0,739.3125,0.0250000009509995,265808.0,275.9013000488281,60.007075996398925,685.0
17,1,3,2018,23.0,40.36666666666667,63.0,76.0,0.3,24.25,82.0,3.0,50.0,739.3125,0.0250000009509995,265808.0,275.9013000488281,60.007075996398925,685.0
18,1,3,2018,28.0,37.6,78.0,106.0,0.4,28.0,78.0,5.0,50.0,737.8125,0.0250000011020004,265476.0,275.87720001220697,60.00112399291992,685.0
19,1,3,2018,32.0,34.833333333333336,79.0,108.0,0.4,36.0,69.0,6.0,50.0,737.8125,0.0250000011020004,265476.0,275.87720001220697,60.00112399291992,685.0
20,1,3,2018,31.0,31.73333333333333,75.0,100.0,0.5,35.0,66.0,5.0,50.0,737.8125,0.0250000011020004,265476.0,275.87720001220697,60.00112399291992,685.0
21,1,3,2018,34.0,28.7,66.0,81.0,0.5,34.0,63.0,5.0,50.0,738.0,0.0250000012190006,265216.0,275.87600006103514,60.00145999145508,685.0
22,1,3,2018,36.0,25.73333333333333,66.0,81.0,0.5,34.0,61.0,5.0,50.0,738.0,0.0250000012190006,265216.0,275.87600006103514,60.00145999145508,685.0
23,1,3,2018,40.0,22.966666666666665,67.0,83.0,0.6,38.0,52.0,7.0,50.0,738.0,0.0250000012190006,265216.0,275.87600006103514,60.00145999145508,685.0
0,2,3,2018,56.0,20.666666666666668,77.0,103.0,0.6,43.0,40.0,13.0,50.0,739.4375,0.0250000013950001,264916.0,275.87329986572263,60.00423599243164,730.3125
1,2,3,2018,67.0,19.766666666666666,90.0,122.0,0.7,45.0,33.0,16.0,50.0,739.4375,0.0250000013950001,264916.0,275.87329986572263,60.00423599243164,730.3125
2,2,3,2018,66.0,20.366666666666667,89.0,98.0,0.8,43.0,31.0,13.0,50.0,739.4375,0.0250000013950001,264916.0,275.87329986572263,60.00423599243164,730.3125
3,2,3,2018,57.0,21.8,78.0,82.0,0.7,38.0,39.0,12.0,50.0,741.25,0.0250000013640001,264520.0,275.914400024414,60.00410399627685,835.5625
4,2,3,2018,53.0,23.166666666666668,73.0,79.0,0.7,35.0,41.0,14.0,50.0,741.25,0.0250000013640001,264520.0,275.914400024414,60.00410399627685,835.5625
5,2,3,2018,54.0,24.73333333333333,74.0,73.0,0.7,36.0,37.0,17.0,50.0,741.25,0.0250000013640001,264520.0,275.914400024414,60.00410399627685,835.5625
6,2,3,2018,54.0,26.1,74.0,73.0,0.7,38.0,34.0,18.0,50.0,746.5625,0.0250000014980006,263784.0,275.9563998413085,60.001991996765135,825.25
7,2,3,2018,50.0,27.566666666666663,69.0,76.0,0.8,50.0,22.0,20.0,50.0,746.5625,0.0250000014980006,263784.0,275.9563998413085,60.001991996765135,825.25
8,2,3,2018,55.0,29.133333333333333,75.0,78.0,0.9,63.0,14.0,20.0,50.0,746.5625,0.0250000014980006,263784.0,275.9563998413085,60.001991996765135,825.25
9,2,3,2018,53.0,30.466666666666665,73.0,68.0,1.1,69.0,14.0,19.0,50.0,747.5,0.0250000014970004,263704.0,275.96669982910146,60.00440799713135,711.3125
10,2,3,2018,56.0,32.166666666666664,76.0,58.0,1.0,59.0,26.0,20.0,50.0,747.5,0.0250000014970004,263704.0,275.96669982910146,60.00440799713135,711.3125
11,2,3,2018,59.0,33.9,80.0,70.0,1.1,57.0,34.0,20.0,50.0,747.5,0.0250000014970004,263704.0,275.96669982910146,60.00440799713135,711.3125
12,2,3,2018,65.0,35.7,88.0,83.0,1.1,57.0,43.0,20.0,50.0,744.0625,0.0250000017380006,263704.0,275.92130004882813,60.00251199340821,685.0
13,2,3,2018,73.0,37.93333333333333,98.0,89.0,1.1,61.0,47.0,20.0,50.0,744.0625,0.0250000017380006,263704.0,275.92130004882813,60.00251199340821,685.0
14,2,3,2018,74.0,40.13333333333333,99.0,108.0,1.3,67.0,55.0,20.0,50.0,744.0625,0.0250000017380006,263704.0,275.92130004882813,60.00251199340821,685.0
15,2,3,2018,77.0,42.266666666666666,103.0,115.0,1.1,61.0,70.0,20.0,50.0,746.0,0.0250000026470012,263704.0,275.92499999999995,60.00397999572754,685.0
16,2,3,2018,84.0,44.6,111.0,113.0,1.0,67.0,69.0,20.0,50.0,746.0,0.0250000026470012,263704.0,275.92499999999995,60.00397999572754,685.0
17,2,3,2018,89.0,47.43333333333333,118.0,127.0,1.0,53.0,88.0,20.0,50.0,746.0,0.0250000026470012,263704.0,275.92499999999995,60.00397999572754,685.0
18,2,3,2018,92.0,50.266666666666666,121.0,148.0,1.0,60.0,82.0,20.0,50.0,743.4375,0.0250000023560002,263704.0,275.9007998657226,60.00209599304199,685.0
19,2,3,2018,98.0,53.3,129.0,148.0,1.1,67.0,69.0,20.0,50.0,743.4375,0.0250000023560002,263704.0,275.9007998657226,60.00209599304199,685.0
20,2,3,2018,104.0,56.36666666666667,136.0,152.0,1.2,77.0,48.0,18.0,50.0,743.4375,0.0250000023560002,263704.0,275.9007998657226,60.00209599304199,685.0
21,2,3,2018,108.0,59.53333333333333,141.0,150.0,1.6,102.0,4.0,18.0,50.0,742.125,0.0250000023849997,263704.0,275.88509979248045,60.00211199188232,685.0
22,2,3,2018,140.0,63.6,186.0,215.0,1.7,102.0,11.0,20.0,50.0,742.125,0.0250000023849997,263704.0,275.88509979248045,60.00211199188232,685.0
23,2,3,2018,156.0,68.03333333333333,206.0,215.0,1.7,88.0,25.0,20.0,50.0,742.125,0.0250000023849997,263704.0,275.88509979248045,60.00211199188232,685.0
0,3,3,2018,146.0,71.96666666666667,194.0,194.0,1.5,78.0,30.0,20.0,50.0,755.4375,0.0250000023069996,263704.0,275.9088000488281,60.00382799530029,719.875
1,3,3,2018,153.0,76.0,203.0,195.0,1.5,97.0,12.0,20.0,50.0,755.4375,0.0250000023069996,263704.0,275.9088000488281,60.00382799530029,719.875
2,3,3,2018,157.0,80.56666666666666,212.9499999999989,211.0,1.9,102.0,2.0,20.0,50.0,755.4375,0.0250000023069996,263704.0,275.9088000488281,60.00382799530029,719.875
3,3,3,2018,157.0,85.36666666666666,212.9499999999989,215.0,2.0,102.0,2.0,20.0,50.0,758.8125,0.0250000026789996,263704.0,275.9419998168945,60.00335999298096,757.625
4,3,3,2018,157.0,90.1,212.9499999999989,215.0,2.0,102.0,2.0,20.0,50.0,758.8125,0.0250000026789996,263704.0,275.9419998168945,60.00335999298096,757.625
5,3,3,2018,157.0,94.8,212.9499999999989,215.0,2.0,98.0,2.0,20.0,50.0,758.8125,0.0250000026789996,263704.0,275.9419998168945,60.00335999298096,757.625
6,3,3,2018,157.0,98.96666666666668,212.9499999999989,215.0,2.0,102.0,2.0,20.0,50.0,766.375,0.0250000033919997,263704.0,275.9845999145508,60.00351599121094,742.4375
7,3,3,2018,157.0,102.73333333333332,212.9499999999989,215.0,2.0,102.0,2.0,20.0,50.0,766.375,0.0250000033919997,263704.0,275.9845999145508,60.00351599121094,742.4375
8,3,3,2018,157.0,106.2,212.9499999999989,208.0,2.0,102.0,2.0,20.0,50.0,766.375,0.0250000033919997,263704.0,275.9845999145508,60.00351599121094,742.4375
9,3,3,2018,157.0,109.7,212.0,191.0,2.0,102.0,2.0,20.0,50.0,765.375,0.0250000043240003,263704.0,275.98709991455075,60.00417999267578,698.75
10,3,3,2018,155.0,113.1,205.0,191.0,2.0,102.0,4.0,20.0,50.0,765.375,0.0250000043240003,263704.0,275.98709991455075,60.00417999267578,698.75
11,3,3,2018,157.0,117.03333333333332,212.9499999999989,215.0,2.0,99.0,24.0,20.0,50.0,765.375,0.0250000043240003,263704.0,275.98709991455075,60.00417999267578,698.75
12,3,3,2018,157.0,121.36666666666666,212.9499999999989,215.0,2.0,83.0,50.0,20.0,50.0,763.1875,0.0250000040770005,264332.0,275.9695999145508,60.0042799911499,685.0
13,3,3,2018,157.0,125.63333333333334,212.9499999999989,215.0,2.0,85.0,56.0,20.0,50.0,763.1875,0.0250000040770005,264332.0,275.9695999145508,60.0042799911499,685.0
14,3,3,2018,157.0,130.16666666666666,212.9499999999989,215.0,1.9,80.0,62.0,20.0,50.0,763.1875,0.0250000040770005,264332.0,275.9695999145508,60.0042799911499,685.0
15,3,3,2018,157.0,134.93333333333334,212.9499999999989,215.0,1.9,89.0,52.0,20.0,50.0,761.3125,0.0250000037399996,264380.0,275.95399993896484,60.00410799407959,685.0
16,3,3,2018,157.0,136.4933333333332,212.9499999999989,215.0,1.9,96.0,42.0,20.0,50.0,761.3125,0.0250000037399996,264380.0,275.95399993896484,60.00410799407959,685.0
17,3,3,2018,157.0,136.4933333333332,212.9499999999989,215.0,1.9,100.0,23.0,17.0,50.0,761.3125,0.0250000037399996,264380.0,275.95399993896484,60.00410799407959,685.0
18,3,3,2018,157.0,136.4933333333332,212.9499999999989,215.0,1.8,90.0,29.0,15.0,50.00026249885559,760.1875,0.0250000038160011,265420.0,275.94440002441405,60.00260399627685,685.0
19,3,3,2018,157.0,136.4933333333332,212.9499999999989,215.0,1.8,89.0,27.0,14.0,50.00026249885559,760.1875,0.0250000038160011,265420.0,275.94440002441405,60.00260399627685,685.0
20,3,3,2018,157.0,136.4933333333332,212.9499999999989,215.0,2.0,102.0,8.0,13.0,50.00026249885559,760.1875,0.0250000038160011,265420.0,275.94440002441405,60.00260399627685,685.0
21,3,3,2018,157.0,136.4933333333332,212.9499999999989,215.0,2.0,102.0,2.0,13.0,50.0,760.4375,0.0250000021340008,265992.0,275.9577999877929,60.003715995788575,685.0
22,3,3,2018,157.0,136.4933333333332,212.9499999999989,215.0,2.0,102.0,2.0,13.0,50.0,760.4375,0.0250000021340008,265992.0,275.9577999877929,60.003715995788575,685.0
23,3,3,2018,157.0,136.4933333333332,212.9499999999989,215.0,2.0,102.0,2.0,12.0,50.0,760.4375,0.0250000021340008,265992.0,275.9577999877929,60.003715995788575,685.0
0,4,3,2018,157.0,136.4933333333332,212.9499999999989,215.0,2.0,102.0,2.0,12.0,50.0,759.9375,0.0250000023280009,266340.0,275.9366000366211,60.00063199615479,705.625
1,4,3,2018,138.0,136.4933333333332,183.0,173.0,1.3,72.0,21.0,11.0,50.0,759.9375,0.0250000023280009,266340.0,275.9366000366211,60.00063199615479,705.625
2,4,3,2018,72.0,136.4933333333332,96.0,114.0,0.8,75.0,17.0,7.0,50.0,759.9375,0.0250000023280009,266340.0,275.9366000366211,60.00063199615479,705.625
3,4,3,2018,49.0,136.4933333333332,68.0,55.0,0.6,70.0,17.0,4.0,50.00003749847412,760.25,0.0250000021390002,266636.0,275.945599975586,60.005567993164064,750.375
4,4,3,2018,51.0,136.4933333333332,102.0,153.0,0.7,60.0,21.0,4.0,50.00003749847412,760.25,0.0250000021390002,266636.0,275.945599975586,60.005567993164064,750.375
5,4,3,2018,157.0,136.4933333333332,212.9499999999989,215.0,1.6,77.0,4.0,7.0,50.00003749847412,760.25,0.0250000021390002,266636.0,275.945599975586,60.005567993164064,750.375
6,4,3,2018,33.0,136.4933333333332,47.0,215.0,0.3,21.0,57.0,4.0,50.0,761.3125,0.0250000019209999,266448.0,275.9479000854492,60.00846399688721,744.0625
7,4,3,2018,34.0,136.4933333333332,96.0,141.0,0.8,44.0,32.0,5.0,50.0,761.3125,0.0250000019209999,266448.0,275.9479000854492,60.00846399688721,744.0625
8,4,3,2018,157.0,136.4933333333332,212.9499999999989,215.0,2.0,71.0,2.0,9.0,50.0,761.3125,0.0250000019209999,266448.0,275.9479000854492,60.00846399688721,744.0625
9,4,3,2018,131.0,136.4933333333332,173.0,215.0,1.6,52.0,12.0,13.0,50.0,759.1875,0.0250000019960012,266528.0,275.9316000366211,60.00783199310303,700.0625
10,4,3,2018,79.0,136.4933333333332,169.0,215.0,1.2,37.0,25.0,16.0,50.0,759.1875,0.0250000019960012,266528.0,275.9316000366211,60.00783199310303,700.0625
11,4,3,2018,67.0,136.4933333333332,185.0,215.0,1.1,28.0,36.0,17.0,50.0,759.1875,0.0250000019960012,266528.0,275.9316000366211,60.00783199310303,700.0625
12,4,3,2018,62.0,136.4933333333332,204.0,215.0,1.0,23.0,42.0,12.0,50.0,757.125,0.0250000019540004,267232.0,275.9127999877929,60.00555199432373,685.0
13,4,3,2018,53.0,136.4933333333332,206.0,215.0,0.7,22.0,48.0,9.0,50.0,757.125,0.0250000019540004,267232.0,275.9127999877929,60.00555199432373,685.0
14,4,3,2018,55.0,136.4933333333332,212.9499999999989,215.0,0.7,25.0,48.0,7.0,50.0,757.125,0.0250000019540004,267232.0,275.9127999877929,60.00555199432373,685.0
