Hour,Day,Month,Year,PM2.5,Mean,AQI,PM10,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
12,8,2,2018,82.0,20.7,109.0,85.0,1.3,74.0,11.0,19.0,50.0,740.0625,0.0250000007819999,265860.0,275.8532998657226,60.00177599334717,685.0
13,8,2,2018,75.0,21.066666666666663,100.0,107.0,1.0,58.0,29.0,21.0,50.0,740.0625,0.0250000007819999,265860.0,275.8532998657226,60.00177599334717,685.0
14,8,2,2018,61.0,22.2,83.0,98.0,0.8,46.0,37.0,20.0,50.0,740.0625,0.0250000007819999,265860.0,275.8532998657226,60.00177599334717,685.0
15,8,2,2018,57.0,23.666666666666668,78.0,98.0,0.8,47.0,39.0,17.0,50.0,739.0,0.0250000008250009,265836.0,275.8392999267578,60.00373999786377,685.0
16,8,2,2018,48.0,25.0,73.0,95.0,0.6,35.0,46.0,16.0,50.0,739.0,0.0250000008250009,265836.0,275.8392999267578,60.00373999786377,685.0
17,8,2,2018,50.0,26.422222222222224,74.0,97.0,0.6,44.0,34.0,16.0,50.0,739.0,0.0250000008250009,265836.0,275.8392999267578,60.00373999786377,685.0
18,8,2,2018,57.0,28.1,83.0,116.0,0.8,61.0,18.0,21.0,50.0,738.0625,0.0250000012040007,265764.0,275.818099975586,60.00412799072266,685.0
19,8,2,2018,59.0,29.866666666666667,86.0,122.0,1.0,76.0,7.0,20.0,50.0,738.0625,0.0250000012040007,265764.0,275.818099975586,60.00412799072266,685.0
20,8,2,2018,66.0,31.666666666666668,91.0,132.0,1.1,83.0,2.0,16.0,50.0,738.0625,0.0250000012040007,265764.0,275.818099975586,60.00412799072266,685.0
21,8,2,2018,72.0,33.766666666666666,102.0,153.0,1.5,90.0,2.0,15.0,50.0,737.5,0.0250000013210009,265844.0,275.8088998413086,60.00361199188232,685.0
22,8,2,2018,70.0,35.733333333333334,94.0,137.0,1.9,92.0,2.0,12.0,50.0,737.5,0.0250000013210009,265844.0,275.8088998413086,60.00361199188232,685.0
23,8,2,2018,67.0,37.63333333333333,90.0,119.0,1.6,89.0,2.0,11.0,50.0,737.5,0.0250000013210009,265844.0,275.8088998413086,60.00361199188232,685.0
0,9,2,2018,97.0,40.46666666666667,128.0,118.0,1.7,89.0,2.0,15.0,50.0,739.5625,0.0250000013500005,266096.0,275.8304998779296,60.0042559967041,706.5625
1,9,2,2018,92.0,43.23333333333333,121.0,112.0,1.8,85.0,2.0,20.0,50.0,739.5625,0.0250000013500005,266096.0,275.8304998779296,60.0042559967041,706.5625
2,9,2,2018,97.0,46.1,128.0,110.0,1.7,77.0,2.0,18.0,50.0,739.5625,0.0250000013500005,266096.0,275.8304998779296,60.0042559967041,706.5625
3,9,2,2018,92.0,48.86666666666667,121.0,102.0,1.7,77.0,2.0,16.0,50.0,737.6875,0.0250000006790012,266484.0,275.8998999023437,60.00975999450686,810.75
4,9,2,2018,90.0,51.766666666666666,119.0,94.0,1.8,78.0,2.0,16.0,50.0,737.6875,0.0250000006790012,266484.0,275.8998999023437,60.00975999450686,810.75
5,9,2,2018,75.0,53.9,100.0,82.0,1.5,76.0,2.0,16.0,50.0,737.6875,0.0250000006790012,266484.0,275.8998999023437,60.00975999450686,810.75
6,9,2,2018,78.0,56.333333333333336,104.0,84.0,1.4,77.0,2.0,15.0,50.0,749.875,0.0250000008250009,266716.0,275.9110998535156,60.008611991882326,761.4375
7,9,2,2018,72.0,58.36666666666667,96.0,83.0,1.5,78.0,2.0,13.0,50.0,749.875,0.0250000008250009,266716.0,275.9110998535156,60.008611991882326,761.4375
8,9,2,2018,71.0,60.5,95.0,98.0,1.4,79.0,2.0,17.0,50.0,749.875,0.0250000008250009,266716.0,275.9110998535156,60.008611991882326,761.4375
9,9,2,2018,71.0,62.5,99.0,147.0,1.3,74.0,2.0,16.0,50.0,742.75,0.0250000003880001,267372.0,275.894700012207,60.00975999450686,696.6875
10,9,2,2018,48.0,63.8,153.0,211.9769999999995,0.6,46.0,31.0,8.0,50.0,742.75,0.0250000003880001,267372.0,275.894700012207,60.00975999450686,696.6875
11,9,2,2018,42.0,64.86666666666666,127.0,203.0,0.5,33.0,38.0,7.0,50.0,742.75,0.0250000003880001,267372.0,275.894700012207,60.00975999450686,696.6875
12,9,2,2018,21.0,65.1,94.0,138.0,0.4,21.0,48.0,5.0,50.0,739.875,0.0250000004169996,268312.0,275.8589999389648,60.00905599212646,685.0
13,9,2,2018,15.0,64.96666666666667,65.0,80.0,0.3,14.0,54.0,3.0,50.0,739.875,0.0250000004169996,268312.0,275.8589999389648,60.00905599212646,685.0
14,9,2,2018,10.0,64.5,68.0,85.0,0.3,12.0,55.0,4.0,50.0,739.875,0.0250000004169996,268312.0,275.8589999389648,60.00905599212646,685.0
15,9,2,2018,3.0,63.36666666666667,65.0,80.0,0.4,12.0,53.0,5.0,50.0,738.125,0.0250000004440005,268376.0,275.83600006103507,60.0047919921875,685.0
16,9,2,2018,12.0,61.36666666666667,98.0,145.0,0.4,13.0,51.0,5.0,50.0,738.125,0.0250000004440005,268376.0,275.83600006103507,60.0047919921875,685.0
17,9,2,2018,14.0,58.8,114.0,178.0,0.3,13.0,53.0,4.0,50.0,738.125,0.0250000004440005,268376.0,275.83600006103507,60.0047919921875,685.0
18,9,2,2018,13.0,56.5,130.0,209.0,0.3,13.0,55.0,3.0,50.0,735.4375,0.0250000004559997,268664.0,275.80089996337887,60.000103996276856,685.0
19,9,2,2018,12.0,54.4,92.0,133.0,0.3,12.0,56.0,2.0,50.0,735.4375,0.0250000004559997,268664.0,275.80089996337887,60.000103996276856,685.0
20,9,2,2018,9.0,52.66666666666666,57.0,64.0,0.3,11.0,54.0,4.0,50.0,735.4375,0.0250000004559997,268664.0,275.80089996337887,60.000103996276856,685.0
21,9,2,2018,10.0,51.1,45.0,45.0,0.3,11.0,51.0,3.0,50.0,735.25,0.0250000005070008,268760.0,275.79619995117184,60.00286799621582,685.0
22,9,2,2018,14.0,49.96666666666667,42.0,42.0,0.3,15.0,46.0,4.0,50.0,735.25,0.0250000005070008,268760.0,275.79619995117184,60.00286799621582,685.0
23,9,2,2018,13.0,48.73333333333333,34.0,34.0,0.4,20.0,40.0,5.0,50.0,735.25,0.0250000005070008,268760.0,275.79619995117184,60.00286799621582,685.0
0,10,2,2018,10.0,47.16666666666666,29.0,29.0,0.4,18.0,42.0,5.0,50.0,732.25,0.025000000496,268800.0,275.8075,60.006591995239255,713.6875
1,10,2,2018,11.0,45.56666666666667,27.0,27.0,0.4,14.0,46.0,4.0,50.0,732.25,0.025000000496,268800.0,275.8075,60.006591995239255,713.6875
2,10,2,2018,15.0,43.86666666666667,21.0,20.0,0.4,13.0,46.0,4.0,50.0,732.25,0.025000000496,268800.0,275.8075,60.006591995239255,713.6875
3,10,2,2018,14.0,41.93333333333333,20.0,20.0,0.4,18.0,39.0,4.0,50.0,732.6875,0.0250000004179999,268640.0,275.8489999389648,60.00975999450686,815.75
4,10,2,2018,14.0,40.06666666666667,20.0,17.0,0.4,19.0,37.0,4.0,50.0,732.6875,0.0250000004179999,268640.0,275.8489999389648,60.00975999450686,815.75
5,10,2,2018,13.0,38.266666666666666,22.0,22.0,0.4,26.0,23.0,4.0,50.0,732.6875,0.0250000004179999,268640.0,275.8489999389648,60.00975999450686,815.75
6,10,2,2018,16.0,35.56666666666667,35.0,35.0,0.6,51.0,2.0,4.0,50.0,735.375,0.0250000003549996,268020.0,275.8610998535156,60.00975999450686,806.375
7,10,2,2018,13.0,32.93333333333333,34.0,34.0,0.6,56.0,2.0,4.0,50.0,735.375,0.0250000003549996,268020.0,275.8610998535156,60.00975999450686,806.375
8,10,2,2018,15.0,30.2,35.0,35.0,0.5,51.0,7.0,6.0,50.0,735.375,0.0250000003549996,268020.0,275.8610998535156,60.00975999450686,806.375
9,10,2,2018,20.0,27.8,35.0,35.0,0.6,47.0,14.0,6.0,50.0,735.6875,0.0250000003980007,268044.0,275.85989990234367,60.00811599731446,696.6875
10,10,2,2018,16.0,25.33333333333333,30.0,30.0,0.4,32.0,32.0,10.0,50.0,735.6875,0.0250000003980007,268044.0,275.85989990234367,60.00811599731446,696.6875
11,10,2,2018,10.0,23.166666666666668,22.0,22.0,0.3,15.0,47.0,4.0,50.0,735.6875,0.0250000003980007,268044.0,275.85989990234367,60.00811599731446,696.6875
12,10,2,2018,9.0,20.866666666666667,18.0,18.0,0.3,11.0,52.0,4.0,50.0,735.0625,0.0250000004830006,268224.0,275.846900024414,60.00481999206543,685.0
13,10,2,2018,9.0,18.766666666666666,17.0,17.0,0.3,10.0,55.0,4.0,50.0,735.0625,0.0250000004830006,268224.0,275.846900024414,60.00481999206543,685.0
14,10,2,2018,9.0,16.7,21.0,21.0,0.3,10.0,56.0,2.0,50.0,735.0625,0.0250000004830006,268224.0,275.846900024414,60.00481999206543,685.0
15,10,2,2018,5.0,14.5,30.0,30.0,0.3,10.0,58.0,3.0,50.0,733.5625,0.0250000005670003,268204.0,275.82259979248045,60.0047919921875,685.0
16,10,2,2018,5.0,13.066666666666666,24.0,24.0,0.2,8.0,60.0,3.0,50.0,733.5625,0.0250000005670003,268204.0,275.82259979248045,60.0047919921875,685.0
17,10,2,2018,4.0,11.8,27.0,27.0,0.3,10.0,57.0,3.0,50.0,733.5625,0.0250000005670003,268204.0,275.82259979248045,60.0047919921875,685.0
18,10,2,2018,3.0,11.2,36.0,36.0,0.3,12.0,56.0,3.0,50.0,735.375,0.0250000007039997,267944.0,275.8420999145509,60.00975999450686,685.0
19,10,2,2018,6.0,10.9,49.0,49.0,0.3,16.0,51.0,3.0,50.0,735.375,0.0250000007039997,267944.0,275.8420999145509,60.00975999450686,685.0
20,10,2,2018,7.0,10.8,45.0,45.0,0.3,21.0,44.0,16.0,50.0,735.375,0.0250000007039997,267944.0,275.8420999145509,60.00975999450686,685.0
21,10,2,2018,10.0,11.033333333333331,42.0,42.0,0.3,23.0,41.0,21.0,50.0,734.125,0.0250000005740001,267888.0,275.83009979248044,60.00673199462891,685.0
22,10,2,2018,8.0,10.9,50.0,50.0,0.3,18.0,48.0,11.0,50.0,734.125,0.0250000005740001,267888.0,275.83009979248044,60.00673199462891,685.0
23,10,2,2018,6.0,10.633333333333333,57.0,64.0,0.3,15.0,49.0,5.0,50.0,734.125,0.0250000005740001,267888.0,275.83009979248044,60.00673199462891,685.0
0,11,2,2018,8.0,10.466666666666669,58.0,65.0,0.3,12.0,50.0,3.0,50.0,732.6875,0.0250000004420001,268004.0,275.8260000610352,60.00740399169922,714.625
1,11,2,2018,11.0,10.433333333333334,55.0,60.0,0.3,9.0,50.0,3.0,50.0,732.6875,0.0250000004420001,268004.0,275.8260000610352,60.00740399169922,714.625
2,11,2,2018,10.0,10.466666666666669,50.0,50.0,0.3,6.0,54.0,2.0,50.0,732.6875,0.0250000004420001,268004.0,275.8260000610352,60.00740399169922,714.625
3,11,2,2018,11.0,10.5,38.0,38.0,0.3,7.0,55.0,8.0,50.0,731.25,0.0250000003830008,268148.0,275.8305999755859,60.00975999450686,817.4375
4,11,2,2018,11.0,10.4,31.0,31.0,0.3,8.0,54.5,5.0,50.0,731.25,0.0250000003830008,268148.0,275.8305999755859,60.00975999450686,817.4375
5,11,2,2018,7.0,10.2,31.0,31.0,0.2,8.0,54.0,11.0,50.0,731.25,0.0250000003830008,268148.0,275.8305999755859,60.00975999450686,817.4375
6,11,2,2018,9.0,10.166666666666666,32.0,32.0,0.2,9.0,54.0,2.0,50.0,733.625,0.0250000004200004,267832.0,275.85449981689453,60.00975999450686,814.0
7,11,2,2018,11.0,10.166666666666666,43.0,43.0,0.3,9.0,52.0,5.0,50.0,733.625,0.0250000004200004,267832.0,275.85449981689453,60.00975999450686,814.0
8,11,2,2018,10.0,10.0,48.0,48.0,0.3,11.0,52.0,2.0,50.0,733.625,0.0250000004200004,267832.0,275.85449981689453,60.00975999450686,814.0
9,11,2,2018,6.0,9.733333333333333,58.0,65.0,0.3,10.0,54.0,4.0,50.0,735.375,0.0250000004500001,267880.0,275.8629000854492,60.00975999450686,698.4375
10,11,2,2018,3.0,9.366666666666667,65.0,80.0,0.2,9.0,56.0,3.0,50.0,735.375,0.0250000004500001,267880.0,275.8629000854492,60.00975999450686,698.4375
11,11,2,2018,5.0,9.1,60.0,70.0,0.2,8.0,58.0,4.0,50.0,735.375,0.0250000004500001,267880.0,275.8629000854492,60.00975999450686,698.4375
12,11,2,2018,8.0,8.833333333333334,53.0,55.0,0.3,8.0,57.0,5.0,50.0,735.75,0.0250000006179995,267992.0,275.86009979248047,60.00534399414062,685.0
13,11,2,2018,5.0,8.566666666666666,54.0,58.0,0.3,8.0,58.0,6.0,50.0,735.75,0.0250000006179995,267992.0,275.86009979248047,60.00534399414062,685.0
14,11,2,2018,9.0,8.366666666666667,73.0,95.0,0.3,8.0,59.0,3.0,50.0,735.75,0.0250000006179995,267992.0,275.86009979248047,60.00534399414062,685.0
15,11,2,2018,9.0,8.0,67.0,83.0,0.3,7.0,60.0,4.0,50.0,736.375,0.0250000007109996,268016.0,275.8651998901367,60.00975999450686,685.0
16,11,2,2018,4.0,7.6,64.0,77.0,0.2,8.0,61.0,4.0,50.0,736.375,0.0250000007109996,268016.0,275.8651998901367,60.00975999450686,685.0
17,11,2,2018,6.0,7.466666666666667,62.0,74.0,0.2,9.0,60.0,3.0,50.0,736.375,0.0250000007109996,268016.0,275.8651998901367,60.00975999450686,685.0
18,11,2,2018,11.0,7.533333333333333,64.0,78.0,0.2,10.0,58.0,3.0,50.0,735.625,0.0250000006080009,267744.0,275.85880004882813,60.00642799377442,685.0
19,11,2,2018,8.0,7.5,65.0,80.0,0.3,10.0,56.0,4.0,50.0,735.625,0.0250000006080009,267744.0,275.85880004882813,60.00642799377442,685.0
20,11,2,2018,13.0,7.633333333333334,72.0,93.0,0.3,12.0,52.0,4.0,50.0,735.625,0.0250000006080009,267744.0,275.85880004882813,60.00642799377442,685.0
21,11,2,2018,10.0,7.8,83.0,115.0,0.3,13.0,49.0,4.0,50.0,736.8125,0.0250000009720008,267692.0,275.8613998413086,60.00654399108887,685.0
22,11,2,2018,11.0,8.0,96.0,142.0,0.3,11.0,50.0,3.0,50.0,736.8125,0.0250000009720008,267692.0,275.8613998413086,60.00654399108887,685.0
23,11,2,2018,10.0,8.2,89.0,128.0,0.2,8.0,52.0,5.0,50.0,736.8125,0.0250000009720008,267692.0,275.8613998413086,60.00654399108887,685.0
0,12,2,2018,8.0,8.366666666666667,77.0,104.0,0.2,7.0,52.0,3.0,50.0,736.4375,0.0250000009500011,267604.0,275.85699981689453,60.0069279937744,714.125
1,12,2,2018,13.0,8.6,73.0,96.0,0.2,7.0,51.0,3.0,50.0,736.4375,0.0250000009500011,267604.0,275.85699981689453,60.0069279937744,714.125
2,12,2,2018,9.0,8.666666666666666,66.0,81.0,0.2,8.0,50.0,4.0,50.0,736.4375,0.0250000009500011,267604.0,275.85699981689453,60.0069279937744,714.125
3,12,2,2018,8.0,8.6,58.0,65.0,0.2,6.0,54.0,4.0,50.0,737.1875,0.0250000006670001,267620.0,275.8979998779297,60.00975999450686,816.125
4,12,2,2018,6.0,8.533333333333333,55.0,60.0,0.2,6.0,55.0,6.0,50.0,737.1875,0.0250000006670001,267620.0,275.8979998779297,60.00975999450686,816.125
5,12,2,2018,9.0,8.633333333333333,55.0,60.0,0.2,6.0,55.0,5.0,50.0,737.1875,0.0250000006670001,267620.0,275.8979998779297,60.00975999450686,816.125
6,12,2,2018,5.0,8.533333333333333,54.0,58.0,0.2,6.0,55.0,5.0,50.0,740.0,0.0250000006440002,266880.0,275.9282000732422,60.00779999542236,813.5
7,12,2,2018,9.0,8.466666666666667,54.0,57.0,0.3,9.0,51.0,5.0,50.0,740.0,0.0250000006440002,266880.0,275.9282000732422,60.00779999542236,813.5
8,12,2,2018,9.0,8.433333333333334,49.0,49.0,0.3,15.0,46.0,6.0,50.0,740.0,0.0250000006440002,266880.0,275.9282000732422,60.00779999542236,813.5
9,12,2,2018,6.0,8.266666666666667,36.0,36.0,0.3,15.0,51.0,4.0,50.0,741.25,0.0250000006460007,266756.0,275.92970001220704,60.00594799804689,698.5625
10,12,2,2018,7.0,8.133333333333333,25.0,25.0,0.2,13.0,53.0,4.0,50.0,741.25,0.0250000006460007,266756.0,275.92970001220704,60.00594799804689,698.5625
11,12,2,2018,3.0,8.0,27.0,27.0,0.3,11.0,56.0,4.0,50.0,741.25,0.0250000006460007,266756.0,275.92970001220704,60.00594799804689,698.5625
12,12,2,2018,3.0,7.8,24.0,24.0,0.3,10.0,56.0,4.0,50.0,739.0,0.0250000006130002,266564.0,275.9029998779297,60.00305599212646,685.0
13,12,2,2018,4.0,7.566666666666666,30.0,30.0,0.3,8.0,60.0,4.0,50.0,739.0,0.0250000006130002,266564.0,275.9029998779297,60.00305599212646,685.0
14,12,2,2018,4.0,7.366666666666666,18.0,17.0,0.3,9.0,59.0,6.0,50.0,739.0,0.0250000006130002,266564.0,275.9029998779297,60.00305599212646,685.0
15,12,2,2018,8.333333333333332,7.444444444444445,26.0,25.333333333333336,0.3333333333333333,13.666666666666668,57.0,6.333333333333332,50.0,737.5,0.0250000006480012,266548.0,275.88209991455074,60.00356799316406,685.0
16,12,2,2018,12.666666666666664,7.766666666666667,34.0,33.66666666666667,0.3666666666666667,18.333333333333336,55.0,6.666666666666668,50.0,737.5,0.0250000006480012,266548.0,275.88209991455074,60.00356799316406,685.0
17,12,2,2018,17.0,8.166666666666666,42.0,42.0,0.4,23.0,53.0,7.0,50.0,737.5,0.0250000006480012,266548.0,275.88209991455074,60.00356799316406,685.0
18,12,2,2018,14.0,8.366666666666667,40.0,40.0,0.4,33.0,44.0,6.0,50.0,734.375,0.0250000007570013,266136.0,275.8358999633789,60.00193199157715,685.0
19,12,2,2018,12.0,8.6,36.0,36.0,0.4,38.0,38.0,7.0,50.0,734.375,0.0250000007570013,266136.0,275.8358999633789,60.00193199157715,685.0
20,12,2,2018,16.0,8.833333333333334,40.0,40.0,0.4,41.0,34.0,8.0,50.0,734.375,0.0250000007570013,266136.0,275.8358999633789,60.00193199157715,685.0
21,12,2,2018,24.0,9.333333333333334,51.0,52.0,0.5,39.0,33.0,8.0,50.0,734.5625,0.0250000008810013,266120.0,275.83459991455084,60.00212399291992,685.0
22,12,2,2018,40.0,10.533333333333331,56.0,61.0,0.6,46.0,22.0,12.0,50.0,734.5625,0.0250000008810013,266120.0,275.83459991455084,60.00212399291992,685.0
23,12,2,2018,53.0,12.1,73.0,74.0,0.7,50.0,15.0,15.0,50.0,734.5625,0.0250000008810013,266120.0,275.83459991455084,60.00212399291992,685.0
0,13,2,2018,60.0,13.733333333333333,81.0,79.0,0.9,56.0,6.0,18.0,50.0,735.1875,0.0250000008760001,265744.0,275.8354000854492,60.00386799621582,714.8125
1,13,2,2018,63.0,15.566666666666666,85.0,82.0,1.1,56.0,2.0,18.0,50.0,735.1875,0.0250000008760001,265744.0,275.8354000854492,60.00386799621582,714.8125
2,13,2,2018,65.0,17.3,88.0,79.0,1.0,58.0,2.0,14.0,50.0,735.1875,0.0250000008760001,265744.0,275.8354000854492,60.00386799621582,714.8125
3,13,2,2018,62.0,19.03333333333333,84.0,68.0,1.0,61.0,2.0,15.0,50.0,738.3125,0.0250000008150003,265252.0,275.9063000488281,60.00397999572754,816.375
4,13,2,2018,38.0,19.933333333333334,54.0,46.0,1.1,71.0,2.0,14.0,50.0,738.3125,0.0250000008150003,265252.0,275.9063000488281,60.00397999572754,816.375
5,13,2,2018,38.0,20.866666666666667,54.0,44.0,1.1,68.0,2.0,11.0,50.0,738.3125,0.0250000008150003,265252.0,275.9063000488281,60.00397999572754,816.375
6,13,2,2018,30.0,21.6,43.0,38.0,1.0,66.0,2.0,12.0,50.0,743.375,0.0250000007860008,264776.0,275.94579986572256,60.00363999176025,807.375
7,13,2,2018,30.0,22.166666666666668,43.0,40.0,1.0,66.0,2.0,12.0,50.0,743.375,0.0250000007860008,264776.0,275.94579986572256,60.00363999176025,807.375
8,13,2,2018,22.0,22.6,41.0,41.0,0.9,63.0,2.0,11.0,50.0,743.375,0.0250000007860008,264776.0,275.94579986572256,60.00363999176025,807.375
9,13,2,2018,24.0,23.133333333333333,45.0,45.0,1.0,60.0,2.0,11.0,50.0,744.9375,0.0250000007240008,264776.0,275.9632000732421,60.00261999511719,698.8125
10,13,2,2018,45.0,24.433333333333334,63.0,66.0,1.2,65.0,3.0,17.0,50.0,744.9375,0.0250000007240008,264776.0,275.9632000732421,60.00261999511719,698.8125
11,13,2,2018,66.0,26.33333333333333,89.0,80.0,1.3,67.0,7.0,21.0,50.0,744.9375,0.0250000007240008,264776.0,275.9632000732421,60.00261999511719,698.8125
12,13,2,2018,89.0,29.133333333333333,118.0,98.0,1.4,68.0,14.0,21.0,50.0,739.375,0.0250000008979998,264776.0,275.88919982910147,60.00288799285889,685.0
13,13,2,2018,89.0,31.8,118.0,89.5,1.3,67.0,22.0,21.0,50.0,739.375,0.0250000008979998,264776.0,275.88919982910147,60.00288799285889,685.0
14,13,2,2018,79.0,34.13333333333333,105.0,81.0,1.2,67.0,28.0,21.0,50.0,739.375,0.0250000008979998,264776.0,275.88919982910147,60.00288799285889,685.0
15,13,2,2018,87.0,36.833333333333336,115.0,87.0,1.2,65.0,34.0,21.0,50.0,737.8125,0.0250000010340008,264920.0,275.86509979248046,60.00313199615479,685.0
16,13,2,2018,92.0,39.66666666666666,121.0,85.5,1.2,62.0,38.0,21.0,50.0,737.8125,0.0250000010340008,264920.0,275.86509979248046,60.00313199615479,685.0
17,13,2,2018,82.0,42.3,109.0,84.0,1.1,66.0,36.0,21.0,50.0,737.8125,0.0250000010340008,264920.0,275.86509979248046,60.00313199615479,685.0
18,13,2,2018,87.0,45.1,115.0,95.0,1.2,85.0,9.0,21.0,50.0,741.1875,0.0250000009770002,265276.0,275.9092999267578,60.004075996398925,685.0
19,13,2,2018,88.0,47.9,116.0,123.0,1.7,104.0,2.0,21.0,50.0,741.1875,0.0250000009770002,265276.0,275.9092999267578,60.004075996398925,685.0
20,13,2,2018,96.0,50.96666666666667,126.0,131.0,2.0,106.0,2.0,19.0,50.0,741.1875,0.0250000009770002,265276.0,275.9092999267578,60.004075996398925,685.0
21,13,2,2018,100.0,54.02222222222222,131.0,133.0,2.0,105.0,2.0,20.0,50.0,741.125,0.0250000009270012,266024.0,275.9097998046874,60.00975999450686,685.0
22,13,2,2018,118.0,57.53333333333333,154.0,132.0,2.0,113.0,2.0,21.0,50.0,741.125,0.0250000009270012,266024.0,275.9097998046874,60.00975999450686,685.0
23,13,2,2018,124.0,61.1,163.0,138.0,2.0,113.0,2.0,21.0,50.0,741.125,0.0250000009270012,266024.0,275.9097998046874,60.00975999450686,685.0
0,14,2,2018,116.0,64.5,151.0,126.0,2.0,107.0,2.0,20.0,50.0,748.0625,0.0250000008250009,266820.0,275.89549987792964,60.004815994262685,715.875
1,14,2,2018,46.0,65.63333333333334,64.0,55.0,1.2,75.0,13.0,12.0,50.0,748.0625,0.0250000008250009,266820.0,275.89549987792964,60.004815994262685,715.875
2,14,2,2018,13.0,65.53333333333333,37.0,37.0,0.5,46.0,32.0,10.0,50.0,748.0625,0.0250000008250009,266820.0,275.89549987792964,60.004815994262685,715.875
3,14,2,2018,4.0,64.86666666666666,30.0,30.0,0.2,28.0,46.0,8.0,50.0,748.5,0.0250000008540004,267156.0,275.9130999755859,60.00764799499512,773.25
4,14,2,2018,8.0,63.8,30.0,30.0,0.2,17.0,50.0,8.0,50.0,748.5,0.0250000008540004,267156.0,275.9130999755859,60.00764799499512,773.25
5,14,2,2018,9.0,62.333333333333336,52.0,53.0,0.2,12.0,51.0,8.0,50.0,748.5,0.0250000008540004,267156.0,275.9130999755859,60.00764799499512,773.25
6,14,2,2018,6.0,60.53333333333333,27.0,27.0,0.2,13.0,56.0,6.0,50.0,752.625,0.025000000868,266792.0,275.9235998535156,60.00667199707031,758.875
7,14,2,2018,4.0,58.56666666666667,21.0,21.0,0.3,22.0,47.0,7.0,50.0,752.625,0.025000000868,266792.0,275.9235998535156,60.00667199707031,758.875
8,14,2,2018,6.0,56.6,26.0,26.0,0.3,44.0,30.0,6.0,50.0,752.625,0.025000000868,266792.0,275.9235998535156,60.00667199707031,758.875
9,14,2,2018,8.0,54.8,22.0,22.0,0.3,39.0,36.0,6.0,50.0,750.0625,0.025000000841001,267160.0,275.916600036621,60.00645999145508,695.0625
10,14,2,2018,4.0,53.66666666666666,19.0,17.0,0.3,37.0,37.0,6.0,50.0,750.0625,0.025000000841001,267160.0,275.916600036621,60.00645999145508,695.0625
11,14,2,2018,8.0,52.66666666666666,17.0,17.0,0.4,31.0,44.0,7.0,50.0,750.0625,0.025000000841001,267160.0,275.916600036621,60.00645999145508,695.0625
12,14,2,2018,9.0,51.96666666666667,17.0,17.0,0.3,27.0,45.0,7.0,50.0,745.5625,0.0250000008530002,267484.0,275.86779998779286,60.00187599182129,685.0
13,14,2,2018,9.0,51.266666666666666,17.0,17.0,0.4,26.0,45.0,9.0,50.0,745.5625,0.0250000008530002,267484.0,275.86779998779286,60.00187599182129,685.0
14,14,2,2018,12.0,50.93333333333333,20.0,20.0,0.4,26.0,45.0,9.0,50.0,745.5625,0.0250000008530002,267484.0,275.86779998779286,60.00187599182129,685.0
15,14,2,2018,14.0,50.6,26.0,26.0,0.4,33.0,38.0,8.0,50.0,744.4375,0.0250000009270012,267480.0,275.8530999755859,60.00187199401857,685.0
16,14,2,2018,14.0,49.56666666666667,26.0,26.0,0.4,41.0,34.0,8.0,50.0,744.4375,0.0250000009270012,267480.0,275.8530999755859,60.00187199401857,685.0
17,14,2,2018,14.0,47.833333333333336,31.0,31.0,0.5,49.0,29.0,8.0,50.0,744.4375,0.0250000009270012,267480.0,275.8530999755859,60.00187199401857,685.0
18,14,2,2018,12.0,45.266666666666666,27.0,27.0,0.4,51.0,26.0,7.0,50.0,743.375,0.0250000005380008,267916.0,275.8495999145508,60.00366399383545,685.0
19,14,2,2018,10.0,42.63333333333333,41.0,41.0,0.6,72.0,2.0,8.0,50.0,743.375,0.0250000005380008,267916.0,275.8495999145508,60.00366399383545,685.0
20,14,2,2018,13.0,40.43333333333333,37.0,34.0,0.6,73.0,3.0,8.0,50.0,743.375,0.0250000005380008,267916.0,275.8495999145508,60.00366399383545,685.0
21,14,2,2018,14.0,38.0,36.0,30.0,0.6,72.0,5.0,8.0,50.0,741.6875,0.0250000007250011,268088.0,275.8258999633789,60.00187199401857,685.0
22,14,2,2018,12.0,35.333333333333336,29.0,19.0,0.5,58.0,21.0,7.0,50.0,741.6875,0.0250000007250011,268088.0,275.8258999633789,60.00187199401857,685.0
23,14,2,2018,11.0,32.96666666666667,24.0,16.0,0.4,48.0,29.0,5.0,50.0,741.6875,0.0250000007250011,268088.0,275.8258999633789,60.00187199401857,685.0
0,15,2,2018,11.0,30.433333333333334,20.0,16.0,0.4,39.0,34.0,6.0,50.0,733.75,0.0250000009439997,268100.0,275.82100006103514,60.001803993225096,715.875
1,15,2,2018,11.0,27.866666666666667,16.0,12.0,0.5,30.0,38.0,6.0,50.0,733.75,0.0250000009439997,268100.0,275.82100006103514,60.001803993225096,715.875
2,15,2,2018,8.0,24.933333333333334,14.0,9.0,0.3,23.0,45.0,4.0,50.0,733.75,0.0250000009439997,268100.0,275.82100006103514,60.001803993225096,715.875
3,15,2,2018,4.0,21.73333333333333,17.0,11.0,0.3,15.0,53.0,4.0,50.0,738.5,0.025000001108,267856.0,275.89410003662107,60.00219199371338,815.0
4,15,2,2018,8.0,18.066666666666663,12.0,12.0,0.3,16.0,51.0,3.0,50.0,738.5,0.025000001108,267856.0,275.89410003662107,60.00219199371338,815.0
