Hour,Day,Month,Year,PM2.5,Mean,AQI,PM10,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
22,1,3,2018,41.0,24.633333333333333,66.0,82.0,0.7,60.0,32.0,6.0,50.0,738.375,0.025000001263,265204.0,275.8779998779296,60.00143599700928,685.0
23,1,3,2018,46.0,21.566666666666663,71.0,91.0,0.7,63.0,25.0,7.0,50.0,738.375,0.025000001263,265204.0,275.8779998779296,60.00143599700928,685.0
0,2,3,2018,54.0,19.166666666666668,74.0,92.0,0.7,61.0,18.0,11.0,50.0,739.625,0.0250000014239996,264916.0,275.8744000244141,60.003915992736815,730.1875
1,2,3,2018,62.0,17.133333333333333,84.0,103.0,0.8,59.0,17.0,15.0,50.0,739.625,0.0250000014239996,264916.0,275.8744000244141,60.003915992736815,730.1875
2,2,3,2018,64.0,17.4,87.0,124.0,0.9,58.0,15.0,14.0,50.0,739.625,0.0250000014239996,264916.0,275.8744000244141,60.003915992736815,730.1875
3,2,3,2018,60.0,19.166666666666668,83.0,115.0,0.8,52.0,20.0,12.0,50.0,741.375,0.0250000014009997,264564.0,275.9145999145508,60.00404399108886,835.25
4,2,3,2018,56.0,20.9,76.0,100.0,0.8,50.0,22.0,12.0,50.0,741.375,0.0250000014009997,264564.0,275.9145999145508,60.00404399108886,835.25
5,2,3,2018,54.0,22.566666666666663,74.0,95.0,0.8,54.0,20.0,15.0,50.0,741.375,0.0250000014009997,264564.0,275.9145999145508,60.00404399108886,835.25
6,2,3,2018,54.0,24.23333333333333,74.0,83.0,0.8,58.0,15.0,17.0,50.0,746.875,0.0250000015549995,263816.0,275.9573999023437,60.0017319946289,824.9375
7,2,3,2018,53.0,25.866666666666667,73.0,89.0,1.0,65.0,7.0,20.0,50.0,746.875,0.0250000015549995,263816.0,275.9573999023437,60.0017319946289,824.9375
8,2,3,2018,55.0,27.566666666666663,76.0,101.0,1.1,71.0,8.0,22.0,50.0,746.875,0.0250000015549995,263816.0,275.9573999023437,60.0017319946289,824.9375
9,2,3,2018,58.0,29.366666666666667,79.0,102.0,1.2,69.0,13.0,22.0,50.0,748.25,0.0250000015840008,263716.0,275.972200012207,60.00363599395752,711.4375
10,2,3,2018,59.0,31.23333333333333,80.0,89.0,1.3,67.0,18.0,22.0,50.0,748.25,0.0250000015840008,263716.0,275.972200012207,60.00363599395752,711.4375
11,2,3,2018,64.0,33.233333333333334,86.0,102.0,1.3,75.0,19.0,21.0,50.0,748.25,0.0250000015840008,263716.0,275.972200012207,60.00363599395752,711.4375
12,2,3,2018,64.0,35.233333333333334,86.0,104.0,1.4,79.0,23.0,22.0,50.0,744.4375,0.0250000017450004,263716.0,275.92449981689447,60.00217599487305,685.0
13,2,3,2018,66.0,37.23333333333333,89.0,98.0,1.3,79.0,31.0,22.0,50.0,744.4375,0.0250000017450004,263716.0,275.92449981689447,60.00217599487305,685.0
14,2,3,2018,67.0,39.23333333333333,90.0,101.0,1.2,73.0,43.0,22.0,50.0,744.4375,0.0250000017450004,263716.0,275.92449981689447,60.00217599487305,685.0
15,2,3,2018,72.0,41.36666666666667,96.0,96.0,1.1,76.0,53.0,22.0,50.0,746.5625,0.0250000026780013,263716.0,275.93049987792966,60.003891998291024,685.0
16,2,3,2018,78.0,43.73333333333333,104.0,121.0,1.1,83.0,58.0,22.0,50.0,746.5625,0.0250000026780013,263716.0,275.93049987792966,60.003891998291024,685.0
17,2,3,2018,88.0,46.46666666666667,116.0,141.0,1.2,83.0,58.0,21.0,50.0,746.5625,0.0250000026780013,263716.0,275.93049987792966,60.003891998291024,685.0
18,2,3,2018,99.0,49.63333333333333,130.0,146.0,1.3,105.0,39.0,22.0,50.0,744.25,0.025000002417,263716.0,275.9082000732421,60.00201999664306,685.0
19,2,3,2018,105.0,53.0,138.0,154.0,1.2,114.0,26.0,20.0,50.0,744.25,0.025000002417,263716.0,275.9082000732421,60.00201999664306,685.0
20,2,3,2018,108.0,56.43333333333333,141.0,154.0,1.4,120.0,12.0,18.0,50.0,744.25,0.025000002417,263716.0,275.9082000732421,60.00201999664306,685.0
21,2,3,2018,110.0,59.833333333333336,144.0,159.0,1.6,121.0,2.0,20.0,50.0,743.0625,0.0250000024800002,263716.0,275.8933999633789,60.00183199310303,685.0
22,2,3,2018,132.0,63.766666666666666,174.0,175.0,1.7,121.0,5.0,22.0,50.0,743.0625,0.0250000024800002,263716.0,275.8933999633789,60.00183199310303,685.0
23,2,3,2018,146.0,67.96666666666667,194.0,184.0,1.6,95.0,16.0,19.0,50.0,743.0625,0.0250000024800002,263716.0,275.8933999633789,60.00183199310303,685.0
0,3,3,2018,149.0,72.06666666666666,199.0,172.0,1.8,81.0,20.0,20.0,50.0,755.8125,0.0250000024950001,263716.0,275.914700012207,60.00390799713135,721.375
1,3,3,2018,151.0,76.13333333333334,201.0,191.0,1.6,75.0,24.0,19.0,50.0,755.8125,0.0250000024950001,263716.0,275.914700012207,60.00390799713135,721.375
2,3,3,2018,150.0,80.06666666666666,200.0,213.0,1.7,100.0,7.0,22.0,50.0,755.8125,0.0250000024950001,263716.0,275.914700012207,60.00390799713135,721.375
3,3,3,2018,157.0,84.06666666666666,207.0,254.0,1.9,115.0,2.0,22.0,50.0,759.75,0.0250000028719995,263716.0,275.9426998901367,60.00406399536133,753.375
4,3,3,2018,179.0,89.73333333333333,234.0,243.0,2.1,107.0,2.0,22.0,50.0,759.75,0.0250000028719995,263716.0,275.9426998901367,60.00406399536133,753.375
5,3,3,2018,179.0,95.43333333333334,234.0,231.0,2.1,102.0,2.0,22.0,50.0,759.75,0.0250000028719995,263716.0,275.9426998901367,60.00406399536133,753.375
6,3,3,2018,179.0,99.83333333333331,234.0,221.0,2.1,107.0,2.0,22.0,50.0,764.3125,0.0250000033360011,263716.0,275.97869995117185,60.003283996582034,750.5625
7,3,3,2018,177.0,103.66666666666669,227.0,214.0,2.1,109.0,2.0,22.0,50.0,764.3125,0.0250000033360011,263716.0,275.97869995117185,60.003283996582034,750.5625
8,3,3,2018,163.0,106.96666666666668,213.0,232.0,2.1,107.0,2.0,22.0,50.0,764.3125,0.0250000033360011,263716.0,275.97869995117185,60.003283996582034,750.5625
9,3,3,2018,179.0,111.03333333333332,232.0,233.0,2.1,98.0,5.0,22.0,50.0,764.6875,0.0250000042770002,263716.0,275.98489990234367,60.00441199493408,699.375
10,3,3,2018,179.0,115.5,234.0,232.0,2.1,89.0,15.0,22.0,50.0,764.6875,0.0250000042770002,263716.0,275.98489990234367,60.00441199493408,699.375
11,3,3,2018,179.0,120.33333333333331,234.0,229.0,2.1,88.0,23.0,22.0,50.0,764.6875,0.0250000042770002,263716.0,275.98489990234367,60.00441199493408,699.375
12,3,3,2018,179.0,125.5,234.0,232.0,2.1,103.0,23.0,22.0,50.0,762.875,0.0250000042369999,264344.0,275.9685998535156,60.00378399658203,685.0
13,3,3,2018,179.0,130.96666666666667,234.0,236.0,2.1,107.0,25.33333333333333,22.0,50.0,762.875,0.0250000042369999,264344.0,275.9685998535156,60.00378399658203,685.0
14,3,3,2018,179.0,136.5,234.0,249.0,2.1,114.0,27.66666666666667,22.0,50.0,762.875,0.0250000042369999,264344.0,275.9685998535156,60.00378399658203,685.0
15,3,3,2018,179.0,141.96666666666667,234.0,257.9499999999989,2.1,108.0,30.0,22.0,50.0,761.0625,0.0250000039170011,264372.0,275.9548999023437,60.0035719909668,685.0
16,3,3,2018,179.0,147.4,234.0,257.9499999999989,2.1,114.0,35.0,22.0,50.0,761.0625,0.0250000039170011,264372.0,275.9548999023437,60.0035719909668,685.0
17,3,3,2018,179.0,152.8,234.0,257.9499999999989,2.1,116.33333333333331,30.0,22.0,50.0,761.0625,0.0250000039170011,264372.0,275.9548999023437,60.0035719909668,685.0
18,3,3,2018,179.0,154.58826923076896,234.0,249.0,2.1,118.66666666666669,12.0,19.0,50.00020000457764,760.3125,0.0250000041230004,265396.0,275.94570007324216,60.00232399749756,685.0
19,3,3,2018,179.0,154.58826923076896,234.0,237.0,1.9,121.0,2.0,17.0,50.00020000457764,760.3125,0.0250000041230004,265396.0,275.94570007324216,60.00232399749756,685.0
20,3,3,2018,179.0,154.58826923076896,234.0,240.0,1.7,90.0,14.0,14.0,50.00020000457764,760.3125,0.0250000041230004,265396.0,275.94570007324216,60.00232399749756,685.0
21,3,3,2018,179.0,154.58826923076896,234.0,234.0,1.8,94.0,9.0,13.0,50.0,760.4375,0.02500000227,265968.0,275.9607998657226,60.00366799163818,685.0
22,3,3,2018,179.0,154.58826923076896,234.0,228.0,1.9,89.0,8.0,15.0,50.0,760.4375,0.02500000227,265968.0,275.9607998657226,60.00366799163818,685.0
23,3,3,2018,179.0,154.58826923076896,234.0,234.0,2.1,99.0,2.0,17.0,50.0,760.4375,0.02500000227,265968.0,275.9607998657226,60.00366799163818,685.0
0,4,3,2018,179.0,154.58826923076896,234.0,234.0,2.1,98.0,2.0,14.0,50.0,760.75,0.0250000024070013,266336.0,275.94,60.00139599609375,704.75
1,4,3,2018,179.0,154.58826923076896,234.0,257.9499999999989,1.9,92.0,2.0,11.0,50.0,760.75,0.0250000024070013,266336.0,275.94,60.00139599609375,704.75
2,4,3,2018,179.0,154.58826923076896,234.0,257.9499999999989,1.8,88.0,2.0,11.0,50.0,760.75,0.0250000024070013,266336.0,275.94,60.00139599609375,704.75
3,4,3,2018,95.0,154.58826923076896,128.0,206.0,1.0,70.0,15.0,7.0,50.0,761.0,0.0250000021570008,266676.0,275.94759979248045,60.00575999450685,747.4375
4,4,3,2018,14.0,154.58826923076896,78.0,105.0,0.5,53.0,33.0,2.0,50.0,761.0,0.0250000021570008,266676.0,275.94759979248045,60.00575999450685,747.4375
5,4,3,2018,76.0,154.58826923076896,101.0,132.0,1.0,72.0,11.0,5.0,50.0,761.0,0.0250000021570008,266676.0,275.94759979248045,60.00575999450685,747.4375
6,4,3,2018,21.0,154.58826923076896,80.0,109.0,0.5,49.0,38.0,2.0,50.0,761.6875,0.0250000019049998,266480.0,275.9497998046875,60.00800399780272,743.4375
7,4,3,2018,78.0,154.58826923076896,104.0,111.0,1.2,77.0,4.0,9.0,50.0,761.6875,0.0250000019049998,266480.0,275.9497998046875,60.00800399780272,743.4375
8,4,3,2018,179.0,154.58826923076896,232.0,208.0,2.0,69.0,2.0,12.0,50.0,761.6875,0.0250000019049998,266480.0,275.9497998046875,60.00800399780272,743.4375
9,4,3,2018,90.0,154.58826923076896,153.0,255.0,1.3,56.0,6.0,14.0,50.0,759.625,0.0250000019800011,266548.0,275.9326998901367,60.00810799407959,699.75
10,4,3,2018,53.0,154.58826923076896,170.0,257.9499999999989,1.1,48.0,18.0,13.0,50.0,759.625,0.0250000019800011,266548.0,275.9326998901367,60.00810799407959,699.75
11,4,3,2018,38.0,154.58826923076896,183.0,257.9499999999989,1.0,35.0,33.0,12.0,50.0,759.625,0.0250000019800011,266548.0,275.9326998901367,60.00810799407959,699.75
12,4,3,2018,36.0,154.58826923076896,184.0,257.9499999999989,0.9,37.0,32.0,9.0,50.0,757.375,0.0250000018680002,267244.0,275.9125997924804,60.00595599365234,685.0
13,4,3,2018,35.0,154.58826923076896,184.0,257.9499999999989,0.7,40.0,33.0,8.0,50.0,757.375,0.0250000018680002,267244.0,275.9125997924804,60.00595599365234,685.0
14,4,3,2018,35.0,154.58826923076896,183.0,257.9499999999989,0.7,38.0,38.0,7.0,50.0,757.375,0.0250000018680002,267244.0,275.9125997924804,60.00595599365234,685.0
15,4,3,2018,33.0,151.33333333333334,179.0,257.9499999999989,0.7,44.0,37.0,7.0,50.0,757.6875,0.0250000022800006,267296.0,275.91229980468745,60.00385999298096,685.0
16,4,3,2018,30.0,146.0,170.0,257.9499999999989,0.7,47.0,31.0,7.0,50.0,757.6875,0.0250000022800006,267296.0,275.91229980468745,60.00385999298096,685.0
17,4,3,2018,28.0,140.3,156.0,257.9499999999989,0.7,50.0,30.0,6.0,50.0,757.6875,0.0250000022800006,267296.0,275.91229980468745,60.00385999298096,685.0
18,4,3,2018,26.0,134.2,142.0,234.0,0.6,49.0,33.0,5.0,50.0,752.1875,0.025000001836,267780.0,275.86179992675784,60.00369599151611,685.0
19,4,3,2018,24.0,127.76666666666668,122.0,194.0,0.6,54.0,28.0,5.0,50.0,752.1875,0.025000001836,267780.0,275.86179992675784,60.00369599151611,685.0
20,4,3,2018,25.0,121.23333333333332,112.0,174.0,0.9,53.0,23.0,5.0,50.0,752.1875,0.025000001836,267780.0,275.86179992675784,60.00369599151611,685.0
21,4,3,2018,26.0,114.7,107.0,164.0,0.7,58.0,18.0,5.0,50.0,751.125,0.025000001786001,268108.0,275.85119995117185,60.00189599609375,685.0
22,4,3,2018,26.0,108.16666666666669,102.0,153.0,0.8,70.0,13.0,7.0,50.0,751.125,0.025000001786001,268108.0,275.85119995117185,60.00189599609375,685.0
23,4,3,2018,27.0,101.53333333333332,94.0,137.0,0.7,48.0,25.0,6.0,50.0,751.125,0.025000001786001,268108.0,275.85119995117185,60.00189599609375,685.0
0,5,3,2018,32.0,94.76666666666668,90.0,130.0,0.7,52.0,17.0,6.0,50.0,743.6875,0.0250000023480001,268516.0,275.88119995117194,60.00196799468994,731.3125
1,5,3,2018,31.0,87.93333333333334,83.0,115.0,0.7,56.0,10.0,5.0,50.0,743.6875,0.0250000023480001,268516.0,275.88119995117194,60.00196799468994,731.3125
2,5,3,2018,29.0,81.56666666666666,79.0,108.0,0.6,63.0,7.0,6.0,50.0,743.6875,0.0250000023480001,268516.0,275.88119995117194,60.00196799468994,731.3125
3,5,3,2018,30.0,75.4,80.0,109.0,0.7,70.0,2.0,9.0,50.0,749.0,0.0250000017000008,268516.0,275.92880004882807,60.00354799652099,804.8125
4,5,3,2018,32.0,69.03333333333333,83.0,115.0,0.8,75.0,2.0,10.0,50.0,749.0,0.0250000017000008,268516.0,275.92880004882807,60.00354799652099,804.8125
5,5,3,2018,37.0,62.73333333333333,96.0,141.0,1.0,79.0,2.0,10.0,50.0,749.0,0.0250000017000008,268516.0,275.92880004882807,60.00354799652099,804.8125
6,5,3,2018,42.0,56.56666666666667,94.0,137.0,1.1,81.0,2.0,9.0,50.0,746.875,0.0250000013330001,268108.0,275.9622998046874,60.00963199615479,829.1875
7,5,3,2018,50.0,50.4,97.0,144.0,1.3,81.0,2.0,12.0,50.0,746.875,0.0250000013330001,268108.0,275.9622998046874,60.00963199615479,829.1875
8,5,3,2018,48.0,44.3,104.0,157.0,1.7,89.0,2.0,17.0,50.0,746.875,0.0250000013330001,268108.0,275.9622998046874,60.00963199615479,829.1875
9,5,3,2018,51.0,42.833333333333336,103.0,155.0,1.6,85.0,2.0,16.0,50.0,748.1875,0.0250000014620013,267888.0,275.94940002441405,60.00975999450686,716.125
10,5,3,2018,58.0,44.3,113.0,175.0,1.5,84.0,4.0,16.0,50.0,748.1875,0.0250000014620013,267888.0,275.94940002441405,60.00975999450686,716.125
11,5,3,2018,54.0,43.56666666666667,110.0,169.0,1.3,86.0,7.0,15.0,50.0,748.1875,0.0250000014620013,267888.0,275.94940002441405,60.00975999450686,716.125
12,5,3,2018,51.0,44.56666666666667,109.0,168.0,1.0,67.0,23.0,13.0,50.0,743.6875,0.0250000015140008,268308.0,275.89690002441404,60.00501999664306,685.0
13,5,3,2018,45.0,43.46666666666667,102.0,153.0,1.0,58.0,42.0,13.0,50.0,743.6875,0.0250000015140008,268308.0,275.89690002441404,60.00501999664306,685.0
14,5,3,2018,37.0,38.63333333333333,92.0,134.0,1.0,43.0,58.0,12.0,50.0,743.6875,0.0250000015140008,268308.0,275.89690002441404,60.00501999664306,685.0
15,5,3,2018,40.0,36.96666666666667,97.0,143.0,1.0,46.0,62.0,11.0,50.0,741.5625,0.0250000017579998,268516.0,275.8666000366211,60.001815994262685,685.0
16,5,3,2018,42.0,36.6,103.0,155.0,0.9,45.0,67.0,13.0,50.0,741.5625,0.0250000017579998,268516.0,275.8666000366211,60.001815994262685,685.0
17,5,3,2018,46.0,36.86666666666667,97.0,143.0,1.0,53.0,62.0,16.0,50.0,741.5625,0.0250000017579998,268516.0,275.8666000366211,60.001815994262685,685.0
18,5,3,2018,59.0,37.63333333333333,96.0,142.0,1.2,67.0,48.0,17.0,50.0,741.0,0.0250000018819998,268516.0,275.85739990234373,60.00366399383545,685.0
19,5,3,2018,49.0,38.1,96.0,142.0,1.0,65.0,44.0,13.0,50.0,741.0,0.0250000018819998,268516.0,275.85739990234373,60.00366399383545,685.0
20,5,3,2018,25.0,37.766666666666666,69.0,88.0,0.6,54.0,39.0,13.2,50.0,741.0,0.0250000018819998,268516.0,275.85739990234373,60.00366399383545,685.0
21,5,3,2018,27.0,37.56666666666667,62.0,73.0,0.6,53.0,35.0,13.4,50.0,740.25,0.0250000019400008,268516.0,275.84739990234374,60.00371999359131,685.0
22,5,3,2018,32.0,37.63333333333333,56.0,62.0,0.6,53.0,36.0,13.6,50.0,740.25,0.0250000019400008,268516.0,275.84739990234374,60.00371999359131,685.0
23,5,3,2018,35.0,37.86666666666667,59.0,67.0,0.7,53.0,32.0,13.8,50.0,740.25,0.0250000019400008,268516.0,275.84739990234374,60.00371999359131,685.0
0,6,3,2018,36.0,38.2,58.0,66.0,0.7,54.0,31.0,14.0,50.0,741.875,0.0250000020020008,268516.0,275.8526998901367,60.00734399414063,732.5
1,6,3,2018,38.0,38.66666666666666,59.0,68.0,0.7,60.0,24.0,13.0,50.0,741.875,0.0250000020020008,268516.0,275.8526998901367,60.00734399414063,732.5
2,6,3,2018,38.0,39.1,57.0,63.0,0.7,62.0,17.0,13.0,50.0,741.875,0.0250000020020008,268516.0,275.8526998901367,60.00734399414063,732.5
3,6,3,2018,35.0,39.4,55.0,60.0,0.6,65.0,13.0,11.0,50.0,745.5625,0.0250000020359996,268516.0,275.90259979248043,60.00572799682618,814.0
4,6,3,2018,38.0,39.8,55.0,60.0,0.7,59.0,16.0,10.0,50.0,745.5625,0.0250000020359996,268516.0,275.90259979248043,60.00572799682618,814.0
5,6,3,2018,44.0,40.36666666666667,61.0,59.0,0.9,64.0,12.0,9.0,50.0,745.5625,0.0250000020359996,268516.0,275.90259979248043,60.00572799682618,814.0
6,6,3,2018,49.0,40.93333333333333,68.0,63.0,0.8,69.0,7.0,10.0,50.0,747.875,0.0250000016230009,268516.0,275.92679992675784,60.00173599243164,808.5625
7,6,3,2018,52.0,41.63333333333333,71.0,69.0,0.9,75.0,2.0,14.0,50.0,747.875,0.0250000016230009,268516.0,275.92679992675784,60.00173599243164,808.5625
8,6,3,2018,57.0,42.56666666666667,78.0,67.0,1.0,79.0,6.0,14.0,50.0,747.875,0.0250000016230009,268516.0,275.92679992675784,60.00173599243164,808.5625
9,6,3,2018,61.0,43.6,83.0,75.0,1.2,67.0,16.0,16.0,50.0,746.75,0.0250000015210006,268516.0,275.91829986572264,60.00730799102783,707.8125
10,6,3,2018,63.0,44.63333333333333,85.0,85.0,1.7,72.0,16.0,20.0,50.0,746.75,0.0250000015210006,268516.0,275.91829986572264,60.00730799102783,707.8125
11,6,3,2018,59.5,45.38333333333333,82.0,96.0,1.5666666666666669,65.0,29.0,22.0,50.0,746.75,0.0250000015210006,268516.0,275.91829986572264,60.00730799102783,707.8125
12,6,3,2018,56.0,45.85,79.0,107.0,1.4333333333333331,58.0,42.0,22.0,50.0,743.9375,0.0250000014270003,268516.0,275.888099975586,60.00529599761962,685.0
13,6,3,2018,43.0,45.61666666666667,67.0,83.0,1.2999999999999998,52.0,52.0,20.0,50.0,743.9375,0.0250000014270003,268516.0,275.888099975586,60.00529599761962,685.0
14,6,3,2018,40.0,45.35,64.0,77.0,1.1666666666666663,56.0,55.0,18.0,50.0,743.9375,0.0250000014270003,268516.0,275.888099975586,60.00529599761962,685.0
15,6,3,2018,39.0,44.95,65.0,79.0,1.0333333333333332,53.0,55.0,17.0,50.0,742.6875,0.025000001596,268516.0,275.8697998046875,60.00165199279785,685.0
16,6,3,2018,36.0,44.21666666666667,62.0,74.0,0.9,53.0,50.0,14.0,50.0,742.6875,0.025000001596,268516.0,275.8697998046875,60.00165199279785,685.0
17,6,3,2018,33.0,43.516666666666666,56.0,62.0,0.7,56.0,47.0,12.0,50.0,742.6875,0.025000001596,268516.0,275.8697998046875,60.00165199279785,685.0
18,6,3,2018,35.0,42.98333333333333,61.0,72.0,0.8,60.0,36.0,13.0,50.0,741.875,0.0250000016499999,268516.0,275.85910003662104,60.00165999603272,685.0
19,6,3,2018,36.0,42.68333333333333,68.0,85.0,0.9,63.0,30.0,17.0,50.0,741.875,0.0250000016499999,268516.0,275.85910003662104,60.00165999603272,685.0
20,6,3,2018,34.0,42.583333333333336,68.0,85.0,0.7,61.0,35.0,15.0,50.0,741.875,0.0250000016499999,268516.0,275.85910003662104,60.00165999603272,685.0
21,6,3,2018,31.0,42.28333333333333,66.0,81.0,0.7,57.0,39.0,13.0,50.0,741.25,0.0250000016160011,268464.0,275.852200012207,60.00227999114991,685.0
22,6,3,2018,28.0,41.81666666666667,65.0,80.0,0.8,55.0,34.0,13.0,50.0,741.25,0.0250000016160011,268464.0,275.852200012207,60.00227999114991,685.0
23,6,3,2018,25.0,41.11666666666667,62.0,74.0,0.9,58.0,25.0,14.0,50.0,741.25,0.0250000016160011,268464.0,275.852200012207,60.00227999114991,685.0
0,7,3,2018,21.0,39.85,61.0,72.0,0.8,58.0,25.0,14.0,50.0,753.6875,0.0250000014150012,268204.0,275.8588998413086,60.00396799468994,708.8125
1,7,3,2018,21.0,38.91666666666666,56.0,62.0,0.7,56.0,22.0,13.0,50.0,753.6875,0.0250000014150012,268204.0,275.8588998413086,60.00396799468994,708.8125
2,7,3,2018,21.0,38.78333333333333,55.0,60.0,0.6,57.0,21.0,7.0,50.0,753.6875,0.0250000014150012,268204.0,275.8588998413086,60.00396799468994,708.8125
3,7,3,2018,24.0,38.68333333333333,56.0,61.0,0.5,64.0,15.0,7.0,50.0,757.5,0.0250000020199995,267724.0,275.88100006103514,60.00416799163818,725.875
4,7,3,2018,27.0,38.516666666666666,56.0,62.0,0.6,70.0,8.0,6.0,50.0,757.5,0.0250000020199995,267724.0,275.88100006103514,60.00416799163818,725.875
5,7,3,2018,28.0,38.28333333333333,56.0,61.0,0.5,60.0,11.0,7.0,50.0,757.5,0.0250000020199995,267724.0,275.88100006103514,60.00416799163818,725.875
6,7,3,2018,27.0,37.98333333333333,52.0,54.0,0.5,70.0,9.0,6.0,50.0,758.0625,0.0250000021940004,267216.0,275.8982998657226,60.00242399597168,733.5625
7,7,3,2018,30.0,37.71666666666667,54.0,58.0,0.7,79.0,3.0,11.0,50.0,758.0625,0.0250000021940004,267216.0,275.8982998657226,60.00242399597168,733.5625
8,7,3,2018,35.0,37.61666666666667,60.0,69.0,0.8,84.0,4.0,11.0,50.0,758.0625,0.0250000021940004,267216.0,275.8982998657226,60.00242399597168,733.5625
9,7,3,2018,41.0,37.81666666666667,65.0,80.0,0.9,74.0,10.0,12.0,50.0,759.8125,0.025000002146,267168.0,275.9129998779297,60.00296399688721,696.75
10,7,3,2018,41.0,37.91666666666666,64.0,78.0,0.9,66.0,21.0,12.0,50.0,759.8125,0.025000002146,267168.0,275.9129998779297,60.00296399688721,696.75
11,7,3,2018,46.0,37.98333333333333,64.0,66.0,0.9,56.0,33.0,13.0,50.0,759.8125,0.025000002146,267168.0,275.9129998779297,60.00296399688721,696.75
12,7,3,2018,52.0,38.083333333333336,71.0,73.0,0.9,61.0,31.0,13.0,50.0,757.1875,0.0250000021090004,267988.0,275.88899993896484,60.00411599731445,685.0
13,7,3,2018,54.0,38.15,74.0,79.0,0.9,61.0,34.0,14.0,50.0,757.1875,0.0250000021090004,267988.0,275.88899993896484,60.00411599731445,685.0
14,7,3,2018,55.0,38.083333333333336,75.0,78.0,0.9,62.0,31.0,14.0,50.0,757.1875,0.0250000021090004,267988.0,275.88899993896484,60.00411599731445,685.0
15,7,3,2018,56.0,37.91666666666666,76.0,84.0,0.8,63.0,37.0,13.0,50.0,754.875,0.0250000021260008,268516.0,275.86669982910155,60.00217999267578,685.0
16,7,3,2018,59.0,37.78333333333333,80.0,86.0,0.9,71.0,30.0,12.0,50.0,754.875,0.0250000021260008,268516.0,275.86669982910155,60.00217999267578,685.0
17,7,3,2018,61.0,37.833333333333336,83.0,91.0,0.9,70.0,27.0,12.0,50.0,754.875,0.0250000021260008,268516.0,275.86669982910155,60.00217999267578,685.0
18,7,3,2018,63.0,38.06666666666667,85.0,87.0,0.9,72.0,27.0,11.0,50.0,755.25,0.0250000017380006,268516.0,275.8722998046875,60.00405999755859,685.0
19,7,3,2018,66.0,38.833333333333336,89.0,94.0,0.9,85.0,16.0,10.0,50.0,755.25,0.0250000017380006,268516.0,275.8722998046875,60.00405999755859,685.0
20,7,3,2018,70.0,39.833333333333336,94.0,86.0,1.0,87.0,13.0,9.0,50.0,755.25,0.0250000017380006,268516.0,275.8722998046875,60.00405999755859,685.0
21,7,3,2018,68.0,40.8,91.0,100.0,1.1,95.0,10.25,9.0,50.0,754.0625,0.0250000012880004,268516.0,275.86350006103515,60.00361199188232,685.0
22,7,3,2018,66.0,41.8,89.0,104.0,1.1,88.0,7.5,9.0,50.0,754.0625,0.0250000012880004,268516.0,275.86350006103515,60.00361199188232,685.0
23,7,3,2018,65.0,42.86666666666667,88.0,97.0,1.2,96.0,4.75,9.0,50.0,754.0625,0.0250000012880004,268516.0,275.86350006103515,60.00361199188232,685.0
0,8,3,2018,60.0,43.7,81.0,100.0,1.1,91.0,2.0,8.0,50.0,738.3125,0.0250000013110004,268516.0,275.87529998779297,60.00547999572754,736.75
1,8,3,2018,37.0,43.73333333333333,64.0,78.0,0.8,61.0,26.0,6.0,50.0,738.3125,0.0250000013110004,268516.0,275.87529998779297,60.00547999572754,736.75
2,8,3,2018,32.0,43.66666666666666,57.0,64.0,0.6,50.0,31.0,5.0,50.0,738.3125,0.0250000013110004,268516.0,275.87529998779297,60.00547999572754,736.75
3,8,3,2018,35.0,43.8,59.0,68.0,0.6,48.0,32.0,4.0,50.0,740.3125,0.0250000012350007,268516.0,275.9167999267578,60.005027992248536,850.0
4,8,3,2018,23.0,43.63333333333333,48.0,48.0,0.5,44.0,38.0,4.0,50.0,740.3125,0.0250000012350007,268516.0,275.9167999267578,60.005027992248536,850.0
5,8,3,2018,14.0,43.266666666666666,37.0,37.0,0.4,34.0,48.0,3.0,50.0,740.3125,0.0250000012350007,268516.0,275.9167999267578,60.005027992248536,850.0
6,8,3,2018,10.0,42.9,24.0,24.0,0.3,33.0,49.0,2.0,50.0,743.3125,0.0250000015580002,268516.0,275.9344000244141,60.00793599700928,840.875
7,8,3,2018,9.0,42.5,27.0,27.0,0.4,54.0,33.0,3.0,50.0,743.3125,0.0250000015580002,268516.0,275.9344000244141,60.00793599700928,840.875
8,8,3,2018,9.0,42.1,36.0,31.0,0.5,71.0,26.0,4.0,50.0,743.3125,0.0250000015580002,268516.0,275.9344000244141,60.00793599700928,840.875
9,8,3,2018,9.0,41.6,35.0,35.0,0.6,67.0,28.0,5.0,50.0,744.75,0.0250000017259996,268360.0,275.9429000854492,60.00776399230957,718.9375
10,8,3,2018,9.0,41.0,39.0,39.0,0.6,63.0,33.0,5.0,50.0,744.75,0.0250000017259996,268360.0,275.9429000854492,60.00776399230957,718.9375
11,8,3,2018,10.0,40.4,44.0,44.0,0.6,58.0,38.0,5.0,50.0,744.75,0.0250000017259996,268360.0,275.9429000854492,60.00776399230957,718.9375
12,8,3,2018,17.0,40.06666666666667,50.0,50.0,0.7,58.0,37.0,5.0,50.0,742.4375,0.0250000018380004,268392.0,275.9125,60.00561599731445,685.0
13,8,3,2018,29.0,40.03333333333333,59.0,68.0,0.7,59.0,38.0,5.0,50.0,742.4375,0.0250000018380004,268392.0,275.9125,60.00561599731445,685.0
