Hour,Day,Month,Year,PM2.5,Mean,AQI,PM10,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
10,27,1,2018,94.0,65.9,124.0,118.0,2.1,93.0,2.0,18.0,50.00003749847412,753.6875,0.0250000010420009,268740.0,275.8407000732421,60.001815994262685,685.9375
11,27,1,2018,102.0,69.1,134.0,123.0,2.1,97.0,4.0,21.0,50.00003749847412,753.6875,0.0250000010420009,268740.0,275.8407000732421,60.001815994262685,685.9375
12,27,1,2018,105.0,72.5,138.0,123.0,2.1,95.0,6.0,23.0,50.0,752.4375,0.0250000010590013,268880.0,275.82779998779296,60.00097599792481,685.0
13,27,1,2018,107.0,74.43333333333334,140.0,115.0,2.1,95.0,8.0,25.0,50.0,752.4375,0.0250000010590013,268880.0,275.82779998779296,60.00097599792481,685.0
14,27,1,2018,114.0,75.76666666666667,149.0,119.0,2.1,101.0,8.0,25.0,50.0,752.4375,0.0250000010590013,268880.0,275.82779998779296,60.00097599792481,685.0
15,27,1,2018,110.0,76.73333333333333,144.0,111.0,1.8,105.0,7.0,25.0,50.0,751.3125,0.0250000010689999,268904.0,275.8167999267577,60.00237599182129,685.0
16,27,1,2018,114.0,77.96666666666667,149.0,116.0,1.6,107.0,6.0,25.0,50.0,751.3125,0.0250000010689999,268904.0,275.8167999267577,60.00237599182129,685.0
17,27,1,2018,111.0,79.26666666666667,145.0,114.0,1.3,101.0,6.0,25.0,50.0,751.3125,0.0250000010689999,268904.0,275.8167999267577,60.00237599182129,685.0
18,27,1,2018,107.0,80.63333333333334,140.0,112.0,1.3,100.0,5.0,25.0,50.0,751.8125,0.025000000469001,268940.0,275.82579986572256,60.00943599700928,685.0
19,27,1,2018,116.0,82.6,151.0,129.0,1.6,108.0,2.0,25.0,50.0,751.8125,0.025000000469001,268940.0,275.82579986572256,60.00943599700928,685.0
20,27,1,2018,115.0,84.96666666666667,150.0,124.5,1.75,108.0,2.0,25.0,50.0,751.8125,0.025000000469001,268940.0,275.82579986572256,60.00943599700928,685.0
21,27,1,2018,114.0,87.2,149.0,120.0,1.9,108.0,2.0,24.0,50.0,748.125,0.0250000005200002,269372.0,275.7875,60.01018799591064,685.0
22,27,1,2018,109.0,89.2,143.0,117.0,1.9,108.0,2.0,24.0,50.0,748.125,0.0250000005200002,269372.0,275.7875,60.01018799591064,685.0
23,27,1,2018,106.0,91.16666666666669,139.0,120.0,1.9,108.0,2.0,25.0,50.0,748.125,0.0250000005200002,269372.0,275.7875,60.01018799591064,685.0
0,28,1,2018,95.0,92.9,125.0,109.0,1.7,108.0,2.0,22.0,50.0,729.125,0.025000000318,269700.0,275.7710998535156,60.00585599517822,706.8125
1,28,1,2018,78.0,94.0,104.0,94.0,1.4,105.0,2.0,18.0,50.0,729.125,0.025000000318,269700.0,275.7710998535156,60.00585599517822,706.8125
2,28,1,2018,15.0,92.63333333333334,46.0,46.0,0.3,34.0,47.0,3.0,50.0,729.125,0.025000000318,269700.0,275.7710998535156,60.00585599517822,706.8125
3,28,1,2018,7.0,90.93333333333334,60.0,70.0,0.2,16.0,62.0,2.0,50.0,728.875,0.0250000002610012,269584.0,275.8026998901367,60.006103996276856,802.875
4,28,1,2018,9.0,89.36666666666666,86.0,122.0,0.2,15.0,60.0,2.0,50.0,728.875,0.0250000002610012,269584.0,275.8026998901367,60.006103996276856,802.875
5,28,1,2018,9.0,87.63333333333334,93.0,136.0,0.2,8.0,62.0,2.0,50.0,728.875,0.0250000002610012,269584.0,275.8026998901367,60.006103996276856,802.875
6,28,1,2018,7.0,85.56666666666666,57.0,64.0,0.3,9.0,61.0,3.0,50.0,732.75,0.025000000353001,268852.0,275.844100036621,60.00936399841309,796.0
7,28,1,2018,10.0,83.76666666666667,55.0,60.0,0.4,16.0,52.0,4.0,50.0,732.75,0.025000000353001,268852.0,275.844100036621,60.00936399841309,796.0
8,28,1,2018,10.0,81.8,60.0,69.0,0.4,24.0,45.0,5.0,50.0,732.75,0.025000000353001,268852.0,275.844100036621,60.00936399841309,796.0
9,28,1,2018,11.0,79.46666666666667,56.0,62.0,0.5,19.0,50.0,5.0,50.0,735.3125,0.0250000004600007,268528.0,275.85119995117185,60.01018799591064,686.0
10,28,1,2018,8.0,76.8,45.0,45.0,0.5,12.0,60.0,5.0,50.0,735.3125,0.0250000004600007,268528.0,275.85119995117185,60.01018799591064,686.0
11,28,1,2018,6.0,73.63333333333334,48.0,48.0,0.4,9.0,64.0,5.0,50.0,735.3125,0.0250000004600007,268528.0,275.85119995117185,60.01018799591064,686.0
12,28,1,2018,10.0,70.26666666666667,49.0,49.0,0.4,9.0,66.0,5.0,50.0,734.125,0.025000000744,268600.0,275.8238000488281,60.00533199310303,685.0
13,28,1,2018,10.0,67.0,55.0,59.0,0.4,9.0,69.0,4.0,50.0,734.125,0.025000000744,268600.0,275.8238000488281,60.00533199310303,685.0
14,28,1,2018,13.0,63.833333333333336,62.0,74.0,0.4,9.0,72.0,3.0,50.0,734.125,0.025000000744,268600.0,275.8238000488281,60.00533199310303,685.0
15,28,1,2018,9.0,61.03333333333333,63.0,75.0,0.4,9.0,74.0,2.0,50.0,734.875,0.0250000007710009,268736.0,275.83350006103507,60.00681999206543,685.0
16,28,1,2018,9.0,58.2,77.0,103.0,0.4,10.0,74.0,2.0,50.0,734.875,0.0250000007710009,268736.0,275.83350006103507,60.00681999206543,685.0
17,28,1,2018,7.0,55.03333333333333,94.0,137.0,0.3,14.0,70.0,2.0,50.0,734.875,0.0250000007710009,268736.0,275.83350006103507,60.00681999206543,685.0
18,28,1,2018,8.5,51.81666666666667,85.5,120.0,0.4,26.0,58.0,2.0,50.0,734.875,0.025000000899,268856.0,275.82910003662107,60.005027992248536,685.0
19,28,1,2018,10.0,48.583333333333336,77.0,103.0,0.5,38.0,46.0,2.0,50.0,734.875,0.025000000899,268856.0,275.82910003662107,60.005027992248536,685.0
20,28,1,2018,19.0,45.41666666666666,56.0,62.0,0.6,50.0,30.0,4.0,50.0,734.875,0.025000000899,268856.0,275.82910003662107,60.005027992248536,685.0
21,28,1,2018,23.0,42.516666666666666,64.0,77.0,0.5,42.0,41.0,4.0,50.0,733.875,0.0250000004610009,268984.0,275.83209991455084,60.00517199707031,685.0
22,28,1,2018,9.0,39.016666666666666,111.0,171.0,0.3,14.0,70.0,2.0,50.0,733.875,0.0250000004610009,268984.0,275.83209991455084,60.00517199707031,685.0
23,28,1,2018,10.0,35.65,143.0,224.0,0.3,12.0,70.0,2.0,50.0,733.875,0.0250000004610009,268984.0,275.83209991455084,60.00517199707031,685.0
0,29,1,2018,10.0,32.416666666666664,118.0,185.0,0.3,13.0,67.0,2.0,50.0,734.5625,0.0250000006269998,268980.0,275.8313000488281,60.006563995361326,705.75
1,29,1,2018,8.0,28.816666666666663,90.0,130.0,0.3,14.0,65.0,2.0,50.0,734.5625,0.0250000006269998,268980.0,275.8313000488281,60.006563995361326,705.75
2,29,1,2018,11.0,25.35,86.0,122.0,0.3,15.0,63.0,2.0,50.0,734.5625,0.0250000006269998,268980.0,275.8313000488281,60.006563995361326,705.75
3,29,1,2018,12.0,21.95,92.0,133.0,0.3,14.0,64.0,2.0,50.0,734.5625,0.0250000006130002,269044.0,275.864700012207,60.009563995361326,799.8125
4,29,1,2018,17.0,18.883333333333333,99.0,147.0,0.3,13.0,66.0,2.0,50.0,734.5625,0.0250000006130002,269044.0,275.864700012207,60.009563995361326,799.8125
5,29,1,2018,8.0,15.616666666666667,86.0,121.0,0.3,12.0,67.0,2.0,50.0,734.5625,0.0250000006130002,269044.0,275.864700012207,60.009563995361326,799.8125
6,29,1,2018,8.0,12.716666666666669,79.0,107.0,0.3,12.0,66.0,3.0,50.0,736.875,0.025000000612,268316.0,275.8725,60.01018799591064,790.25
7,29,1,2018,9.0,10.416666666666666,71.0,92.0,0.4,15.0,63.0,3.0,50.0,736.875,0.025000000612,268316.0,275.8725,60.01018799591064,790.25
8,29,1,2018,6.0,10.116666666666667,66.0,81.0,0.5,21.0,57.0,4.0,50.0,736.875,0.025000000612,268316.0,275.8725,60.01018799591064,790.25
9,29,1,2018,10.0,10.216666666666669,64.0,77.0,0.5,26.0,51.0,7.0,50.0,738.125,0.0250000006640013,268164.0,275.87669982910154,60.00611199188232,689.4375
10,29,1,2018,8.0,10.183333333333334,61.0,71.0,0.5,21.0,58.0,4.0,50.0,738.125,0.0250000006640013,268164.0,275.87669982910154,60.00611199188232,689.4375
11,29,1,2018,10.0,10.216666666666669,60.0,69.0,0.3,12.0,69.0,2.0,50.0,738.125,0.0250000006640013,268164.0,275.87669982910154,60.00611199188232,689.4375
12,29,1,2018,9.0,10.283333333333331,58.0,66.0,0.3,9.0,73.0,3.0,50.0,737.5,0.0250000007649995,268168.0,275.86529998779287,60.004559997558594,685.0
13,29,1,2018,10.0,10.283333333333331,56.0,62.0,0.3,9.0,74.0,2.0,50.0,737.5,0.0250000007649995,268168.0,275.86529998779287,60.004559997558594,685.0
14,29,1,2018,9.0,10.25,45.0,45.0,0.3,10.0,73.0,3.0,50.0,737.5,0.0250000007649995,268168.0,275.86529998779287,60.004559997558594,685.0
15,29,1,2018,8.0,10.15,48.5,49.0,0.3,12.0,71.5,3.0,50.0,734.875,0.025000000748001,268396.0,275.8308999633789,60.002487991333005,685.0
16,29,1,2018,7.0,10.116666666666667,52.0,53.0,0.3,14.0,70.0,3.0,50.0,734.875,0.025000000748001,268396.0,275.8308999633789,60.002487991333005,685.0
17,29,1,2018,7.75,10.175,52.0,53.0,0.325,18.5,65.5,3.25,50.0,734.875,0.025000000748001,268396.0,275.8308999633789,60.002487991333005,685.0
18,29,1,2018,8.5,10.125,52.0,53.0,0.35,23.0,61.0,3.5,50.0,734.4375,0.0250000007889997,268236.0,275.8241000366211,60.0022559967041,685.0
19,29,1,2018,9.25,10.1,52.0,53.0,0.375,27.5,56.5,3.75,50.0,734.4375,0.0250000007889997,268236.0,275.8241000366211,60.0022559967041,685.0
20,29,1,2018,10.0,10.0,52.0,53.0,0.4,32.0,52.0,4.0,50.0,734.4375,0.0250000007889997,268236.0,275.8241000366211,60.0022559967041,685.0
21,29,1,2018,10.0,10.033333333333331,51.0,52.0,0.4,40.0,43.0,5.0,50.0,737.0625,0.0250000006780009,268156.0,275.86259979248047,60.00543999481202,685.0
22,29,1,2018,11.0,10.1,51.0,52.0,0.4,36.0,45.0,6.0,50.0,737.0625,0.0250000006780009,268156.0,275.86259979248047,60.00543999481202,685.0
23,29,1,2018,12.0,10.266666666666667,52.0,54.0,0.5,54.0,28.0,7.0,50.0,737.0625,0.0250000006780009,268156.0,275.86259979248047,60.00543999481202,685.0
0,30,1,2018,20.0,10.65,56.0,62.0,0.7,91.0,2.0,8.0,50.0,736.875,0.025000000717001,268180.0,275.8607000732422,60.00751599121094,701.8125
1,30,1,2018,28.0,11.25,60.0,70.0,0.8,94.0,2.0,8.0,50.0,736.875,0.025000000717001,268180.0,275.8607000732422,60.00751599121094,701.8125
2,30,1,2018,18.0,11.216666666666669,44.0,49.0,0.6000000000000001,69.0,19.0,7.0,50.0,736.875,0.025000000717001,268180.0,275.8607000732422,60.00751599121094,701.8125
3,30,1,2018,8.0,10.716666666666669,28.0,28.0,0.4,44.0,36.0,6.0,50.0,737.375,0.0250000006339997,268124.0,275.901600036621,60.01018799591064,801.1875
4,30,1,2018,7.0,10.65,29.0,29.0,0.4,54.0,35.0,6.0,50.0,737.375,0.0250000006339997,268124.0,275.901600036621,60.01018799591064,801.1875
5,30,1,2018,6.0,10.516666666666667,18.0,18.0,0.4,29.0,50.0,7.0,50.0,737.375,0.0250000006339997,268124.0,275.901600036621,60.01018799591064,801.1875
6,30,1,2018,13.0,10.616666666666667,25.0,25.0,0.4,28.0,51.0,9.0,50.0,739.5,0.0250000006290003,267608.0,275.9235000610352,60.00519999694824,797.125
7,30,1,2018,12.0,10.75,32.0,32.0,0.6,34.0,42.0,14.0,50.0,739.5,0.0250000006290003,267608.0,275.9235000610352,60.00519999694824,797.125
8,30,1,2018,15.0,10.883333333333333,36.0,36.0,0.6,39.0,37.0,14.0,50.0,739.5,0.0250000006290003,267608.0,275.9235000610352,60.00519999694824,797.125
9,30,1,2018,12.0,10.883333333333333,40.0,40.0,0.7,42.0,37.0,16.0,50.0,740.6875,0.0250000006160009,267948.0,275.9135998535156,60.00947999572754,690.5625
10,30,1,2018,14.0,10.783333333333331,40.0,40.0,0.5,25.0,57.0,10.0,50.0,740.6875,0.0250000006160009,267948.0,275.9135998535156,60.00947999572754,690.5625
11,30,1,2018,11.0,10.883333333333333,43.0,43.0,0.4,13.0,71.0,8.0,50.0,740.6875,0.0250000006160009,267948.0,275.9135998535156,60.00947999572754,690.5625
12,30,1,2018,11.0,10.983333333333333,28.0,28.0,0.45,12.0,75.0,6.0,50.0,738.875,0.0250000007649995,268288.0,275.88509979248045,60.00471199798584,685.0
13,30,1,2018,11.0,11.05,24.0,6.0,0.5,10.0,77.0,7.0,50.0,738.875,0.0250000007649995,268288.0,275.88509979248045,60.00471199798584,685.0
14,30,1,2018,11.0,11.216666666666669,32.5,23.5,0.55,11.5,76.0,8.0,50.0,738.875,0.0250000007649995,268288.0,275.88509979248045,60.00471199798584,685.0
15,30,1,2018,11.0,11.25,41.0,41.0,0.6,13.0,75.0,9.0,50.0,738.4375,0.025000000674,268488.0,275.8822998046875,60.00617999267578,685.0
16,30,1,2018,15.0,11.483333333333333,39.0,39.0,0.6,13.0,76.0,7.0,50.0,738.4375,0.025000000674,268488.0,275.8822998046875,60.00617999267578,685.0
17,30,1,2018,12.0,11.55,32.0,32.0,0.5,17.0,72.0,6.0,50.0,738.4375,0.025000000674,268488.0,275.8822998046875,60.00617999267578,685.0
18,30,1,2018,13.0,11.683333333333334,33.0,33.0,0.4,23.0,65.0,5.0,50.0,737.3125,0.0250000006690006,269128.0,275.86869995117183,60.00567599487304,685.0
19,30,1,2018,11.0,11.716666666666669,38.0,38.0,0.5,39.0,48.0,5.0,50.0,737.3125,0.0250000006690006,269128.0,275.86869995117183,60.00567599487304,685.0
20,30,1,2018,13.0,11.85,41.0,41.0,0.5,53.0,32.0,5.0,50.0,737.3125,0.0250000006690006,269128.0,275.86869995117183,60.00567599487304,685.0
21,30,1,2018,10.0,11.916666666666666,46.0,46.0,0.5,49.0,36.0,5.0,50.0,736.5,0.0250000006390009,269004.0,275.8588998413086,60.00339599609375,685.0
22,30,1,2018,15.0,12.183333333333334,52.0,53.0,0.6,51.0,31.0,9.0,50.0,736.5,0.0250000006390009,269004.0,275.8588998413086,60.00339599609375,685.0
23,30,1,2018,16.0,12.458333333333334,49.0,49.0,0.6,53.0,27.0,9.0,50.0,736.5,0.0250000006390009,269004.0,275.8588998413086,60.00339599609375,685.0
0,31,1,2018,9.0,12.475,52.0,53.0,0.5,54.0,25.0,6.0,50.0,736.125,0.02500000062,269096.0,275.857200012207,60.00592399597168,707.8125
1,31,1,2018,10.0,12.5,60.0,70.0,0.4,42.0,34.0,4.0,50.0,736.125,0.02500000062,269096.0,275.857200012207,60.00592399597168,707.8125
2,31,1,2018,7.0,12.4,62.0,73.0,0.4,25.0,51.0,4.0,50.0,736.125,0.02500000062,269096.0,275.857200012207,60.00592399597168,707.8125
3,31,1,2018,10.0,12.4,63.0,76.0,0.3,18.0,58.0,4.0,50.0,736.625,0.0250000005760006,268972.0,275.89479980468747,60.0060239944458,802.6875
4,31,1,2018,12.0,12.433333333333334,72.0,94.0,0.3,17.0,59.0,4.0,50.0,736.625,0.0250000005760006,268972.0,275.89479980468747,60.0060239944458,802.6875
5,31,1,2018,13.0,12.466666666666669,82.0,114.0,0.3,17.0,59.0,4.0,50.0,736.625,0.0250000005760006,268972.0,275.89479980468747,60.0060239944458,802.6875
6,31,1,2018,14.0,12.266666666666667,88.0,126.0,0.4,20.0,56.0,3.0,50.0,740.5625,0.0250000006499998,268344.0,275.92419982910155,60.00738399505615,794.5
7,31,1,2018,16.0,11.866666666666667,97.0,144.0,0.4,27.0,49.0,3.0,50.0,740.5625,0.0250000006499998,268344.0,275.92419982910155,60.00738399505615,794.5
8,31,1,2018,24.0,12.066666666666666,99.0,148.0,0.5,34.0,42.0,3.0,50.0,740.5625,0.0250000006499998,268344.0,275.92419982910155,60.00738399505615,794.5
9,31,1,2018,29.0,12.766666666666667,98.0,146.0,0.5,35.0,41.0,6.0,50.0,740.0625,0.0250000006910003,268444.0,275.905,60.00400399780274,690.875
10,31,1,2018,25.0,13.366666666666667,92.0,133.0,0.5,23.0,54.0,6.0,50.0,740.0625,0.0250000006910003,268444.0,275.905,60.00400399780274,690.875
11,31,1,2018,24.0,13.966666666666669,81.0,111.0,0.5,13.0,67.0,5.0,50.0,740.0625,0.0250000006910003,268444.0,275.905,60.00400399780274,690.875
12,31,1,2018,19.0,14.166666666666666,67.0,84.0,0.4,11.0,70.0,6.0,50.0,738.25,0.0250000008269995,268480.0,275.87720001220697,60.00411999511719,685.0
13,31,1,2018,19.0,14.4,59.0,68.0,0.4,12.0,72.0,7.0,50.0,738.25,0.0250000008269995,268480.0,275.87720001220697,60.00411999511719,685.0
14,31,1,2018,16.0,14.433333333333334,53.0,56.0,0.4,8.0,79.0,7.0,50.0,738.25,0.0250000008269995,268480.0,275.87720001220697,60.00411999511719,685.0
15,31,1,2018,18.0,14.633333333333333,53.0,56.0,0.4,12.0,75.0,10.0,50.0,737.0,0.0250000010540001,268500.0,275.8535000610351,60.00213199615479,685.0
16,31,1,2018,18.0,14.766666666666667,55.0,59.0,0.5,16.0,70.0,10.0,50.0,737.0,0.0250000010540001,268500.0,275.8535000610351,60.00213199615479,685.0
17,31,1,2018,19.0,15.033333333333331,54.0,58.0,0.5,21.0,69.0,6.0,50.0,737.0,0.0250000010540001,268500.0,275.8535000610351,60.00213199615479,685.0
18,31,1,2018,28.0,15.6,59.0,67.0,0.6,36.0,55.0,7.0,50.0,733.5,0.0250000009860005,268168.0,275.8091000366211,60.00195199584961,685.0
19,31,1,2018,34.0,16.366666666666667,67.0,83.0,0.7,62.0,29.0,8.0,50.0,733.5,0.0250000009860005,268168.0,275.8091000366211,60.00195199584961,685.0
20,31,1,2018,45.0,17.5,71.0,92.0,0.9,84.0,9.0,10.0,50.0,733.5,0.0250000009860005,268168.0,275.8091000366211,60.00195199584961,685.0
21,31,1,2018,47.0,18.7,78.0,105.0,0.9,90.0,4.0,13.0,50.0,734.25,0.0250000009710006,268352.0,275.81970001220697,60.00265599822998,685.0
22,31,1,2018,49.0,19.83333333333333,78.0,105.0,1.0,97.0,2.0,14.0,50.0,734.25,0.0250000009710006,268352.0,275.81970001220697,60.00265599822998,685.0
23,31,1,2018,52.0,21.166666666666668,79.0,107.0,1.0,98.0,2.0,14.0,50.0,734.25,0.0250000009710006,268352.0,275.81970001220697,60.00265599822998,685.0
0,1,2,2018,51.0,22.433333333333334,80.0,110.0,1.0,97.0,2.0,15.0,50.0,733.9375,0.0250000010129995,268500.0,275.80579986572263,60.00372799682617,707.1875
1,1,2,2018,52.0,23.8,76.0,101.0,1.1,93.0,2.0,15.0,50.0,733.9375,0.0250000010129995,268500.0,275.80579986572263,60.00372799682617,707.1875
2,1,2,2018,55.0,25.2,75.0,94.0,1.1,92.0,2.0,12.0,50.0,733.9375,0.0250000010129995,268500.0,275.80579986572263,60.00372799682617,707.1875
3,1,2,2018,58.0,26.8,79.0,106.0,1.4,97.0,2.0,14.0,50.0,737.75,0.0250000008119996,268512.0,275.8958999633789,60.00491199493408,800.6875
4,1,2,2018,68.0,28.566666666666663,92.0,133.0,1.6,91.0,2.0,15.0,50.0,737.75,0.0250000008119996,268512.0,275.8958999633789,60.00491199493408,800.6875
5,1,2,2018,56.0,29.9,76.0,98.0,1.4,72.0,2.0,12.0,50.0,737.75,0.0250000008119996,268512.0,275.8958999633789,60.00491199493408,800.6875
6,1,2,2018,54.0,31.4,74.0,98.0,1.5,80.0,2.0,13.0,50.0,742.9375,0.0250000008129999,268120.0,275.93049987792966,60.00434799194336,789.3125
7,1,2,2018,52.0,32.8,75.0,100.0,1.6,91.0,2.0,14.0,50.0,742.9375,0.0250000008129999,268120.0,275.93049987792966,60.00434799194336,789.3125
8,1,2,2018,41.0,33.93333333333333,72.0,93.0,1.5,89.0,2.0,13.0,50.0,742.9375,0.0250000008129999,268120.0,275.93049987792966,60.00434799194336,789.3125
9,1,2,2018,35.0,34.766666666666666,69.0,87.0,1.4,87.0,4.0,13.0,50.0,742.1875,0.0250000008429996,268484.0,275.916900024414,60.00852799224854,690.8125
10,1,2,2018,40.0,35.7,72.0,94.0,1.1,70.0,13.0,11.0,50.0,742.1875,0.0250000008429996,268484.0,275.916900024414,60.00852799224854,690.8125
11,1,2,2018,37.0,36.5,76.0,101.0,0.9,54.0,27.0,12.0,50.0,742.1875,0.0250000008429996,268484.0,275.916900024414,60.00852799224854,690.8125
12,1,2,2018,45.0,37.53333333333333,82.0,114.0,0.9,63.0,29.0,12.0,50.0,740.375,0.0250000008359998,269084.0,275.895,60.00793999481201,685.0
13,1,2,2018,44.0,38.46666666666667,87.0,123.0,0.9,54.0,40.0,13.0,50.0,740.375,0.0250000008359998,269084.0,275.895,60.00793999481201,685.0
14,1,2,2018,44.0,39.13333333333333,93.0,136.0,0.7,37.0,51.0,14.0,50.0,740.375,0.0250000008359998,269084.0,275.895,60.00793999481201,685.0
15,1,2,2018,42.0,39.56666666666667,94.0,137.0,0.6,24.0,65.0,14.0,50.0,737.9375,0.0250000007210001,269124.0,275.86850006103515,60.00919999694824,685.0
16,1,2,2018,41.0,40.1,102.0,154.0,0.5,21.0,69.0,13.0,50.0,737.9375,0.0250000007210001,269124.0,275.86850006103515,60.00919999694824,685.0
17,1,2,2018,29.0,40.266666666666666,87.0,124.0,0.5,20.0,68.0,11.0,50.0,737.9375,0.0250000007210001,269124.0,275.86850006103515,60.00919999694824,685.0
18,1,2,2018,29.0,40.6,85.0,120.0,0.5,28.0,59.0,10.0,50.0,736.25,0.0250000007600002,269980.0,275.8448999023437,60.01018799591064,685.0
19,1,2,2018,25.0,40.8,81.0,112.0,0.5,27.0,58.0,7.0,50.0,736.25,0.0250000007600002,269980.0,275.8448999023437,60.01018799591064,685.0
20,1,2,2018,18.0,40.86666666666667,67.0,83.0,0.4,20.0,63.0,5.0,50.0,736.25,0.0250000007600002,269980.0,275.8448999023437,60.01018799591064,685.0
21,1,2,2018,14.0,40.73333333333333,51.0,52.0,0.4,21.0,58.0,3.0,50.0,734.9375,0.0250000006520003,269980.0,275.83169982910147,60.00679999542236,685.0
22,1,2,2018,10.0,40.46666666666667,50.0,50.0,0.3,18.0,61.0,2.0,50.0,734.9375,0.0250000006520003,269980.0,275.83169982910147,60.00679999542236,685.0
23,1,2,2018,6.0,40.03333333333333,40.0,40.0,0.3,17.0,62.0,2.0,50.0,734.9375,0.0250000006520003,269980.0,275.83169982910147,60.00679999542236,685.0
0,2,2,2018,4.0,39.23333333333333,46.0,46.0,0.3,9.0,69.0,2.0,50.0,733.0625,0.0250000006039999,269980.0,275.818099975586,60.00747599792482,709.5
1,2,2,2018,6.0,38.3,49.0,49.0,0.3,6.0,69.0,2.0,50.0,733.0625,0.0250000006039999,269980.0,275.818099975586,60.00747599792482,709.5
2,2,2,2018,6.0,37.0,42.0,42.0,0.3,7.0,65.0,2.0,50.0,733.0625,0.0250000006039999,269980.0,275.818099975586,60.00747599792482,709.5
3,2,2,2018,5.0,35.6,33.0,33.0,0.3,8.0,65.0,3.0,50.0,732.1875,0.025000000415001,269980.0,275.8417999267578,60.00867199707032,806.125
4,2,2,2018,4.0,34.1,21.0,21.0,0.3,7.0,65.0,2.0,50.0,732.1875,0.025000000415001,269980.0,275.8417999267578,60.00867199707032,806.125
5,2,2,2018,5.0,32.53333333333333,28.0,28.0,0.3,6.0,66.0,2.0,50.0,732.1875,0.025000000415001,269980.0,275.8417999267578,60.00867199707032,806.125
6,2,2,2018,7.0,31.066666666666663,33.0,33.0,0.3,9.0,64.0,3.0,50.0,734.75,0.0250000004590004,269980.0,275.8591998291016,60.00993199157715,798.75
7,2,2,2018,7.0,29.566666666666663,80.0,109.0,0.3,6.0,69.0,3.0,50.0,734.75,0.0250000004590004,269980.0,275.8591998291016,60.00993199157715,798.75
8,2,2,2018,8.0,28.0,72.0,93.0,0.4,8.0,67.0,3.0,50.0,734.75,0.0250000004590004,269980.0,275.8591998291016,60.00993199157715,798.75
9,2,2,2018,7.0,26.3,46.0,46.0,0.4,8.0,67.0,3.0,50.0,735.1875,0.0250000003440007,269980.0,275.8597998046875,60.0090359954834,692.0
10,2,2,2018,11.0,24.4,52.0,54.0,0.4,5.0,71.0,4.0,50.0,735.1875,0.0250000003440007,269980.0,275.8597998046875,60.0090359954834,692.0
11,2,2,2018,8.0,22.8,42.0,42.0,0.4,6.0,70.0,5.0,50.0,735.1875,0.0250000003440007,269980.0,275.8597998046875,60.0090359954834,692.0
12,2,2,2018,13.0,21.433333333333334,34.0,34.0,0.4,6.0,72.0,6.0,50.0,734.6875,0.0250000004120003,269980.0,275.8491998291016,60.0035119934082,685.0
